GENE,Gt_node,Lt_node,Lt_paralog
0195,'6_0_0','6_0',0
0195,'15_0_0','15_0',0
0195,3,3,0
0195,4,5,0
0195,'5_0_0','5_0',0
0195,'8_0_0','8_0',0
0195,'12_0_0','12_0',0
0195,8,9,0
0195,9,10,0
0195,10,11,0
0195,'3_0_0','3_0',0
0195,12,12,0
0195,'4_0_0','4_0',0
0195,'1_0_0','1_0',0
0195,'17_0_0','17_0',0
0195,16,27,0
0195,17,29,0
0195,'16_0_0','16_0',0
0195,'9_0_0','9_0',0
0195,'7_0_0','7_0',0
0195,'14_0_0','14_0',0
0195,22,20,0
0195,23,22,0
0195,24,24,0
0195,25,30,0
0195,'13_0_0','13_0',0
0195,'11_0_0','11_0',0
0195,'10_0_0','10_0',0
0195,29,15,0
0195,30,17,0
0195,31,31,0
0195,32,32,0
0195,'18_0_0','18_0',0
0195,'19_0_0','19_0',0
0195,35,42,0
0195,'25_0_0','25_0',0
0195,37,43,0
0195,'22_0_0','22_0',0
0195,39,44,0
0195,'24_0_0','24_0',0
0195,41,46,0
0195,'23_0_0','23_0',0
0195,'21_0_0','21_0',0
0195,44,35,0
0195,'20_0_0','20_0',0
0195,46,37,0
0195,47,47,0
0195,48,48,0
0196,'3_0_0','3_0',0
0196,'12_0_0','12_0',0
0196,'8_0_0','8_0',0
0196,3,9,0
0196,'5_0_0','5_0',0
0196,5,10,0
0196,'6_0_0','6_0',0
0196,'15_0_0','15_0',0
0196,8,3,0
0196,'2_0_0','2_0',0
0196,10,5,0
0196,11,11,0
0196,12,12,0
0196,'1_0_0','1_0',0
0196,'17_0_0','17_0',0
0196,15,27,0
0196,'4_0_0','4_0',0
0196,17,29,0
0196,'9_0_0','9_0',0
0196,'7_0_0','7_0',0
0196,'14_0_0','14_0',0
0196,21,20,0
0196,22,22,0
0196,'16_0_0','16_0',0
0196,24,24,0
0196,25,30,0
0196,'10_0_0','10_0',0
0196,'11_0_0','11_0',0
0196,28,15,0
0196,'13_0_0','13_0',0
0196,30,17,0
0196,31,31,0
0196,32,32,0
0196,'21_0_0','21_0',0
0196,'23_0_0','23_0',0
0196,35,35,0
0196,'20_0_0','20_0',0
0196,37,37,0
0196,'24_0_0','24_0',0
0196,'22_0_0','22_0',0
0196,'25_0_0','25_0',0
0196,'19_0_0','19_0',0
0196,'18_0_0','18_0',0
0196,43,42,0
0196,44,43,0
0196,45,44,0
0196,46,46,0
0196,47,47,0
0196,48,48,0
0197,'24_0_0','24_0',0
0197,'19_0_0','19_0',0
0197,'18_0_0','18_0',0
0197,3,42,0
0197,'25_0_0','25_0',0
0197,5,43,0
0197,'22_0_0','22_0',0
0197,7,44,0
0197,8,46,0
0197,'20_0_0','20_0',0
0197,'21_0_0','21_0',0
0197,'23_0_0','23_0',0
0197,12,35,0
0197,13,37,0
0197,14,47,0
0197,'5_0_0','5_0',0
0197,'12_0_0','12_0',0
0197,'8_0_0','8_0',0
0197,18,9,0
0197,19,10,0
0197,'2_0_0','2_0',0
0197,'6_0_0','6_0',0
0197,'15_0_0','15_0',0
0197,23,3,0
0197,24,5,0
0197,25,11,0
0197,'3_0_0','3_0',0
0197,27,12,0
0197,'4_0_0','4_0',0
0197,'1_0_0','1_0',0
0197,'17_0_0','17_0',0
0197,31,27,0
0197,32,29,0
0197,'14_0_0','14_0',0
0197,'7_0_0','7_0',0
0197,35,20,0
0197,'9_0_0','9_0',0
0197,37,22,0
0197,'16_0_0','16_0',0
0197,39,24,0
0197,40,30,0
0197,'11_0_0','11_0',0
0197,'10_0_0','10_0',0
0197,43,15,0
0197,'13_0_0','13_0',0
0197,45,17,0
0197,46,31,0
0197,47,32,0
0197,48,48,0
0198,'18_0_0','18_0',0
0198,'19_0_0','19_0',0
0198,2,42,0
0198,'25_0_0','25_0',0
0198,4,43,0
0198,'22_0_0','22_0',0
0198,6,44,0
0198,'24_0_0','24_0',0
0198,8,46,0
0198,'20_0_0','20_0',0
0198,'23_0_0','23_0',0
0198,'21_0_0','21_0',0
0198,12,35,0
0198,13,37,0
0198,14,47,0
0198,'13_0_0','13_0',0
0198,'11_0_0','11_0',0
0198,'10_0_0','10_0',0
0198,18,15,0
0198,19,17,0
0198,'17_0_0','17_0',0
0198,'1_0_0','1_0',0
0198,22,27,0
0198,'4_0_0','4_0',0
0198,24,29,0
0198,'9_0_0','9_0',0
0198,'14_0_0','14_0',0
0198,'7_0_0','7_0',0
0198,28,20,0
0198,29,22,0
0198,'16_0_0','16_0',0
0198,31,24,0
0198,32,30,0
0198,33,31,0
0198,'12_0_0','12_0',0
0198,'8_0_0','8_0',0
0198,36,9,0
0198,'5_0_0','5_0',0
0198,38,10,0
0198,'2_0_0','2_0',0
0198,'15_0_0','15_0',0
0198,'6_0_0','6_0',0
0198,42,3,0
0198,43,5,0
0198,44,11,0
0198,'3_0_0','3_0',0
0198,46,12,0
0198,47,32,0
0198,48,48,0
0199,'16_0_0','16_0',0
0199,'9_0_0','9_0',0
0199,'14_0_0','14_0',0
0199,'7_0_0','7_0',0
0199,4,20,0
0199,5,22,0
0199,6,24,0
0199,'4_0_0','4_0',0
0199,'17_0_0','17_0',0
0199,'1_0_0','1_0',0
0199,10,27,0
0199,11,29,0
0199,12,30,0
0199,'10_0_0','10_0',0
0199,'11_0_0','11_0',0
0199,15,15,0
0199,'13_0_0','13_0',0
0199,17,17,0
0199,18,31,0
0199,'8_0_0','8_0',0
0199,'12_0_0','12_0',0
0199,21,9,0
0199,'5_0_0','5_0',0
0199,23,10,0
0199,'6_0_0','6_0',0
0199,'15_0_0','15_0',0
0199,26,3,0
0199,'2_0_0','2_0',0
0199,28,5,0
0199,29,11,0
0199,'3_0_0','3_0',0
0199,31,12,0
0199,32,32,0
0199,'24_0_0','24_0',0
0199,'18_0_0','18_0',0
0199,'19_0_0','19_0',0
0199,36,42,0
0199,'25_0_0','25_0',0
0199,38,43,0
0199,'22_0_0','22_0',0
0199,40,44,0
0199,41,46,0
0199,'20_0_0','20_0',0
0199,'23_0_0','23_0',0
0199,'21_0_0','21_0',0
0199,45,35,0
0199,46,37,0
0199,47,47,0
0199,48,48,0
0200,'12_0_0','12_0',0
0200,'8_0_0','8_0',0
0200,2,9,0
0200,'5_0_0','5_0',0
0200,4,10,0
0200,'2_0_0','2_0',0
0200,'15_0_0','15_0',0
0200,'6_0_0','6_0',0
0200,8,3,0
0200,9,5,0
0200,10,11,0
0200,'3_0_0','3_0',0
0200,12,12,0
0200,'10_0_0','10_0',0
0200,'11_0_0','11_0',0
0200,15,15,0
0200,'13_0_0','13_0',0
0200,17,17,0
0200,'16_0_0','16_0',0
0200,'14_0_0','14_0',0
0200,'7_0_0','7_0',0
0200,21,20,0
0200,'9_0_0','9_0',0
0200,23,22,0
0200,24,24,0
0200,'17_0_0','17_0',0
0200,'1_0_0','1_0',0
0200,27,27,0
0200,'4_0_0','4_0',0
0200,29,29,0
0200,30,30,0
0200,31,31,0
0200,32,32,0
0200,'24_0_0','24_0',0
0200,'22_0_0','22_0',0
0200,'18_0_0','18_0',0
0200,'19_0_0','19_0',0
0200,37,42,0
0200,'25_0_0','25_0',0
0200,39,43,0
0200,40,44,0
0200,41,46,0
0200,'20_0_0','20_0',0
0200,'23_0_0','23_0',0
0200,'21_0_0','21_0',0
0200,45,35,0
0200,46,37,0
0200,47,47,0
0200,48,48,0
0201,'17_0_0','17_0',0
0201,'1_0_0','1_0',0
0201,2,27,0
0201,'4_0_0','4_0',0
0201,4,29,0
0201,'14_0_0','14_0',0
0201,'7_0_0','7_0',0
0201,7,20,0
0201,'9_0_0','9_0',0
0201,9,22,0
0201,'16_0_0','16_0',0
0201,11,24,0
0201,12,30,0
0201,'13_0_0','13_0',0
0201,'10_0_0','10_0',0
0201,'11_0_0','11_0',0
0201,16,15,0
0201,17,17,0
0201,18,31,0
0201,'5_0_0','5_0',0
0201,'8_0_0','8_0',0
0201,'12_0_0','12_0',0
0201,22,9,0
0201,23,10,0
0201,'2_0_0','2_0',0
0201,'15_0_0','15_0',0
0201,'6_0_0','6_0',0
0201,27,3,0
0201,28,5,0
0201,29,11,0
0201,'3_0_0','3_0',0
0201,31,12,0
0201,32,32,0
0201,'20_0_0','20_0',0
0201,'23_0_0','23_0',0
0201,'21_0_0','21_0',0
0201,36,35,0
0201,37,37,0
0201,'22_0_0','22_0',0
0201,'18_0_0','18_0',0
0201,'19_0_0','19_0',0
0201,41,42,0
0201,'25_0_0','25_0',0
0201,43,43,0
0201,44,44,0
0201,'24_0_0','24_0',0
0201,46,46,0
0201,47,47,0
0201,48,48,0
0202,'10_0_0','10_0',0
0202,'11_0_0','11_0',0
0202,2,15,0
0202,'13_0_0','13_0',0
0202,4,17,0
0202,'16_0_0','16_0',0
0202,'7_0_0','7_0',0
0202,'14_0_0','14_0',0
0202,8,20,0
0202,'9_0_0','9_0',0
0202,10,22,0
0202,11,24,0
0202,'4_0_0','4_0',0
0202,'1_0_0','1_0',0
0202,'17_0_0','17_0',0
0202,15,27,0
0202,16,29,0
0202,17,30,0
0202,18,31,0
0202,'8_0_0','8_0',0
0202,'12_0_0','12_0',0
0202,21,9,0
0202,'5_0_0','5_0',0
0202,23,10,0
0202,'6_0_0','6_0',0
0202,'15_0_0','15_0',0
0202,26,3,0
0202,'2_0_0','2_0',0
0202,28,5,0
0202,29,11,0
0202,'3_0_0','3_0',0
0202,31,12,0
0202,32,32,0
0202,'24_0_0','24_0',0
0202,'25_0_0','25_0',0
0202,'18_0_0','18_0',0
0202,'19_0_0','19_0',0
0202,37,42,0
0202,38,43,0
0202,'22_0_0','22_0',0
0202,40,44,0
0202,41,46,0
0202,'20_0_0','20_0',0
0202,'21_0_0','21_0',0
0202,'23_0_0','23_0',0
0202,45,35,0
0202,46,37,0
0202,47,47,0
0202,48,48,0
0203,'1_0_0','1_0',0
0203,'17_0_0','17_0',0
0203,2,27,0
0203,'4_0_0','4_0',0
0203,4,29,0
0203,'16_0_0','16_0',0
0203,'9_0_0','9_0',0
0203,'7_0_0','7_0',0
0203,'14_0_0','14_0',0
0203,9,20,0
0203,10,22,0
0203,11,24,0
0203,12,30,0
0203,'13_0_0','13_0',0
0203,'11_0_0','11_0',0
0203,'10_0_0','10_0',0
0203,16,15,0
0203,17,17,0
0203,18,31,0
0203,'15_0_0','15_0',0
0203,'6_0_0','6_0',0
0203,21,3,0
0203,'2_0_0','2_0',0
0203,23,5,0
0203,'8_0_0','8_0',0
0203,'12_0_0','12_0',0
0203,26,9,0
0203,'5_0_0','5_0',0
0203,28,10,0
0203,29,11,0
0203,'3_0_0','3_0',0
0203,31,12,0
0203,32,32,0
0203,'22_0_0','22_0',0
0203,'25_0_0','25_0',0
0203,'18_0_0','18_0',0
0203,'19_0_0','19_0',0
0203,37,42,0
0203,38,43,0
0203,39,44,0
0203,'24_0_0','24_0',0
0203,41,46,0
0203,'21_0_0','21_0',0
0203,'23_0_0','23_0',0
0203,44,35,0
0203,'20_0_0','20_0',0
0203,46,37,0
0203,47,47,0
0203,48,48,0
0204,'3_0_0','3_0',0
0204,'5_0_0','5_0',0
0204,'8_0_0','8_0',0
0204,'12_0_0','12_0',0
0204,4,9,0
0204,5,10,0
0204,'6_0_0','6_0',0
0204,'15_0_0','15_0',0
0204,8,3,0
0204,'2_0_0','2_0',0
0204,10,5,0
0204,11,11,0
0204,12,12,0
0204,'16_0_0','16_0',0
0204,'9_0_0','9_0',0
0204,'7_0_0','7_0',0
0204,'14_0_0','14_0',0
0204,17,20,0
0204,18,22,0
0204,19,24,0
0204,'1_0_0','1_0',0
0204,'17_0_0','17_0',0
0204,22,27,0
0204,'4_0_0','4_0',0
0204,24,29,0
0204,25,30,0
0204,'10_0_0','10_0',0
0204,'11_0_0','11_0',0
0204,28,15,0
0204,'13_0_0','13_0',0
0204,30,17,0
0204,31,31,0
0204,32,32,0
0204,'22_0_0','22_0',0
0204,'25_0_0','25_0',0
0204,'19_0_0','19_0',0
0204,'18_0_0','18_0',0
0204,37,42,0
0204,38,43,0
0204,39,44,0
0204,'24_0_0','24_0',0
0204,41,46,0
0204,'21_0_0','21_0',0
0204,'23_0_0','23_0',0
0204,44,35,0
0204,'20_0_0','20_0',0
0204,46,37,0
0204,47,47,0
0204,48,48,0
0205,'16_0_0','16_0',0
0205,'7_0_0','7_0',0
0205,'14_0_0','14_0',0
0205,3,20,0
0205,'9_0_0','9_0',0
0205,5,22,0
0205,6,24,0
0205,'1_0_0','1_0',0
0205,'17_0_0','17_0',0
0205,9,27,0
0205,'4_0_0','4_0',0
0205,11,29,0
0205,12,30,0
0205,'10_0_0','10_0',0
0205,'11_0_0','11_0',0
0205,15,15,0
0205,'13_0_0','13_0',0
0205,17,17,0
0205,18,31,0
0205,'8_0_0','8_0',0
0205,'12_0_0','12_0',0
0205,21,9,0
0205,'5_0_0','5_0',0
0205,23,10,0
0205,'2_0_0','2_0',0
0205,'15_0_0','15_0',0
0205,'6_0_0','6_0',0
0205,27,3,0
0205,28,5,0
0205,29,11,0
0205,'3_0_0','3_0',0
0205,31,12,0
0205,32,32,0
0205,'20_0_0','20_0',0
0205,'23_0_0','23_0',0
0205,'21_0_0','21_0',0
0205,36,35,0
0205,37,37,0
0205,'22_0_0','22_0',0
0205,'18_0_0','18_0',0
0205,'19_0_0','19_0',0
0205,41,42,0
0205,'25_0_0','25_0',0
0205,43,43,0
0205,44,44,0
0205,'24_0_0','24_0',0
0205,46,46,0
0205,47,47,0
0205,48,48,0
0206,'5_0_0','5_0',0
0206,'8_0_0','8_0',0
0206,'12_0_0','12_0',0
0206,3,9,0
0206,4,10,0
0206,'6_0_0','6_0',0
0206,'15_0_0','15_0',0
0206,7,3,0
0206,'2_0_0','2_0',0
0206,9,5,0
0206,10,11,0
0206,'3_0_0','3_0',0
0206,12,12,0
0206,'4_0_0','4_0',0
0206,'17_0_0','17_0',0
0206,'1_0_0','1_0',0
0206,16,27,0
0206,17,29,0
0206,'16_0_0','16_0',0
0206,'14_0_0','14_0',0
0206,'7_0_0','7_0',0
0206,21,20,0
0206,'9_0_0','9_0',0
0206,23,22,0
0206,24,24,0
0206,25,30,0
0206,'13_0_0','13_0',0
0206,'11_0_0','11_0',0
0206,'10_0_0','10_0',0
0206,29,15,0
0206,30,17,0
0206,31,31,0
0206,32,32,0
0206,'23_0_0','23_0',0
0206,'21_0_0','21_0',0
0206,35,35,0
0206,'20_0_0','20_0',0
0206,37,37,0
0206,'22_0_0','22_0',0
0206,'25_0_0','25_0',0
0206,'18_0_0','18_0',0
0206,'19_0_0','19_0',0
0206,42,42,0
0206,43,43,0
0206,44,44,0
0206,'24_0_0','24_0',0
0206,46,46,0
0206,47,47,0
0206,48,48,0
0207,'5_0_0','5_0',0
0207,'12_0_0','12_0',0
0207,'8_0_0','8_0',0
0207,3,9,0
0207,4,10,0
0207,'2_0_0','2_0',0
0207,'6_0_0','6_0',0
0207,'15_0_0','15_0',0
0207,8,3,0
0207,9,5,0
0207,10,11,0
0207,'3_0_0','3_0',0
0207,12,12,0
0207,'4_0_0','4_0',0
0207,'1_0_0','1_0',0
0207,'17_0_0','17_0',0
0207,16,27,0
0207,17,29,0
0207,'7_0_0','7_0',0
0207,'14_0_0','14_0',0
0207,20,20,0
0207,'9_0_0','9_0',0
0207,22,22,0
0207,'16_0_0','16_0',0
0207,24,24,0
0207,25,30,0
0207,'10_0_0','10_0',0
0207,'11_0_0','11_0',0
0207,28,15,0
0207,'13_0_0','13_0',0
0207,30,17,0
0207,31,31,0
0207,32,32,0
0207,'20_0_0','20_0',0
0207,'21_0_0','21_0',0
0207,'23_0_0','23_0',0
0207,36,35,0
0207,37,37,0
0207,'22_0_0','22_0',0
0207,'25_0_0','25_0',0
0207,'18_0_0','18_0',0
0207,'19_0_0','19_0',0
0207,42,42,0
0207,43,43,0
0207,44,44,0
0207,'24_0_0','24_0',0
0207,46,46,0
0207,47,47,0
0207,48,48,0
0208,'3_0_0','3_0',0
0208,'12_0_0','12_0',0
0208,'8_0_0','8_0',0
0208,3,9,0
0208,'5_0_0','5_0',0
0208,5,10,0
0208,'6_0_0','6_0',0
0208,'15_0_0','15_0',0
0208,8,3,0
0208,'2_0_0','2_0',0
0208,10,5,0
0208,11,11,0
0208,12,12,0
0208,'17_0_0','17_0',0
0208,'1_0_0','1_0',0
0208,15,27,0
0208,'4_0_0','4_0',0
0208,17,29,0
0208,'16_0_0','16_0',0
0208,'7_0_0','7_0',0
0208,'14_0_0','14_0',0
0208,21,20,0
0208,'9_0_0','9_0',0
0208,23,22,0
0208,24,24,0
0208,25,30,0
0208,'10_0_0','10_0',0
0208,'11_0_0','11_0',0
0208,28,15,0
0208,'13_0_0','13_0',0
0208,30,17,0
0208,31,31,0
0208,32,32,0
0208,'20_0_0','20_0',0
0208,'21_0_0','21_0',0
0208,'23_0_0','23_0',0
0208,36,35,0
0208,37,37,0
0208,'24_0_0','24_0',0
0208,'22_0_0','22_0',0
0208,'18_0_0','18_0',0
0208,'19_0_0','19_0',0
0208,42,42,0
0208,'25_0_0','25_0',0
0208,44,43,0
0208,45,44,0
0208,46,46,0
0208,47,47,0
0208,48,48,0
0209,'18_0_0','18_0',0
0209,'19_0_0','19_0',0
0209,2,42,0
0209,'25_0_0','25_0',0
0209,4,43,0
0209,'22_0_0','22_0',0
0209,6,44,0
0209,'24_0_0','24_0',0
0209,8,46,0
0209,'23_0_0','23_0',0
0209,'21_0_0','21_0',0
0209,11,35,0
0209,'20_0_0','20_0',0
0209,13,37,0
0209,14,47,0
0209,'13_0_0','13_0',0
0209,'10_0_0','10_0',0
0209,'11_0_0','11_0',0
0209,18,15,0
0209,19,17,0
0209,'1_0_0','1_0',0
0209,'17_0_0','17_0',0
0209,22,27,0
0209,'4_0_0','4_0',0
0209,24,29,0
0209,'16_0_0','16_0',0
0209,'14_0_0','14_0',0
0209,'7_0_0','7_0',0
0209,28,20,0
0209,'9_0_0','9_0',0
0209,30,22,0
0209,31,24,0
0209,32,30,0
0209,33,31,0
0209,'3_0_0','3_0',0
0209,'2_0_0','2_0',0
0209,'6_0_0','6_0',0
0209,'15_0_0','15_0',0
0209,38,3,0
0209,39,5,0
0209,'12_0_0','12_0',0
0209,'8_0_0','8_0',0
0209,42,9,0
0209,'5_0_0','5_0',0
0209,44,10,0
0209,45,11,0
0209,46,12,0
0209,47,32,0
0209,48,48,0
0210,'24_0_0','24_0',0
0210,'22_0_0','22_0',0
0210,'19_0_0','19_0',0
0210,'18_0_0','18_0',0
0210,4,42,0
0210,'25_0_0','25_0',0
0210,6,43,0
0210,7,44,0
0210,8,46,0
0210,'21_0_0','21_0',0
0210,'23_0_0','23_0',0
0210,11,35,0
0210,'20_0_0','20_0',0
0210,13,37,0
0210,14,47,0
0210,'5_0_0','5_0',0
0210,'8_0_0','8_0',0
0210,'12_0_0','12_0',0
0210,18,9,0
0210,19,10,0
0210,'2_0_0','2_0',0
0210,'6_0_0','6_0',0
0210,'15_0_0','15_0',0
0210,23,3,0
0210,24,5,0
0210,25,11,0
0210,'3_0_0','3_0',0
0210,27,12,0
0210,'17_0_0','17_0',0
0210,'1_0_0','1_0',0
0210,30,27,0
0210,'4_0_0','4_0',0
0210,32,29,0
0210,'16_0_0','16_0',0
0210,'9_0_0','9_0',0
0210,'7_0_0','7_0',0
0210,'14_0_0','14_0',0
0210,37,20,0
0210,38,22,0
0210,39,24,0
0210,40,30,0
0210,'13_0_0','13_0',0
0210,'11_0_0','11_0',0
0210,'10_0_0','10_0',0
0210,44,15,0
0210,45,17,0
0210,46,31,0
0210,47,32,0
0210,48,48,0
0211,'21_0_0','21_0',0
0211,'23_0_0','23_0',0
0211,2,35,0
0211,'20_0_0','20_0',0
0211,4,37,0
0211,'24_0_0','24_0',0
0211,'25_0_0','25_0',0
0211,'19_0_0','19_0',0
0211,'18_0_0','18_0',0
0211,9,42,0
0211,10,43,0
0211,'22_0_0','22_0',0
0211,12,44,0
0211,13,46,0
0211,14,47,0
0211,'13_0_0','13_0',0
0211,'10_0_0','10_0',0
0211,'11_0_0','11_0',0
0211,18,15,0
0211,19,17,0
0211,'9_0_0','9_0',0
0211,'14_0_0','14_0',0
0211,'7_0_0','7_0',0
0211,23,20,0
0211,24,22,0
0211,'16_0_0','16_0',0
0211,26,24,0
0211,'4_0_0','4_0',0
0211,'1_0_0','1_0',0
0211,'17_0_0','17_0',0
0211,30,27,0
0211,31,29,0
0211,32,30,0
0211,33,31,0
0211,'3_0_0','3_0',0
0211,'6_0_0','6_0',0
0211,'15_0_0','15_0',0
0211,37,3,0
0211,'2_0_0','2_0',0
0211,39,5,0
0211,'5_0_0','5_0',0
0211,'12_0_0','12_0',0
0211,'8_0_0','8_0',0
0211,43,9,0
0211,44,10,0
0211,45,11,0
0211,46,12,0
0211,47,32,0
0211,48,48,0
0212,'24_0_0','24_0',0
0212,'22_0_0','22_0',0
0212,'18_0_0','18_0',0
0212,'19_0_0','19_0',0
0212,4,42,0
0212,'25_0_0','25_0',0
0212,6,43,0
0212,7,44,0
0212,8,46,0
0212,'21_0_0','21_0',0
0212,'23_0_0','23_0',0
0212,11,35,0
0212,'20_0_0','20_0',0
0212,13,37,0
0212,14,47,0
0212,'2_0_0','2_0',0
0212,'6_0_0','6_0',0
0212,'15_0_0','15_0',0
0212,18,3,0
0212,19,5,0
0212,'5_0_0','5_0',0
0212,'8_0_0','8_0',0
0212,'12_0_0','12_0',0
0212,23,9,0
0212,24,10,0
0212,25,11,0
0212,'3_0_0','3_0',0
0212,27,12,0
0212,'14_0_0','14_0',0
0212,'7_0_0','7_0',0
0212,30,20,0
0212,'9_0_0','9_0',0
0212,32,22,0
0212,'16_0_0','16_0',0
0212,34,24,0
0212,'4_0_0','4_0',0
0212,'17_0_0','17_0',0
0212,'1_0_0','1_0',0
0212,38,27,0
0212,39,29,0
0212,40,30,0
0212,'13_0_0','13_0',0
0212,'10_0_0','10_0',0
0212,'11_0_0','11_0',0
0212,44,15,0
0212,45,17,0
0212,46,31,0
0212,47,32,0
0212,48,48,0
0213,'20_0_0','20_0',0
0213,'23_0_0','23_0',0
0213,'21_0_0','21_0',0
0213,3,35,0
0213,4,37,0
0213,'22_0_0','22_0',0
0213,'18_0_0','18_0',0
0213,'19_0_0','19_0',0
0213,8,42,0
0213,'25_0_0','25_0',0
0213,10,43,0
0213,11,44,0
0213,'24_0_0','24_0',0
0213,13,46,0
0213,14,47,0
0213,'9_0_0','9_0',0
0213,'7_0_0','7_0',0
0213,'14_0_0','14_0',0
0213,18,20,0
0213,19,22,0
0213,'16_0_0','16_0',0
0213,21,24,0
0213,'17_0_0','17_0',0
0213,'1_0_0','1_0',0
0213,24,27,0
0213,'4_0_0','4_0',0
0213,26,29,0
0213,27,30,0
0213,'10_0_0','10_0',0
0213,'11_0_0','11_0',0
0213,30,15,0
0213,'13_0_0','13_0',0
0213,32,17,0
0213,33,31,0
0213,'2_0_0','2_0',0
0213,'15_0_0','15_0',0
0213,'6_0_0','6_0',0
0213,37,3,0
0213,38,5,0
0213,'12_0_0','12_0',0
0213,'8_0_0','8_0',0
0213,41,9,0
0213,'5_0_0','5_0',0
0213,43,10,0
0213,44,11,0
0213,'3_0_0','3_0',0
0213,46,12,0
0213,47,32,0
0213,48,48,0
0214,'25_0_0','25_0',0
0214,'18_0_0','18_0',0
0214,'19_0_0','19_0',0
0214,3,42,0
0214,4,43,0
0214,'22_0_0','22_0',0
0214,6,44,0
0214,'24_0_0','24_0',0
0214,8,46,0
0214,'20_0_0','20_0',0
0214,'23_0_0','23_0',0
0214,'21_0_0','21_0',0
0214,12,35,0
0214,13,37,0
0214,14,47,0
0214,'3_0_0','3_0',0
0214,'6_0_0','6_0',0
0214,'15_0_0','15_0',0
0214,18,3,0
0214,'2_0_0','2_0',0
0214,20,5,0
0214,'8_0_0','8_0',0
0214,'12_0_0','12_0',0
0214,23,9,0
0214,'5_0_0','5_0',0
0214,25,10,0
0214,26,11,0
0214,27,12,0
0214,'10_0_0','10_0',0
0214,'11_0_0','11_0',0
0214,30,15,0
0214,'13_0_0','13_0',0
0214,32,17,0
0214,'4_0_0','4_0',0
0214,'1_0_0','1_0',0
0214,'17_0_0','17_0',0
0214,36,27,0
0214,37,29,0
0214,'9_0_0','9_0',0
0214,'7_0_0','7_0',0
0214,'14_0_0','14_0',0
0214,41,20,0
0214,42,22,0
0214,'16_0_0','16_0',0
0214,44,24,0
0214,45,30,0
0214,46,31,0
0214,47,32,0
0214,48,48,0
0215,'3_0_0','3_0',0
0215,'5_0_0','5_0',0
0215,'12_0_0','12_0',0
0215,'8_0_0','8_0',0
0215,4,9,0
0215,5,10,0
0215,'15_0_0','15_0',0
0215,'6_0_0','6_0',0
0215,8,3,0
0215,'2_0_0','2_0',0
0215,10,5,0
0215,11,11,0
0215,12,12,0
0215,'1_0_0','1_0',0
0215,'17_0_0','17_0',0
0215,15,27,0
0215,'4_0_0','4_0',0
0215,17,29,0
0215,'9_0_0','9_0',0
0215,'7_0_0','7_0',0
0215,'14_0_0','14_0',0
0215,21,20,0
0215,22,22,0
0215,'16_0_0','16_0',0
0215,24,24,0
0215,25,30,0
0215,'13_0_0','13_0',0
0215,'11_0_0','11_0',0
0215,'10_0_0','10_0',0
0215,29,15,0
0215,30,17,0
0215,31,31,0
0215,32,32,0
0215,'24_0_0','24_0',0
0215,'22_0_0','22_0',0
0215,'25_0_0','25_0',0
0215,'19_0_0','19_0',0
0215,'18_0_0','18_0',0
0215,38,42,0
0215,39,43,0
0215,40,44,0
0215,41,46,0
0215,'20_0_0','20_0',0
0215,'23_0_0','23_0',0
0215,'21_0_0','21_0',0
0215,45,35,0
0215,46,37,0
0215,47,47,0
0215,48,48,0
0216,'23_0_0','23_0',0
0216,'21_0_0','21_0',0
0216,2,35,0
0216,'20_0_0','20_0',0
0216,4,37,0
0216,'24_0_0','24_0',0
0216,'22_0_0','22_0',0
0216,'18_0_0','18_0',0
0216,'19_0_0','19_0',0
0216,9,42,0
0216,'25_0_0','25_0',0
0216,11,43,0
0216,12,44,0
0216,13,46,0
0216,14,47,0
0216,'17_0_0','17_0',0
0216,'1_0_0','1_0',0
0216,17,27,0
0216,'4_0_0','4_0',0
0216,19,29,0
0216,'7_0_0','7_0',0
0216,'14_0_0','14_0',0
0216,22,20,0
0216,'9_0_0','9_0',0
0216,24,22,0
0216,'16_0_0','16_0',0
0216,26,24,0
0216,27,30,0
0216,'10_0_0','10_0',0
0216,'11_0_0','11_0',0
0216,30,15,0
0216,'13_0_0','13_0',0
0216,32,17,0
0216,33,31,0
0216,'3_0_0','3_0',0
0216,'2_0_0','2_0',0
0216,'15_0_0','15_0',0
0216,'6_0_0','6_0',0
0216,38,3,0
0216,39,5,0
0216,'8_0_0','8_0',0
0216,'12_0_0','12_0',0
0216,42,9,0
0216,'5_0_0','5_0',0
0216,44,10,0
0216,45,11,0
0216,46,12,0
0216,47,32,0
0216,48,48,0
0217,'3_0_0','3_0',0
0217,'5_0_0','5_0',0
0217,'8_0_0','8_0',0
0217,'12_0_0','12_0',0
0217,4,9,0
0217,5,10,0
0217,'2_0_0','2_0',0
0217,'6_0_0','6_0',0
0217,'15_0_0','15_0',0
0217,9,3,0
0217,10,5,0
0217,11,11,0
0217,12,12,0
0217,'13_0_0','13_0',0
0217,'10_0_0','10_0',0
0217,'11_0_0','11_0',0
0217,16,15,0
0217,17,17,0
0217,'9_0_0','9_0',0
0217,'14_0_0','14_0',0
0217,'7_0_0','7_0',0
0217,21,20,0
0217,22,22,0
0217,'16_0_0','16_0',0
0217,24,24,0
0217,'17_0_0','17_0',0
0217,'1_0_0','1_0',0
0217,27,27,0
0217,'4_0_0','4_0',0
0217,29,29,0
0217,30,30,0
0217,31,31,0
0217,32,32,0
0217,'20_0_0','20_0',0
