GENE,Gt_node,Lt_node,Lt_paralog
0305,3,4,0
0305,'16_0_0','16_0',0
0305,5,6,0
0305,'23_0_0','23_0',0
0305,'17_0_0','17_0',0
0305,8,12,0
0305,'10_0_0','10_0',0
0305,'5_0_0','5_0',0
0305,11,9,0
0305,12,13,0
0305,13,14,0
0305,14,18,0
0306,'3_0_0','3_0',0
0306,'3_1_0','3_1',1
0306,2,2,0
0306,'2_0_0','2_0',0
0306,'1_0_0','1_0',0
0306,5,5,0
0306,6,6,0
0306,'8_2_0','8_2',2
0306,'8_0_0','8_0',0
0306,9,29,0
0306,'13_0_0','13_0',0
0306,'16_0_0','16_0',0
0306,12,10,0
0306,'10_0_0','10_0',0
0306,'5_0_0','5_0',0
0306,15,13,0
0306,'17_0_0','17_0',0
0306,'23_0_0','23_0',0
0306,18,16,0
0306,19,17,0
0306,20,18,0
0306,'20_0_0','20_0',0
0306,'24_0_0','24_0',0
0306,23,24,0
0306,'14_0_0','14_0',0
0306,'18_0_0','18_0',0
0306,26,21,0
0306,27,25,0
0306,28,26,0
0306,29,30,0
0306,30,32,0
0307,'7_0_0','7_0',0
0307,'4_0_0','4_0',0
0307,2,26,0
0307,'21_0_0','21_0',0
0307,'11_0_0','11_0',0
0307,'9_0_0','9_0',0
0307,6,15,0
0307,7,17,0
0307,'25_0_0','25_0',0
0307,9,19,0
0307,'6_0_0','6_0',0
0307,11,21,0
0307,'15_0_0','15_0',0
0307,'22_1_0','22_1',1
0307,'22_0_0','22_0',0
0307,15,9,0
0307,16,10,0
0307,'19_0_0','19_0',0
0307,18,12,0
0307,19,22,0
0307,'12_0_0','12_0',0
0307,21,23,0
0307,22,27,0
0307,'20_0_0','20_0',0
0307,'24_0_0','24_0',0
0307,25,44,0
0307,'14_0_0','14_0',0
0307,'18_0_0','18_0',0
0307,28,41,0
0307,29,45,0
0307,'16_0_0','16_0',0
0307,'13_0_0','13_0',0
0307,32,30,0
0307,'23_0_0','23_0',0
0307,'17_0_0','17_0',0
0307,35,36,0
0307,'10_0_0','10_0',0
0307,'5_0_0','5_0',0
0307,38,33,0
0307,39,37,0
0307,40,38,0
0307,41,46,0
0307,'8_0_0','8_0',0
0307,43,48,0
0307,44,49,0
0307,'2_0_0','2_0',0
0307,'1_0_0','1_0',0
0307,47,3,0
0307,'3_0_0','3_0',0
0307,49,4,0
0307,50,50,0
0308,'1_0_0','1_0',0
0308,'2_0_0','2_0',0
0308,2,3,0
0308,'7_0_0','7_0',0
0308,'4_0_0','4_0',0
0308,5,16,0
0308,'22_0_0','22_0',0
0308,'15_0_0','15_0',0
0308,8,8,0
0308,'19_0_0','19_0',0
0308,10,10,0
0308,'12_0_0','12_0',0
0308,12,13,0
0308,13,17,0
0308,'8_0_0','8_0',0
0308,'18_0_0','18_0',0
0308,'14_0_0','14_0',0
0308,17,31,0
0308,'20_0_0','20_0',0
0308,'24_0_0','24_0',0
0308,20,34,0
0308,21,35,0
0308,'16_0_0','16_0',0
0308,'13_0_0','13_0',0
0308,24,20,0
0308,'10_0_0','10_0',0
0308,'5_0_0','5_0',0
0308,27,23,0
0308,'23_0_0','23_0',0
0308,'17_0_0','17_0',0
0308,30,26,0
0308,31,27,0
0308,32,28,0
0308,33,36,0
0308,34,38,0
0308,35,39,0
0308,36,40,0
0309,'1_0_0','1_0',0
0309,'2_0_0','2_0',0
0309,2,3,0
0309,'3_0_0','3_0',0
0309,4,4,0
0309,'8_1_0','8_1',1
0309,'20_1_0','20_1',1
0309,'24_1_0','24_1',1
0309,8,95,1
0309,'18_1_0','18_1',1
0309,'14_1_0','14_1',1
0309,11,92,1
0309,12,96,1
0309,'13_1_0','13_1',1
0309,'16_2_0','16_2',2
0309,'16_1_0','16_1',1
0309,16,76,1
0309,17,77,1
0309,'10_1_0','10_1',1
0309,'23_1_0','23_1',1
0309,'17_1_0','17_1',1
0309,21,83,1
0309,'23_3_0','23_3',3
0309,'17_3_0','17_3',3
0309,24,86,3
0309,25,87,1
0309,26,88,1
0309,27,89,1
0309,28,97,1
0309,29,99,1
0309,'19_1_0','19_1',1
0309,'15_1_0','15_1',1
0309,'22_1_0','22_1',1
0309,33,55,1
0309,34,57,1
0309,'6_1_0','6_1',1
0309,'25_1_0','25_1',1
0309,'11_1_0','11_1',1
0309,'9_1_0','9_1',1
0309,39,60,1
0309,'21_1_0','21_1',1
0309,41,62,1
0309,42,64,1
0309,43,66,1
0309,44,67,1
0309,'12_1_0','12_1',1
0309,46,68,1
0309,'4_1_0','4_1',1
0309,'7_1_0','7_1',1
0309,49,71,1
0309,50,72,1
0309,51,100,1
0309,'4_0_0','4_0',0
0309,'7_0_0','7_0',0
0309,54,24,0
0309,'12_0_0','12_0',0
0309,'19_0_0','19_0',0
0309,'15_0_0','15_0',0
0309,'22_0_0','22_0',0
0309,59,8,0
0309,60,10,0
0309,'6_0_0','6_0',0
0309,'25_0_0','25_0',0
0309,'9_0_0','9_0',0
0309,'11_0_0','11_0',0
0309,65,13,0
0309,'21_0_0','21_0',0
0309,67,15,0
0309,68,17,0
0309,69,19,0
0309,70,20,0
0309,71,21,0
0309,72,25,0
0309,'18_4_0','18_4',4
0309,'14_4_0','14_4',4
0309,75,42,4
0309,'14_0_0','14_0',0
0309,'18_0_0','18_0',0
0309,78,39,0
0309,79,43,0
0309,'20_0_0','20_0',0
0309,'24_0_0','24_0',0
0309,82,46,0
0309,83,47,0
0309,'13_0_0','13_0',0
0309,'16_0_0','16_0',0
0309,86,28,0
0309,'23_0_0','23_0',0
0309,'17_0_0','17_0',0
0309,89,34,0
0309,'10_0_0','10_0',0
0309,'5_0_0','5_0',0
0309,92,31,0
0309,93,35,0
0309,94,36,0
0309,95,48,0
0309,'8_0_0','8_0',0
0309,97,50,0
0309,98,51,0
0309,99,101,0
0309,100,102,0
0310,'2_0_0','2_0',0
0310,'1_0_0','1_0',0
0310,2,3,0
0310,'3_0_0','3_0',0
0310,4,4,0
0311,'6_0_0','6_0',0
0311,'6_2_0','6_2',2
0311,2,18,0
0311,'25_0_0','25_0',0
0311,'11_0_0','11_0',0
0311,'9_0_0','9_0',0
0311,6,9,0
0311,'21_0_0','21_0',0
0311,'21_1_0','21_1',1
0311,9,12,0
0311,10,13,0
0311,11,15,0
0311,12,19,0
0311,'15_0_0','15_0',0
0311,'22_0_0','22_0',0
0311,15,4,0
0311,'19_0_0','19_0',0
0311,17,6,0
0311,18,20,0
0311,'12_0_0','12_0',0
0311,20,21,0
0311,'4_0_0','4_0',0
0311,'7_0_0','7_0',0
0311,23,24,0
0311,24,25,0
0311,'8_0_0','8_0',0
0311,'18_0_0','18_0',0
0311,'14_0_0','14_0',0
0311,28,39,0
0311,'24_0_0','24_0',0
0311,'20_0_0','20_0',0
0311,31,42,0
0311,32,43,0
0311,'16_0_0','16_0',0
0311,'13_0_0','13_0',0
0311,35,28,0
0311,'23_0_0','23_0',0
0311,'17_0_0','17_0',0
0311,38,34,0
0311,'5_0_0','5_0',0
0311,'10_0_0','10_0',0
0311,41,31,0
0311,42,35,0
0311,43,36,0
0311,44,44,0
0311,45,46,0
0311,46,47,0
0312,'8_0_0','8_0',0
0312,'7_0_0','7_0',0
0312,'4_0_0','4_0',0
0312,3,22,0
0312,'19_0_0','19_0',0
0312,'22_0_0','22_0',0
0312,'15_0_0','15_0',0
0312,7,4,0
0312,8,6,0
0312,'6_0_0','6_0',0
0312,'25_1_0','25_1',1
0312,'25_0_0','25_0',0
0312,12,14,0
0312,'21_0_0','21_0',0
0312,'9_0_0','9_0',0
0312,'11_0_0','11_0',0
0312,16,9,0
0312,17,11,0
0312,18,15,0
0312,19,17,0
0312,20,18,0
0312,'12_0_0','12_0',0
0312,22,19,0
0312,23,23,0
0312,24,27,0
0313,'12_0_0','12_0',0
0313,'11_0_0','11_0',0
0313,'9_0_0','9_0',0
0313,3,9,0
0313,'21_0_0','21_0',0
0313,5,11,0
0313,'25_0_0','25_0',0
0313,7,13,0
0313,'6_0_0','6_0',0
0313,9,15,0
0313,'22_0_0','22_0',0
0313,'15_0_0','15_0',0
0313,12,4,0
0313,'19_0_0','19_0',0
0313,14,6,0
0313,15,16,0
0313,16,17,0
0313,'14_1_0','14_1',1
0313,'18_1_0','18_1',1
0313,19,52,1
0313,'20_1_0','20_1',1
0313,'24_1_0','24_1',1
0313,22,55,1
0313,23,56,1
0313,'23_1_0','23_1',1
0313,'17_1_0','17_1',1
0313,26,47,1
0313,'13_2_0','13_2',2
0313,'13_1_0','13_1',1
0313,29,39,1
0313,'16_1_0','16_1',1
0313,31,41,1
0313,32,49,1
0313,33,57,1
0313,'14_0_0','14_0',0
0313,'18_0_0','18_0',0
0313,36,31,0
0313,'20_0_0','20_0',0
0313,'24_0_0','24_0',0
0313,39,34,0
0313,40,35,0
0313,'5_0_0','5_0',0
0313,'10_0_0','10_0',0
0313,43,25,0
0313,'13_0_0','13_0',0
0313,'16_0_0','16_0',0
0313,46,22,0
0313,47,28,0
0313,48,36,0
0313,49,58,0
0313,'8_0_0','8_0',0
0313,51,60,0
0313,52,61,0
0314,'1_0_0','1_0',0
0314,'2_0_0','2_0',0
0314,2,3,0
0314,'3_0_0','3_0',0
0314,4,4,0
0314,'18_0_0','18_0',0
0314,'14_0_0','14_0',0
0314,7,41,0
0314,'24_0_0','24_0',0
0314,'20_0_0','20_0',0
0314,10,44,0
0314,11,45,0
0314,'5_1_0','5_1',1
0314,'5_0_0','5_0',0
0314,14,31,0
0314,'10_0_0','10_0',0
0314,16,33,0
0314,'17_0_0','17_0',0
0314,'23_0_0','23_0',0
0314,19,36,0
0314,20,37,0
0314,'16_0_0','16_0',0
0314,'13_0_0','13_0',0
0314,23,28,0
0314,24,38,0
0314,25,46,0
0314,'8_0_0','8_0',0
0314,27,48,0
0314,'7_0_0','7_0',0
0314,'4_0_0','4_0',0
0314,30,24,0
0314,'12_0_0','12_0',0
0314,'19_0_0','19_0',0
0314,'22_0_0','22_0',0
0314,'15_0_0','15_0',0
0314,35,8,0
0314,36,10,0
0314,'6_0_0','6_0',0
0314,'21_0_0','21_0',0
0314,'9_0_0','9_0',0
0314,'11_0_0','11_0',0
0314,41,13,0
0314,42,15,0
0314,43,19,0
0314,44,20,0
0314,45,21,0
0314,46,25,0
0314,47,49,0
0314,48,50,0
0315,'7_0_0','7_0',0
0315,'4_0_0','4_0',0
0315,2,24,0
0315,'19_0_0','19_0',0
0315,'22_0_0','22_0',0
0315,'15_0_0','15_0',0
0315,6,8,0
0315,7,10,0
0315,'6_0_0','6_0',0
0315,'11_0_0','11_0',0
0315,'9_0_0','9_0',0
0315,11,13,0
0315,'21_0_0','21_0',0
0315,13,15,0
0315,'25_0_0','25_0',0
0315,15,17,0
0315,16,19,0
0315,17,20,0
0315,'12_0_0','12_0',0
0315,19,21,0
0315,20,25,0
0315,'14_0_0','14_0',0
0315,'18_0_0','18_0',0
0315,23,39,0
0315,'20_0_0','20_0',0
0315,'24_0_0','24_0',0
0315,26,42,0
0315,27,43,0
0315,'16_0_0','16_0',0
0315,'13_0_0','13_0',0
0315,30,28,0
0315,'5_0_0','5_0',0
0315,'10_0_0','10_0',0
0315,33,31,0
0315,'23_0_0','23_0',0
0315,'17_0_0','17_0',0
0315,36,34,0
0315,37,35,0
0315,38,36,0
0315,39,44,0
0315,'8_0_0','8_0',0
0315,41,46,0
0315,42,47,0
0315,'2_0_0','2_0',0
0315,'1_0_0','1_0',0
0315,45,3,0
0315,46,48,0
0316,'2_0_0','2_0',0
0316,'1_0_0','1_0',0
0316,2,3,0
0316,'3_0_0','3_0',0
0316,4,4,0
0316,'4_0_0','4_0',0
0316,'7_0_0','7_0',0
0316,7,24,0
0316,'7_1_0','7_1',1
0316,'4_1_0','4_1',1
0316,10,27,1
0316,11,28,0
0316,'6_0_0','6_0',0
0316,'21_0_0','21_0',0
0316,'9_0_0','9_0',0
0316,'11_0_0','11_0',0
0316,16,13,0
0316,17,15,0
0316,'25_0_0','25_0',0
0316,19,17,0
0316,20,19,0
0316,'19_0_0','19_0',0
0316,'22_0_0','22_0',0
0316,'15_0_0','15_0',0
0316,24,8,0
0316,25,10,0
0316,26,20,0
0316,'12_0_0','12_0',0
0316,28,21,0
0316,29,29,0
0316,'8_0_0','8_0',0
0316,'20_0_0','20_0',0
0316,'24_0_0','24_0',0
0316,33,46,0
0316,'18_0_0','18_0',0
0316,'14_0_0','14_0',0
0316,36,43,0
0316,37,47,0
0316,'17_0_0','17_0',0
0316,'23_0_0','23_0',0
0316,40,38,0
0316,'5_0_0','5_0',0
0316,'10_0_0','10_0',0
0316,43,35,0
0316,44,39,0
0316,'16_0_0','16_0',0
0316,'13_0_0','13_0',0
0316,47,32,0
0316,48,40,0
0316,49,48,0
0316,50,50,0
0316,51,51,0
0316,52,52,0
0317,'3_0_0','3_0',0
0317,'7_0_0','7_0',0
0317,'4_0_0','4_0',0
0317,3,18,0
0317,'25_0_0','25_0',0
0317,'21_0_0','21_0',0
0317,'9_0_0','9_0',0
0317,'11_0_0','11_0',0
0317,8,7,0
0317,9,9,0
0317,10,11,0
0317,'6_0_0','6_0',0
0317,12,13,0
0317,'12_0_0','12_0',0
0317,14,15,0
0317,15,19,0
0317,'8_0_0','8_0',0
0317,'17_0_0','17_0',0
0317,'23_0_0','23_0',0
0317,19,28,0
0317,'5_0_0','5_0',0
0317,'10_0_0','10_0',0
0317,22,25,0
0317,23,29,0
0317,'16_0_0','16_0',0
0317,25,30,0
0317,'18_0_0','18_0',0
0317,'14_0_0','14_0',0
0317,28,33,0
0317,'20_0_0','20_0',0
0317,'24_0_0','24_0',0
0317,31,36,0
0317,32,37,0
0317,33,38,0
0317,34,40,0
0317,35,41,0
0317,36,42,0
0318,'1_0_0','1_0',0
0318,'2_0_0','2_0',0
0318,2,3,0
0318,'3_0_0','3_0',0
0318,4,4,0
0318,'24_0_0','24_0',0
0318,'20_0_0','20_0',0
0318,7,44,0
0318,'18_0_0','18_0',0
0318,'14_0_0','14_0',0
0318,10,41,0
0318,11,45,0
0318,'10_0_0','10_0',0
0318,'5_0_0','5_0',0
0318,14,33,0
0318,'23_0_0','23_0',0
0318,'17_0_0','17_0',0
0318,17,36,0
0318,18,37,0
0318,'16_1_0','16_1',1
0318,'16_0_0','16_0',0
0318,21,29,0
0318,'13_0_0','13_0',0
0318,23,30,0
0318,24,38,0
0318,25,46,0
0318,'4_0_0','4_0',0
0318,'7_0_0','7_0',0
0318,28,24,0
0318,'12_0_0','12_0',0
0318,'19_0_0','19_0',0
0318,'15_0_0','15_0',0
0318,'22_0_0','22_0',0
0318,33,8,0
0318,34,10,0
0318,'6_0_0','6_0',0
0318,'25_0_0','25_0',0
0318,'21_0_0','21_0',0
0318,'9_0_0','9_0',0
0318,'11_0_0','11_0',0
0318,40,13,0
0318,41,15,0
0318,42,17,0
0318,43,19,0
0318,44,20,0
0318,45,21,0
0318,46,25,0
0318,47,49,0
0318,48,50,0
0319,'18_0_0','18_0',0
0319,'14_0_0','14_0',0
0319,2,37,0
0319,'20_0_0','20_0',0
0319,'24_0_0','24_0',0
0319,5,40,0
0319,6,41,0
0319,'24_1_0','24_1',1
0319,'20_1_0','20_1',1
0319,9,47,1
0319,'18_1_0','18_1',1
0319,'14_1_0','14_1',1
0319,12,44,1
0319,13,48,1
0319,14,49,0
0319,'13_0_0','13_0',0
0319,'16_0_0','16_0',0
0319,17,28,0
0319,'5_0_0','5_0',0
0319,'10_0_0','10_0',0
0319,20,31,0
0319,21,34,0
0319,22,50,0
0319,'8_2_0','8_2',2
0319,'8_3_0','8_3',3
0319,25,54,2
0319,'8_0_0','8_0',0
0319,27,55,0
0319,28,56,0
0319,'15_0_0','15_0',0
0319,'22_0_0','22_0',0
0319,31,8,0
0319,'19_0_0','19_0',0
0319,33,10,0
0319,'6_0_0','6_0',0
0319,'9_0_0','9_0',0
0319,'11_0_0','11_0',0
0319,37,13,0
0319,'21_0_0','21_0',0
0319,39,15,0
0319,'25_0_0','25_0',0
0319,41,17,0
0319,42,19,0
0319,43,20,0
0319,'12_0_0','12_0',0
0319,45,21,0
0319,'7_0_0','7_0',0
0319,'4_0_0','4_0',0
0319,48,24,0
0319,49,25,0
0319,50,57,0
0319,'2_0_0','2_0',0
0319,'1_0_0','1_0',0
0319,53,3,0
0319,'3_0_0','3_0',0
0319,55,4,0
0319,56,58,0
0320,'4_0_0','4_0',0
0320,'7_0_0','7_0',0
0320,2,20,0
0320,'12_0_0','12_0',0
0320,'6_0_0','6_0',0
0320,'25_0_0','25_0',0
0320,'11_0_0','11_0',0
0320,'9_0_0','9_0',0
0320,8,9,0
0320,'21_0_0','21_0',0
0320,10,11,0
0320,11,13,0
0320,12,15,0
0320,13,17,0
0320,14,21,0
0320,'14_0_0','14_0',0
0320,'18_0_0','18_0',0
0320,17,49,0
0320,'24_0_0','24_0',0
0320,'20_0_0','20_0',0
0320,20,52,0
0320,21,53,0
0320,'13_0_0','13_0',0
0320,'16_0_0','16_0',0
0320,24,24,0
0320,'10_0_0','10_0',0
0320,'5_0_0','5_0',0
0320,27,27,0
0320,'17_0_0','17_0',0
0320,'23_0_0','23_0',0
0320,30,30,0
0320,'17_2_0','17_2',2
0320,'23_2_0','23_2',2
0320,'23_3_0','23_3',3
0320,34,33,2
0320,35,35,2
0320,36,36,0
0320,37,37,0
0320,'10_1_0','10_1',1
0320,'17_1_0','17_1',1
0320,'23_1_0','23_1',1
0320,41,43,1
0320,42,44,1
0320,43,45,0
0320,44,46,0
0320,45,54,0
0320,'8_0_0','8_0',0
0320,47,56,0
0320,48,57,0
0320,'2_0_0','2_0',0
0320,'1_0_0','1_0',0
0320,51,3,0
0320,'3_0_0','3_0',0
0320,53,4,0
0320,54,58,0
0321,'14_0_0','14_0',0
0321,'18_0_0','18_0',0
0321,2,37,0
0321,'20_0_0','20_0',0
0321,'24_0_0','24_0',0
0321,5,40,0
0321,6,41,0
0321,'16_0_0','16_0',0
0321,'13_0_0','13_0',0
0321,9,24,0
0321,'17_0_0','17_0',0
0321,'23_0_0','23_0',0
0321,12,32,0
0321,'10_0_0','10_0',0
0321,'5_2_0','5_2',2
0321,'5_0_0','5_0',0
0321,16,27,0
0321,17,29,0
0321,18,33,0
0321,19,34,0
0321,20,42,0
0321,'8_0_0','8_0',0
0321,22,44,0
0321,'18_1_0','18_1',1
0321,'14_1_0','14_1',1
0321,25,58,1
0321,'24_1_0','24_1',1
0321,'20_1_0','20_1',1
0321,28,61,1
0321,29,62,1
0321,'5_1_0','5_1',1
0321,'10_1_0','10_1',1
0321,32,50,1
0321,'23_1_0','23_1',1
0321,'17_1_0','17_1',1
0321,35,53,1
0321,36,54,1
0321,'16_1_0','16_1',1
0321,'13_1_0','13_1',1
0321,39,47,1
0321,40,55,1
0321,41,63,1
0321,42,66,0
0321,'19_0_0','19_0',0
0321,'22_0_0','22_0',0
0321,'15_0_0','15_0',0
0321,46,4,0
0321,47,6,0
0321,'25_0_0','25_0',0
0321,'21_0_0','21_0',0
0321,'9_0_0','9_0',0
0321,'11_0_0','11_0',0
0321,52,9,0
0321,53,11,0
0321,54,13,0
0321,'6_0_0','6_0',0
0321,56,15,0
0321,57,16,0
0321,'12_0_0','12_0',0
0321,59,17,0
0321,'4_0_0','4_0',0
0321,'7_0_0','7_0',0
0321,62,20,0
0321,63,21,0
0321,64,67,0
0322,'13_0_0','13_0',0
0322,'16_0_0','16_0',0
0322,2,36,0
0322,'23_0_0','23_0',0
0322,'17_0_0','17_0',0
0322,5,42,0
0322,'5_0_0','5_0',0
0322,'10_0_0','10_0',0
0322,8,39,0
0322,9,43,0
0322,10,44,0
0322,'18_0_0','18_0',0
0322,'14_0_0','14_0',0
0322,13,47,0
0322,'24_0_0','24_0',0
0322,'20_0_0','20_0',0
0322,16,50,0
0322,17,51,0
0322,18,52,0
0322,'8_0_0','8_0',0
0322,20,54,0
0322,'4_0_0','4_0',0
0322,'7_0_0','7_0',0
0322,23,32,0
0322,'6_0_0','6_0',0
0322,'25_0_0','25_0',0
0322,'11_0_0','11_0',0
0322,'9_0_0','9_0',0
0322,28,21,0
0322,'21_0_0','21_0',0
0322,30,23,0
0322,31,25,0
0322,32,27,0
0322,'22_0_0','22_0',0
0322,'15_0_0','15_0',0
0322,35,16,0
0322,'19_0_0','19_0',0
0322,37,18,0
0322,38,28,0
0322,'12_0_0','12_0',0
0322,40,29,0
0322,41,33,0
0322,42,55,0
0322,'2_1_0','2_1',1
0322,'1_1_0','1_1',1
0322,45,10,1
0322,'3_2_0','3_2',2
0322,47,11,1
0322,'3_0_0','3_0',0
0322,'2_0_0','2_0',0
0322,'1_0_0','1_0',0
0322,51,3,0
0322,52,4,0
0322,53,12,0
0322,54,56,0
0323,'4_0_0','4_0',0
0323,'7_0_0','7_0',0
0323,2,16,0
0323,'25_0_0','25_0',0
0323,'21_0_0','21_0',0
0323,'9_0_0','9_0',0
0323,'11_0_0','11_0',0
0323,7,5,0
0323,8,7,0
0323,9,9,0
0323,'6_0_0','6_0',0
0323,11,11,0
0323,'12_0_0','12_0',0
0323,13,13,0
0323,14,17,0
0323,'16_0_0','16_0',0
0323,'13_0_0','13_0',0
0323,17,20,0
0323,'23_0_0','23_0',0
0323,'5_0_0','5_0',0
0323,20,27,0
0323,21,28,0
0323,'14_0_0','14_0',0
0323,'18_0_0','18_0',0
0323,24,31,0
0323,'24_0_0','24_0',0
0323,'20_0_0','20_0',0
0323,27,34,0
0323,28,35,0
0323,29,36,0
0323,'8_0_0','8_0',0
0323,31,38,0
0323,32,39,0
0324,'3_0_0','3_0',0
0324,'2_0_0','2_0',0
0324,'1_0_0','1_0',0
0324,3,3,0
0324,4,4,0
0324,'24_0_0','24_0',0
0324,'20_0_0','20_0',0
0324,'20_1_0','20_1',1
0324,8,42,0
0324,9,44,0
0324,'14_0_0','14_0',0
0324,'18_0_0','18_0',0
0324,12,39,0
0324,13,45,0
0324,'5_0_0','5_0',0
0324,'23_0_0','23_0',0
0324,'17_0_0','17_0',0
0324,17,34,0
0324,18,35,0
0324,'16_0_0','16_0',0
0324,'13_0_0','13_0',0
0324,21,28,0
0324,22,36,0
0324,23,46,0
0324,'8_0_0','8_0',0
0324,25,48,0
0324,'21_0_0','21_0',0
0324,'11_0_0','11_0',0
0324,'9_0_0','9_0',0
0324,29,13,0
0324,30,15,0
0324,'25_0_0','25_0',0
0324,32,17,0
0324,'6_0_0','6_0',0
0324,34,19,0
0324,'19_0_0','19_0',0
0324,'22_0_0','22_0',0
0324,'15_0_0','15_0',0
0324,38,8,0
0324,39,10,0
0324,40,20,0
0324,'12_0_0','12_0',0
0324,42,21,0
0324,'7_0_0','7_0',0
0324,'4_0_0','4_0',0
0324,45,24,0
0324,46,25,0
0324,47,49,0
0324,48,50,0
0325,'2_0_0','2_0',0
0325,'1_0_0','1_0',0
0325,2,3,0
0325,'3_0_0','3_0',0
0325,4,4,0
0325,'14_0_0','14_0',0
0325,'18_0_0','18_0',0
0325,7,33,0
0325,'20_0_0','20_0',0
0325,'24_0_0','24_0',0
0325,10,36,0
0325,11,37,0
0325,'5_0_0','5_0',0
0325,'10_2_0','10_2',2
0325,'10_0_0','10_0',0
0325,15,24,0
0325,16,25,0
0325,'23_0_0','23_0',0
0325,'17_0_0','17_0',0
0325,19,28,0
0325,20,29,0
0325,'13_0_0','13_0',0
0325,'16_0_0','16_0',0
0325,23,20,0
0325,24,30,0
0325,25,38,0
0325,'8_0_0','8_0',0
0325,27,40,0
0325,'13_1_0','13_1',1
0325,'16_1_0','16_1',1
0325,30,43,1
0325,'17_1_0','17_1',1
0325,'23_1_0','23_1',1
0325,33,49,1
0325,'10_1_0','10_1',1
0325,'5_1_0','5_1',1
0325,36,46,1
0325,37,50,1
0325,38,51,1
0325,'14_1_0','14_1',1
0325,'18_1_0','18_1',1
0325,41,54,1
0325,'20_1_0','20_1',1
0325,'24_1_0','24_1',1
0325,44,57,1
0325,45,58,1
0325,46,59,1
0325,'8_1_0','8_1',1
0325,48,61,1
0325,49,62,0
0325,'22_0_0','22_0',0
0325,'15_0_0','15_0',0
0325,52,8,0
0325,'19_0_0','19_0',0
0325,54,10,0
0325,'7_0_0','7_0',0
0325,'4_0_0','4_0',0
0325,57,16,0
0325,58,17,0
0325,59,63,0
0325,60,64,0
0326,'18_0_0','18_0',0
0326,'14_0_0','14_0',0
0326,2,39,0
0326,'24_0_0','24_0',0
0326,'20_0_0','20_0',0
0326,5,42,0
0326,6,43,0
0326,'16_0_0','16_0',0
0326,'16_1_0','16_1',1
0326,9,27,0
0326,'13_0_0','13_0',0
0326,11,28,0
0326,'23_0_0','23_0',0
0326,'17_0_0','17_0',0
0326,14,34,0
0326,'5_0_0','5_0',0
0326,16,35,0
0326,17,36,0
0326,18,44,0
0326,'8_0_0','8_0',0
0326,20,46,0
0326,'4_0_0','4_0',0
0326,'7_0_0','7_0',0
0326,23,22,0
0326,'12_0_0','12_0',0
0326,'6_0_0','6_0',0
0326,'25_0_0','25_0',0
0326,'11_0_0','11_0',0
0326,'9_0_0','9_0',0
0326,29,11,0
0326,'21_0_0','21_0',0
0326,31,13,0
0326,32,15,0
0326,33,17,0
0326,'19_0_0','19_0',0
0326,35,18,0
0326,36,19,0
0326,37,23,0
0326,38,47,0
0326,'2_0_0','2_0',0
0326,'1_0_0','1_0',0
0326,41,3,0
0326,'3_0_0','3_0',0
0326,43,4,0
0326,44,48,0
0327,'17_0_0','17_0',0
0327,'23_0_0','23_0',0
0327,2,20,0
0327,'10_0_0','10_0',0
0327,'5_0_0','5_0',0
0327,5,17,0
0327,6,21,0
0327,'16_0_0','16_0',0
0327,'13_0_0','13_0',0
0327,9,14,0
0327,10,22,0
0327,'20_0_0','20_0',0
0327,'24_0_0','24_0',0
0327,13,28,0
0327,'14_0_0','14_0',0
0327,'18_0_0','18_0',0
0327,16,25,0
0327,17,29,0
0327,18,30,0
0327,'8_3_0','8_3',3
0327,20,34,0
0327,'3_1_0','3_1',1
0327,'3_0_0','3_0',0
0327,'3_2_0','3_2',2
0327,24,2,0
0327,'2_0_0','2_0',0
0327,'1_0_0','1_0',0
0327,27,5,0
0327,28,6,0
0327,29,10,0
0327,30,36,0
0328,'8_0_0','8_0',0
0328,'16_0_0','16_0',0
0328,'13_0_0','13_0',0
0328,3,56,0
0328,'17_0_0','17_0',0
0328,'23_0_0','23_0',0
0328,6,66,0
0328,'5_5_0','5_5',5
0328,'10_5_0','10_5',5
0328,9,62,5
0328,'5_0_0','5_0',0
0328,'10_0_0','10_0',0
0328,12,59,0
0328,13,63,0
0328,14,67,0
0328,15,68,0
0328,'20_0_0','20_0',0
0328,'24_0_0','24_0',0
0328,18,74,0
0328,'18_0_0','18_0',0
0328,'14_0_0','14_0',0
0328,21,71,0
0328,22,75,0
0328,23,76,0
0328,24,78,0
0328,'7_0_0','7_0',0
0328,'4_0_0','4_0',0
0328,27,32,0
0328,'6_0_0','6_0',0
0328,'21_0_0','21_0',0
0328,'11_4_0','11_4',4
0328,'9_4_0','9_4',4
0328,32,14,4
0328,'9_0_0','9_0',0
0328,'11_0_0','11_0',0
0328,35,11,0
0328,36,15,0
0328,37,17,0
0328,'9_3_0','9_3',3
0328,'11_3_0','11_3',3
0328,40,20,3
0328,'21_3_0','21_3',3
0328,42,22,3
0328,43,23,0
0328,'25_0_0','25_0',0
0328,45,25,0
0328,46,27,0
0328,'12_0_0','12_0',0
0328,'12_2_0','12_2',2
0328,49,7,0
0328,50,29,0
0328,51,33,0
0328,'12_1_0','12_1',1
0328,'6_1_0','6_1',1
0328,'21_1_0','21_1',1
0328,'25_1_0','25_1',1
0328,56,44,1
0328,57,46,1
0328,'19_1_0','19_1',1
0328,'22_1_0','22_1',1
0328,'15_1_0','15_1',1
0328,61,37,1
0328,62,39,1
