GENE,Lt_node,Lt_paralog,Lt_event,St_node
0253,'13_0',0,Leaf,'13'
0253,11,0,Sp,11
0253,12,0,Sp,12
0253,'12_0',0,Leaf,'12'
0253,'7_0',0,Leaf,'7'
0253,15,0,Sp,15
0253,'19_0',0,Leaf,'19'
0253,'16_0',0,Leaf,'16'
0253,'10_0',0,Leaf,'10'
0253,19,0,Sp,19
0253,20,0,Sp,20
0253,'17_0',0,Leaf,'17'
0253,'2_0',0,Leaf,'2'
0253,23,0,Sp,23
0253,'Lost-24_0',0,Loss,24
0253,25,0,Sp,25
0253,26,0,Sp,26
0253,27,0,Sp,27
0253,28,0,Sp,28
0253,'8_0',0,Leaf,'8'
0253,'14_0',0,Leaf,'14'
0253,31,0,Sp,31
0253,'5_0',0,Leaf,'5'
0253,'11_0',0,Leaf,'11'
0253,34,0,Sp,34
0253,'9_0',0,Leaf,'9'
0253,36,0,Sp,36
0253,37,0,Sp,37
0253,38,0,Sp,38
0253,'Lost-41_0',0,Loss,41
0253,'24_0',0,Leaf,'24'
0253,'23_0',0,Leaf,'23'
0253,42,0,Sp,44
0253,'21_0',0,Leaf,'21'
0253,44,0,Sp,46
0253,'24_2',2,Leaf,'24'
0253,'23_2',2,Leaf,'23'
0253,47,2,Sp,44
0253,'21_2',2,Leaf,'21'
0253,49,2,Sp,46
0253,50,0,Dup,46
0253,51,0,Sp,47
0253,'Lost-47_1',1,Loss,47
0253,53,0,Dup,47
0253,54,0,Sp,48
0254,'3_0',0,Leaf,'3'
0254,'20_0',0,Leaf,'20'
0254,'15_0',0,Leaf,'15'
0254,'4_0',0,Leaf,'4'
0254,4,0,Sp,4
0254,5,0,Sp,5
0254,6,0,Sp,6
0254,'1_0',0,Leaf,'1'
0254,'6_0',0,Leaf,'6'
0254,9,0,Sp,9
0254,'13_0',0,Leaf,'13'
0254,11,0,Sp,11
0254,12,0,Sp,12
0254,'12_0',0,Leaf,'12'
0254,'7_0',0,Leaf,'7'
0254,15,0,Sp,15
0254,'19_0',0,Leaf,'19'
0254,'16_0',0,Leaf,'16'
0254,'10_0',0,Leaf,'10'
0254,19,0,Sp,19
0254,20,0,Sp,20
0254,'17_0',0,Leaf,'17'
0254,'2_0',0,Leaf,'2'
0254,23,0,Sp,23
0254,'Lost-24_0',0,Loss,24
0254,25,0,Sp,25
0254,26,0,Sp,26
0254,27,0,Sp,27
0254,28,0,Sp,28
0254,'8_0',0,Leaf,'8'
0254,'14_0',0,Leaf,'14'
0254,31,0,Sp,31
0254,'5_0',0,Leaf,'5'
0254,'11_0',0,Leaf,'11'
0254,34,0,Sp,34
0254,'9_0',0,Leaf,'9'
0254,36,0,Sp,36
0254,37,0,Sp,37
0254,38,0,Sp,38
0254,'3_1',1,Leaf,'3'
0254,'3_3',3,Leaf,'3'
0254,41,1,Dup,'3'
0254,'20_1',1,Leaf,'20'
0254,'15_1',1,Leaf,'15'
0254,'4_1',1,Leaf,'4'
0254,45,1,Sp,4
0254,46,1,Sp,5
0254,47,1,Sp,6
0254,'1_1',1,Leaf,'1'
0254,'6_1',1,Leaf,'6'
0254,50,1,Sp,9
0254,'1_4',4,Leaf,'1'
0254,'6_4',4,Leaf,'6'
0254,53,4,Sp,9
0254,54,1,Dup,9
0254,'13_1',1,Leaf,'13'
0254,56,1,Sp,11
0254,57,1,Sp,12
0254,'12_1',1,Leaf,'12'
0254,'7_1',1,Leaf,'7'
0254,60,1,Sp,15
0254,'19_1',1,Leaf,'19'
0254,'16_1',1,Leaf,'16'
0254,'10_1',1,Leaf,'10'
0254,64,1,Sp,19
0254,65,1,Sp,20
0254,'17_1',1,Leaf,'17'
0254,'2_1',1,Leaf,'2'
0254,68,1,Sp,23
0254,'18_1',1,Leaf,'18'
0254,70,1,Sp,25
0254,71,1,Sp,26
0254,72,1,Sp,27
0254,73,1,Sp,28
0254,'3_2',2,Leaf,'3'
0254,'20_2',2,Leaf,'20'
0254,'15_2',2,Leaf,'15'
0254,'4_2',2,Leaf,'4'
0254,78,2,Sp,4
0254,79,2,Sp,5
0254,80,2,Sp,6
0254,'1_2',2,Leaf,'1'
0254,'6_2',2,Leaf,'6'
0254,83,2,Sp,9
0254,'13_2',2,Leaf,'13'
0254,85,2,Sp,11
0254,86,2,Sp,12
0254,'Lost-27_2',2,Loss,27
0254,88,2,Sp,28
0254,89,1,Dup,28
0254,'8_1',1,Leaf,'8'
0254,'14_1',1,Leaf,'14'
0254,92,1,Sp,31
0254,'5_1',1,Leaf,'5'
0254,'11_1',1,Leaf,'11'
0254,95,1,Sp,34
0254,'9_1',1,Leaf,'9'
0254,97,1,Sp,36
0254,98,1,Sp,37
0254,'Lost-37_5',5,Loss,37
0254,100,1,Dup,37
0254,101,1,Sp,38
0254,102,0,Dup,38
0254,'Lost-47_0',0,Loss,47
0254,104,0,Sp,48
0255,'3_0',0,Leaf,'3'
0255,'20_0',0,Leaf,'20'
0255,'15_0',0,Leaf,'15'
0255,'4_0',0,Leaf,'4'
0255,4,0,Sp,4
0255,5,0,Sp,5
0255,6,0,Sp,6
0255,'3_1',1,Leaf,'3'
0255,'20_1',1,Leaf,'20'
0255,'15_1',1,Leaf,'15'
0255,'4_1',1,Leaf,'4'
0255,11,1,Sp,4
0255,12,1,Sp,5
0255,13,1,Sp,6
0255,14,0,Dup,6
0255,'1_0',0,Leaf,'1'
0255,'6_0',0,Leaf,'6'
0255,17,0,Sp,9
0255,'13_0',0,Leaf,'13'
0255,19,0,Sp,11
0255,20,0,Sp,12
0255,'12_0',0,Leaf,'12'
0255,'7_0',0,Leaf,'7'
0255,23,0,Sp,15
0255,'19_0',0,Leaf,'19'
0255,'Lost-17_0',0,Loss,17
0255,'10_0',0,Leaf,'10'
0255,27,0,Sp,19
0255,28,0,Sp,20
0255,'17_0',0,Leaf,'17'
0255,'2_0',0,Leaf,'2'
0255,31,0,Sp,23
0255,'18_0',0,Leaf,'18'
0255,33,0,Sp,25
0255,34,0,Sp,26
0255,35,0,Sp,27
0255,36,0,Sp,28
0255,'8_0',0,Leaf,'8'
0255,'14_0',0,Leaf,'14'
0255,39,0,Sp,31
0255,'5_0',0,Leaf,'5'
0255,'11_0',0,Leaf,'11'
0255,42,0,Sp,34
0255,'9_0',0,Leaf,'9'
0255,44,0,Sp,36
0255,45,0,Sp,37
0255,46,0,Sp,38
0255,'25_0',0,Leaf,'25'
0255,'22_0',0,Leaf,'22'
0255,49,0,Sp,41
0255,'24_0',0,Leaf,'24'
0255,'24_3',3,Leaf,'24'
0255,52,0,Dup,'24'
0255,'23_0',0,Leaf,'23'
0255,54,0,Sp,44
0255,'21_0',0,Leaf,'21'
0255,56,0,Sp,46
0255,57,0,Sp,47
0255,'25_2',2,Leaf,'25'
0255,'22_2',2,Leaf,'22'
0255,60,2,Sp,41
0255,'Lost-42_2',2,Loss,42
0255,'23_2',2,Leaf,'23'
0255,63,2,Sp,44
0255,'21_2',2,Leaf,'21'
0255,65,2,Sp,46
0255,66,2,Sp,47
0255,67,0,Dup,47
0255,68,0,Sp,48
0256,'Lost-0_0',0,Loss,0
0256,'20_0',0,Leaf,'20'
0256,'15_0',0,Leaf,'15'
0256,'4_0',0,Leaf,'4'
0256,4,0,Sp,4
0256,5,0,Sp,5
0256,6,0,Sp,6
0256,'1_0',0,Leaf,'1'
0256,'6_0',0,Leaf,'6'
0256,9,0,Sp,9
0256,'13_0',0,Leaf,'13'
0256,11,0,Sp,11
0256,12,0,Sp,12
0256,'12_0',0,Leaf,'12'
0256,'7_0',0,Leaf,'7'
0256,15,0,Sp,15
0256,'19_0',0,Leaf,'19'
0256,'16_0',0,Leaf,'16'
0256,'10_0',0,Leaf,'10'
0256,19,0,Sp,19
0256,20,0,Sp,20
0256,'17_0',0,Leaf,'17'
0256,'2_0',0,Leaf,'2'
0256,23,0,Sp,23
0256,'18_0',0,Leaf,'18'
0256,25,0,Sp,25
0256,26,0,Sp,26
0256,27,0,Sp,27
0256,28,0,Sp,28
0256,'8_0',0,Leaf,'8'
0256,'14_0',0,Leaf,'14'
0256,31,0,Sp,31
0256,'5_0',0,Leaf,'5'
0256,'11_0',0,Leaf,'11'
0256,34,0,Sp,34
0256,'9_0',0,Leaf,'9'
0256,36,0,Sp,36
0256,37,0,Sp,37
0256,38,0,Sp,38
0256,'Lost-47_0',0,Loss,47
0256,40,0,Sp,48
0257,'3_0',0,Leaf,'3'
0257,'20_0',0,Leaf,'20'
0257,'15_0',0,Leaf,'15'
0257,'4_0',0,Leaf,'4'
0257,4,0,Sp,4
0257,5,0,Sp,5
0257,6,0,Sp,6
0257,'1_0',0,Leaf,'1'
0257,'6_0',0,Leaf,'6'
0257,9,0,Sp,9
0257,'13_0',0,Leaf,'13'
0257,11,0,Sp,11
0257,12,0,Sp,12
0257,'Lost-15_0',0,Loss,15
0257,'12_2',2,Leaf,'12'
0257,'7_2',2,Leaf,'7'
0257,16,2,Sp,15
0257,17,0,Dup,15
0257,'19_0',0,Leaf,'19'
0257,'16_0',0,Leaf,'16'
0257,'10_0',0,Leaf,'10'
0257,21,0,Sp,19
0257,22,0,Sp,20
0257,'17_0',0,Leaf,'17'
0257,'2_0',0,Leaf,'2'
0257,25,0,Sp,23
0257,'18_0',0,Leaf,'18'
0257,27,0,Sp,25
0257,28,0,Sp,26
0257,29,0,Sp,27
0257,30,0,Sp,28
0257,'3_1',1,Leaf,'3'
0257,'20_1',1,Leaf,'20'
0257,'15_1',1,Leaf,'15'
0257,'4_1',1,Leaf,'4'
0257,35,1,Sp,4
0257,36,1,Sp,5
0257,37,1,Sp,6
0257,'1_1',1,Leaf,'1'
0257,'6_1',1,Leaf,'6'
0257,40,1,Sp,9
0257,'Lost-10_1',1,Loss,10
0257,42,1,Sp,11
0257,43,1,Sp,12
0257,'Lost-15_1',1,Loss,15
0257,'19_1',1,Leaf,'19'
0257,'16_1',1,Leaf,'16'
0257,'10_1',1,Leaf,'10'
0257,48,1,Sp,19
0257,49,1,Sp,20
0257,'17_1',1,Leaf,'17'
0257,'2_1',1,Leaf,'2'
0257,52,1,Sp,23
0257,'18_1',1,Leaf,'18'
0257,54,1,Sp,25
0257,55,1,Sp,26
0257,56,1,Sp,27
0257,57,1,Sp,28
0257,58,0,Dup,28
0257,'8_0',0,Leaf,'8'
0257,'14_0',0,Leaf,'14'
0257,61,0,Sp,31
0257,'5_0',0,Leaf,'5'
0257,'11_0',0,Leaf,'11'
0257,64,0,Sp,34
0257,'9_0',0,Leaf,'9'
0257,66,0,Sp,36
0257,67,0,Sp,37
0257,68,0,Sp,38
0257,'Lost-47_0',0,Loss,47
0257,70,0,Sp,48
0258,'Lost-6_0',0,Loss,6
0258,'1_0',0,Leaf,'1'
0258,'6_0',0,Leaf,'6'
0258,3,0,Sp,9
0258,'13_0',0,Leaf,'13'
0258,5,0,Sp,11
0258,6,0,Sp,12
0258,'12_0',0,Leaf,'12'
0258,'7_0',0,Leaf,'7'
0258,9,0,Sp,15
0258,'19_0',0,Leaf,'19'
0258,'16_0',0,Leaf,'16'
0258,'10_0',0,Leaf,'10'
0258,13,0,Sp,19
0258,14,0,Sp,20
0258,'17_0',0,Leaf,'17'
0258,'2_0',0,Leaf,'2'
0258,17,0,Sp,23
0258,'Lost-24_0',0,Loss,24
0258,19,0,Sp,25
0258,20,0,Sp,26
0258,21,0,Sp,27
0258,22,0,Sp,28
0258,'8_0',0,Leaf,'8'
0258,'14_0',0,Leaf,'14'
0258,25,0,Sp,31
0258,'5_0',0,Leaf,'5'
0258,'11_0',0,Leaf,'11'
0258,28,0,Sp,34
0258,'9_0',0,Leaf,'9'
0258,30,0,Sp,36
0258,31,0,Sp,37
0258,32,0,Sp,38
0258,'3_1',1,Leaf,'3'
0258,'20_1',1,Leaf,'20'
0258,'15_1',1,Leaf,'15'
0258,'4_1',1,Leaf,'4'
0258,37,1,Sp,4
0258,38,1,Sp,5
0258,39,1,Sp,6
0258,'1_1',1,Leaf,'1'
0258,'6_1',1,Leaf,'6'
0258,42,1,Sp,9
0258,'13_1',1,Leaf,'13'
0258,44,1,Sp,11
0258,45,1,Sp,12
0258,'Lost-27_1',1,Loss,27
0258,47,1,Sp,28
0258,'8_1',1,Leaf,'8'
0258,'14_1',1,Leaf,'14'
0258,50,1,Sp,31
0258,'Lost-36_1',1,Loss,36
0258,52,1,Sp,37
0258,53,1,Sp,38
0258,54,0,Dup,38
0258,'25_0',0,Leaf,'25'
0258,'22_0',0,Leaf,'22'
0258,57,0,Sp,41
0258,'Lost-46_0',0,Loss,46
0258,59,0,Sp,47
0258,60,0,Sp,48
0259,'3_0',0,Leaf,'3'
0259,'20_0',0,Leaf,'20'
0259,'15_0',0,Leaf,'15'
0259,'4_0',0,Leaf,'4'
0259,4,0,Sp,4
0259,5,0,Sp,5
0259,6,0,Sp,6
0259,'3_2',2,Leaf,'3'
0259,'20_2',2,Leaf,'20'
0259,'15_2',2,Leaf,'15'
0259,'4_2',2,Leaf,'4'
0259,11,2,Sp,4
0259,12,2,Sp,5
0259,13,2,Sp,6
0259,14,0,Dup,6
0259,'1_0',0,Leaf,'1'
0259,'6_0',0,Leaf,'6'
0259,17,0,Sp,9
0259,'13_0',0,Leaf,'13'
0259,19,0,Sp,11
0259,20,0,Sp,12
0259,'12_0',0,Leaf,'12'
0259,'7_0',0,Leaf,'7'
0259,23,0,Sp,15
0259,'19_0',0,Leaf,'19'
0259,'16_0',0,Leaf,'16'
0259,'10_0',0,Leaf,'10'
0259,27,0,Sp,19
0259,28,0,Sp,20
0259,'17_0',0,Leaf,'17'
0259,'2_0',0,Leaf,'2'
0259,31,0,Sp,23
0259,'18_0',0,Leaf,'18'
0259,33,0,Sp,25
0259,34,0,Sp,26
0259,35,0,Sp,27
0259,36,0,Sp,28
0259,'Lost-12_1',1,Loss,12
0259,'12_1',1,Leaf,'12'
0259,'7_1',1,Leaf,'7'
0259,40,1,Sp,15
0259,'19_1',1,Leaf,'19'
0259,'16_1',1,Leaf,'16'
0259,'10_1',1,Leaf,'10'
0259,44,1,Sp,19
0259,45,1,Sp,20
0259,'17_1',1,Leaf,'17'
0259,'2_1',1,Leaf,'2'
0259,48,1,Sp,23
0259,'18_1',1,Leaf,'18'
0259,50,1,Sp,25
0259,51,1,Sp,26
0259,52,1,Sp,27
0259,53,1,Sp,28
0259,54,0,Dup,28
0259,'8_0',0,Leaf,'8'
0259,'14_0',0,Leaf,'14'
0259,57,0,Sp,31
0259,'5_0',0,Leaf,'5'
0259,'11_0',0,Leaf,'11'
0259,60,0,Sp,34
0259,'9_0',0,Leaf,'9'
0259,62,0,Sp,36
0259,63,0,Sp,37
0259,64,0,Sp,38
0259,'25_0',0,Leaf,'25'
0259,'22_0',0,Leaf,'22'
0259,'22_3',3,Leaf,'22'
0259,68,0,Dup,'22'
0259,69,0,Sp,41
0259,'24_0',0,Leaf,'24'
0259,'23_0',0,Leaf,'23'
0259,'23_4',4,Leaf,'23'
0259,73,0,Dup,'23'
0259,74,0,Sp,44
0259,'21_0',0,Leaf,'21'
0259,76,0,Sp,46
0259,77,0,Sp,47
0259,78,0,Sp,48
0260,'3_0',0,Leaf,'3'
0260,'20_0',0,Leaf,'20'
0260,'15_0',0,Leaf,'15'
0260,'4_0',0,Leaf,'4'
0260,4,0,Sp,4
0260,5,0,Sp,5
0260,6,0,Sp,6
0260,'1_0',0,Leaf,'1'
0260,'6_0',0,Leaf,'6'
0260,9,0,Sp,9
0260,'13_0',0,Leaf,'13'
0260,11,0,Sp,11
0260,12,0,Sp,12
0260,'12_0',0,Leaf,'12'
0260,'7_0',0,Leaf,'7'
0260,15,0,Sp,15
0260,'19_0',0,Leaf,'19'
0260,'16_0',0,Leaf,'16'
0260,'10_0',0,Leaf,'10'
0260,19,0,Sp,19
0260,20,0,Sp,20
0260,'17_0',0,Leaf,'17'
0260,'2_0',0,Leaf,'2'
0260,23,0,Sp,23
0260,'18_0',0,Leaf,'18'
0260,25,0,Sp,25
0260,26,0,Sp,26
0260,27,0,Sp,27
0260,28,0,Sp,28
0260,'3_1',1,Leaf,'3'
0260,'20_1',1,Leaf,'20'
0260,'15_1',1,Leaf,'15'
0260,'4_1',1,Leaf,'4'
0260,33,1,Sp,4
0260,34,1,Sp,5
0260,35,1,Sp,6
0260,'1_1',1,Leaf,'1'
0260,'6_1',1,Leaf,'6'
0260,38,1,Sp,9
0260,'13_1',1,Leaf,'13'
0260,40,1,Sp,11
0260,41,1,Sp,12
0260,'12_1',1,Leaf,'12'
0260,'7_1',1,Leaf,'7'
0260,44,1,Sp,15
0260,'19_1',1,Leaf,'19'
0260,'16_1',1,Leaf,'16'
0260,'10_1',1,Leaf,'10'
0260,48,1,Sp,19
0260,49,1,Sp,20
0260,'17_1',1,Leaf,'17'
0260,'Lost-22_1',1,Loss,22
0260,52,1,Sp,23
0260,'18_1',1,Leaf,'18'
0260,54,1,Sp,25
0260,55,1,Sp,26
0260,56,1,Sp,27
0260,57,1,Sp,28
0260,58,0,Dup,28
0260,'8_0',0,Leaf,'8'
0260,'14_0',0,Leaf,'14'
0260,'14_2',2,Leaf,'14'
0260,62,0,Dup,'14'
0260,63,0,Sp,31
0260,'5_0',0,Leaf,'5'
0260,'11_0',0,Leaf,'11'
0260,66,0,Sp,34
0260,'Lost-35_0',0,Loss,35
0260,68,0,Sp,36
0260,'5_3',3,Leaf,'5'
0260,'11_3',3,Leaf,'11'
0260,71,3,Sp,34
0260,'9_3',3,Leaf,'9'
0260,73,3,Sp,36
0260,74,0,Dup,36
0260,75,0,Sp,37
0260,76,0,Sp,38
0260,'Lost-47_0',0,Loss,47
0260,78,0,Sp,48
0261,'3_0',0,Leaf,'3'
0261,'20_0',0,Leaf,'20'
0261,'15_0',0,Leaf,'15'
0261,'4_0',0,Leaf,'4'
0261,4,0,Sp,4
0261,5,0,Sp,5
0261,6,0,Sp,6
0261,'1_0',0,Leaf,'1'
0261,'6_0',0,Leaf,'6'
0261,9,0,Sp,9
0261,'13_0',0,Leaf,'13'
0261,11,0,Sp,11
0261,12,0,Sp,12
0261,'12_0',0,Leaf,'12'
0261,'7_0',0,Leaf,'7'
0261,15,0,Sp,15
0261,'19_0',0,Leaf,'19'
0261,'16_0',0,Leaf,'16'
0261,'10_0',0,Leaf,'10'
0261,19,0,Sp,19
0261,20,0,Sp,20
0261,'17_0',0,Leaf,'17'
0261,'2_0',0,Leaf,'2'
0261,23,0,Sp,23
0261,'18_0',0,Leaf,'18'
0261,25,0,Sp,25
0261,26,0,Sp,26
0261,27,0,Sp,27
0261,28,0,Sp,28
0261,'8_0',0,Leaf,'8'
0261,'14_0',0,Leaf,'14'
0261,31,0,Sp,31
0261,'5_0',0,Leaf,'5'
0261,'11_0',0,Leaf,'11'
0261,34,0,Sp,34
0261,'9_0',0,Leaf,'9'
0261,36,0,Sp,36
0261,37,0,Sp,37
0261,38,0,Sp,38
0261,'25_0',0,Leaf,'25'
0261,'22_0',0,Leaf,'22'
0261,41,0,Sp,41
0261,'24_0',0,Leaf,'24'
0261,'23_0',0,Leaf,'23'
0261,44,0,Sp,44
0261,'21_0',0,Leaf,'21'
0261,46,0,Sp,46
0261,47,0,Sp,47
0261,48,0,Sp,48
0262,'Lost-6_0',0,Loss,6
0262,'Lost-11_0',0,Loss,11
0262,2,0,Sp,12
0262,'12_0',0,Leaf,'12'
0262,'7_0',0,Leaf,'7'
0262,5,0,Sp,15
0262,'19_0',0,Leaf,'19'
0262,'16_0',0,Leaf,'16'
0262,'10_0',0,Leaf,'10'
0262,9,0,Sp,19
0262,10,0,Sp,20
0262,'17_0',0,Leaf,'17'
0262,'2_0',0,Leaf,'2'
0262,13,0,Sp,23
0262,'18_0',0,Leaf,'18'
0262,15,0,Sp,25
0262,16,0,Sp,26
0262,17,0,Sp,27
0262,18,0,Sp,28
0262,'8_0',0,Leaf,'8'
0262,'14_0',0,Leaf,'14'
0262,21,0,Sp,31
0262,'8_2',2,Leaf,'8'
0262,'14_2',2,Leaf,'14'
0262,24,2,Sp,31
0262,25,0,Dup,31
0262,'8_1',1,Leaf,'8'
0262,'14_1',1,Leaf,'14'
0262,'14_4',4,Leaf,'14'
0262,29,1,Dup,'14'
0262,'14_3',3,Leaf,'14'
0262,31,1,Dup,'14'
0262,32,1,Sp,31
0262,33,0,Dup,31
0262,'5_0',0,Leaf,'5'
0262,'11_0',0,Leaf,'11'
0262,36,0,Sp,34
0262,'9_0',0,Leaf,'9'
0262,38,0,Sp,36
0262,39,0,Sp,37
0262,40,0,Sp,38
0262,'25_0',0,Leaf,'25'
0262,'22_0',0,Leaf,'22'
0262,43,0,Sp,41
0262,'24_0',0,Leaf,'24'
0262,'23_0',0,Leaf,'23'
0262,46,0,Sp,44
0262,'21_0',0,Leaf,'21'
0262,48,0,Sp,46
0262,49,0,Sp,47
0262,50,0,Sp,48
0263,'Lost-28_0',0,Loss,28
0263,'8_0',0,Leaf,'8'
0263,'14_0',0,Leaf,'14'
0263,3,0,Sp,31
0263,'5_0',0,Leaf,'5'
0263,'11_0',0,Leaf,'11'
0263,6,0,Sp,34
0263,'9_0',0,Leaf,'9'
0263,8,0,Sp,36
0263,9,0,Sp,37
0263,10,0,Sp,38
0263,'25_0',0,Leaf,'25'
0263,'22_0',0,Leaf,'22'
0263,13,0,Sp,41
0263,'24_0',0,Leaf,'24'
0263,'23_0',0,Leaf,'23'
0263,16,0,Sp,44
0263,'21_0',0,Leaf,'21'
0263,18,0,Sp,46
0263,19,0,Sp,47
0263,20,0,Sp,48
0264,'3_0',0,Leaf,'3'
0264,'20_0',0,Leaf,'20'
0264,'15_0',0,Leaf,'15'
0264,'4_0',0,Leaf,'4'
0264,4,0,Sp,4
0264,5,0,Sp,5
0264,6,0,Sp,6
0264,'1_0',0,Leaf,'1'
0264,'6_0',0,Leaf,'6'
0264,9,0,Sp,9
0264,'13_0',0,Leaf,'13'
0264,11,0,Sp,11
0264,12,0,Sp,12
0264,'12_0',0,Leaf,'12'
0264,'7_0',0,Leaf,'7'
0264,15,0,Sp,15
0264,'19_0',0,Leaf,'19'
0264,'16_0',0,Leaf,'16'
0264,'10_0',0,Leaf,'10'
0264,19,0,Sp,19
0264,20,0,Sp,20
0264,'17_0',0,Leaf,'17'
0264,'2_0',0,Leaf,'2'
0264,23,0,Sp,23
0264,'18_0',0,Leaf,'18'
0264,25,0,Sp,25
0264,26,0,Sp,26
0264,27,0,Sp,27
0264,28,0,Sp,28
0264,'8_0',0,Leaf,'8'
0264,'14_0',0,Leaf,'14'
0264,31,0,Sp,31
0264,'8_1',1,Leaf,'8'
0264,'14_1',1,Leaf,'14'
0264,34,1,Sp,31
0264,'8_2',2,Leaf,'8'
0264,'14_2',2,Leaf,'14'
0264,37,2,Sp,31
0264,38,1,Dup,31
0264,39,0,Dup,31
0264,'5_0',0,Leaf,'5'
0264,'11_0',0,Leaf,'11'
0264,'11_3',3,Leaf,'11'
0264,43,0,Dup,'11'
0264,44,0,Sp,34
0264,'9_0',0,Leaf,'9'
0264,46,0,Sp,36
0264,47,0,Sp,37
0264,48,0,Sp,38
0264,'25_0',0,Leaf,'25'
0264,'22_0',0,Leaf,'22'
0264,51,0,Sp,41
0264,'Lost-46_0',0,Loss,46
0264,53,0,Sp,47
0264,'25_4',4,Leaf,'25'
0264,'22_4',4,Leaf,'22'
0264,56,4,Sp,41
0264,'24_4',4,Leaf,'24'
0264,'23_4',4,Leaf,'23'
0264,59,4,Sp,44
0264,'21_4',4,Leaf,'21'
0264,61,4,Sp,46
0264,62,4,Sp,47
0264,63,0,Dup,47
0264,64,0,Sp,48
0265,'Lost-0_0',0,Loss,0
0265,'20_0',0,Leaf,'20'
0265,'15_0',0,Leaf,'15'
0265,'4_0',0,Leaf,'4'
0265,'4_1',1,Leaf,'4'
0265,5,0,Dup,'4'
0265,6,0,Sp,4
0265,7,0,Sp,5
0265,8,0,Sp,6
0265,'1_0',0,Leaf,'1'
0265,'6_0',0,Leaf,'6'
0265,11,0,Sp,9
0265,'13_0',0,Leaf,'13'
0265,13,0,Sp,11
0265,14,0,Sp,12
0265,'12_0',0,Leaf,'12'
0265,'7_0',0,Leaf,'7'
0265,17,0,Sp,15
0265,'19_0',0,Leaf,'19'
0265,'16_0',0,Leaf,'16'
0265,'Lost-18_0',0,Loss,18
0265,21,0,Sp,19
0265,22,0,Sp,20
0265,'17_0',0,Leaf,'17'
0265,'2_0',0,Leaf,'2'
0265,25,0,Sp,23
0265,'18_0',0,Leaf,'18'
0265,27,0,Sp,25
0265,28,0,Sp,26
0265,29,0,Sp,27
0265,30,0,Sp,28
0265,'8_0',0,Leaf,'8'
0265,'14_0',0,Leaf,'14'
0265,33,0,Sp,31
0265,'5_0',0,Leaf,'5'
0265,'11_0',0,Leaf,'11'
0265,36,0,Sp,34
0265,'9_0',0,Leaf,'9'
0265,38,0,Sp,36
0265,39,0,Sp,37
0265,40,0,Sp,38
0265,'Lost-47_0',0,Loss,47
0265,42,0,Sp,48
0266,'3_0',0,Leaf,'3'
0266,'20_0',0,Leaf,'20'
0266,'15_0',0,Leaf,'15'
0266,'4_0',0,Leaf,'4'
0266,4,0,Sp,4
0266,5,0,Sp,5
0266,6,0,Sp,6
0266,'1_0',0,Leaf,'1'
0266,'6_0',0,Leaf,'6'
0266,9,0,Sp,9
0266,'13_0',0,Leaf,'13'
0266,11,0,Sp,11
0266,12,0,Sp,12
0266,'12_0',0,Leaf,'12'
0266,'7_0',0,Leaf,'7'
0266,15,0,Sp,15
0266,'Lost-16_0',0,Loss,16
0266,'16_0',0,Leaf,'16'
0266,'10_0',0,Leaf,'10'
0266,19,0,Sp,19
0266,20,0,Sp,20
0266,'17_0',0,Leaf,'17'
0266,'2_0',0,Leaf,'2'
0266,23,0,Sp,23
0266,'18_0',0,Leaf,'18'
0266,25,0,Sp,25
0266,26,0,Sp,26
0266,27,0,Sp,27
0266,28,0,Sp,28
0266,'8_0',0,Leaf,'8'
0266,'14_0',0,Leaf,'14'
0266,31,0,Sp,31
0266,'5_0',0,Leaf,'5'
0266,'11_0',0,Leaf,'11'
0266,34,0,Sp,34
0266,'9_0',0,Leaf,'9'
0266,36,0,Sp,36
0266,37,0,Sp,37
0266,38,0,Sp,38
0266,'Lost-47_0',0,Loss,47
0266,'25_1',1,Leaf,'25'
0266,'22_1',1,Leaf,'22'
0266,42,1,Sp,41
0266,'24_1',1,Leaf,'24'
0266,'23_1',1,Leaf,'23'
0266,45,1,Sp,44
0266,'21_1',1,Leaf,'21'
0266,47,1,Sp,46
0266,48,1,Sp,47
0266,49,0,Dup,47
0266,50,0,Sp,48
0267,'3_0',0,Leaf,'3'
0267,'Lost-1_0',0,Loss,1
0267,'Lost-4_0',0,Loss,4
0267,3,0,Sp,5
0267,4,0,Sp,6
0267,'1_0',0,Leaf,'1'
0267,'6_0',0,Leaf,'6'
0267,7,0,Sp,9
0267,'13_0',0,Leaf,'13'
0267,9,0,Sp,11
0267,10,0,Sp,12
0267,'12_0',0,Leaf,'12'
0267,'Lost-14_0',0,Loss,14
0267,13,0,Sp,15
0267,'19_0',0,Leaf,'19'
0267,'16_0',0,Leaf,'16'
0267,'10_0',0,Leaf,'10'
0267,17,0,Sp,19
0267,18,0,Sp,20
0267,'17_0',0,Leaf,'17'
0267,'2_0',0,Leaf,'2'
0267,21,0,Sp,23
0267,'18_0',0,Leaf,'18'
0267,23,0,Sp,25
0267,24,0,Sp,26
0267,25,0,Sp,27
0267,26,0,Sp,28
0267,'8_0',0,Leaf,'8'
0267,'14_0',0,Leaf,'14'
0267,29,0,Sp,31
0267,'5_0',0,Leaf,'5'
0267,'11_0',0,Leaf,'11'
0267,32,0,Sp,34
0267,'9_0',0,Leaf,'9'
0267,34,0,Sp,36
0267,35,0,Sp,37
0267,36,0,Sp,38
