GENE,Gt_node,Lt_node,Lt_paralog
0214,'21_9_0','21_9',9
0214,42,34,9
0214,'9_10_0','9_10',10
0214,'11_10_0','11_10',10
0214,45,26,10
0214,'9_0_0','9_0',0
0214,'11_0_0','11_0',0
0214,48,23,0
0214,49,27,0
0214,'21_0_0','21_0',0
0214,51,29,0
0214,52,35,0
0214,'25_0_0','25_0',0
0214,'25_11_0','25_11',11
0214,55,38,0
0214,56,39,0
0214,57,53,0
0214,'19_0_0','19_0',0
0214,'15_0_0','15_0',0
0214,'22_0_0','22_0',0
0214,61,18,0
0214,62,20,0
0214,63,54,0
0214,'12_7_0','12_7',7
0214,'12_0_0','12_0',0
0214,66,15,0
0214,67,55,0
0214,'7_0_0','7_0',0
0214,'4_0_0','4_0',0
0214,70,58,0
0214,71,59,0
0214,72,117,0
0214,'1_1_0','1_1',1
0214,'2_1_0','2_1',1
0214,75,10,1
0214,'3_3_0','3_3',3
0214,'3_1_0','3_1',1
0214,78,7,1
0214,79,11,1
0214,'3_0_0','3_0',0
0214,'3_2_0','3_2',2
0214,82,2,0
0214,83,12,0
0214,84,118,0
0215,'8_15_0','8_15',15
0215,'8_17_0','8_17',17
0215,'8_16_0','8_16',16
0215,3,110,16
0215,'8_0_0','8_0',0
0215,5,111,0
0215,6,113,0
0215,'20_14_0','20_14',14
0215,'20_0_0','20_0',0
0215,9,102,0
0215,'24_0_0','24_0',0
0215,11,104,0
0215,'18_0_0','18_0',0
0215,'14_0_0','14_0',0
0215,14,99,0
0215,15,105,0
0215,'13_0_0','13_0',0
0215,'16_0_0','16_0',0
0215,18,84,0
0215,'10_0_0','10_0',0
0215,'17_0_0','17_0',0
0215,'23_0_0','23_0',0
0215,22,90,0
0215,'23_13_0','23_13',13
0215,'17_13_0','17_13',13
0215,25,93,13
0215,26,94,0
0215,27,95,0
0215,28,96,0
0215,29,106,0
0215,30,114,0
0215,'12_0_0','12_0',0
0215,'21_7_0','21_7',7
0215,'11_7_0','11_7',7
0215,'9_7_0','9_7',7
0215,35,36,7
0215,36,38,7
0215,'11_8_0','11_8',8
0215,'9_8_0','9_8',8
0215,39,41,8
0215,'21_8_0','21_8',8
0215,41,43,8
0215,42,44,7
0215,'9_0_0','9_0',0
0215,'11_0_0','11_0',0
0215,45,23,0
0215,'21_0_0','21_0',0
0215,47,25,0
0215,'25_0_0','25_0',0
0215,49,27,0
0215,'6_0_0','6_0',0
0215,'6_10_0','6_10',10
0215,52,30,0
0215,'6_9_0','6_9',9
0215,54,32,0
0215,55,33,0
0215,56,49,0
0215,'15_0_0','15_0',0
0215,'22_0_0','22_0',0
0215,59,18,0
0215,'19_0_0','19_0',0
0215,61,20,0
0215,62,50,0
0215,63,51,0
0215,'4_0_0','4_0',0
0215,'7_0_0','7_0',0
0215,'7_12_0','7_12',12
0215,67,55,0
0215,68,56,0
0215,69,57,0
0215,'25_4_0','25_4',4
0215,'6_4_0','6_4',4
0215,72,70,4
0215,'15_4_0','15_4',4
0215,'22_6_0','22_6',6
0215,75,63,4
0215,'19_4_0','19_4',4
0215,77,65,4
0215,78,71,4
0215,'7_4_0','7_4',4
0215,'4_4_0','4_4',4
0215,81,75,4
0215,'7_11_0','7_11',11
0215,83,79,4
0215,84,80,4
0215,85,81,0
0215,86,115,0
0215,'3_3_0','3_3',3
0215,'3_2_0','3_2',2
0215,89,8,2
0215,'1_1_0','1_1',1
0215,'2_1_0','2_1',1
0215,92,4,1
0215,93,11,1
0215,94,116,0
0216,'14_5_0','14_5',5
0216,'18_5_0','18_5',5
0216,2,60,5
0216,'20_5_0','20_5',5
0216,'24_5_0','24_5',5
0216,5,63,5
0216,6,64,5
0216,'20_7_0','20_7',7
0216,'24_7_0','24_7',7
0216,9,54,7
0216,'14_7_0','14_7',7
0216,'18_7_0','18_7',7
0216,12,51,7
0216,13,55,7
0216,'24_12_0','24_12',12
0216,'24_8_0','24_8',8
0216,16,45,8
0216,'20_8_0','20_8',8
0216,18,46,8
0216,'14_10_0','14_10',10
0216,'14_8_0','14_8',8
0216,21,40,8
0216,'18_8_0','18_8',8
0216,23,41,8
0216,24,47,8
0216,25,56,6
0216,'20_0_0','20_0',0
0216,'24_0_0','24_0',0
0216,'24_11_0','24_11',11
0216,29,33,0
0216,30,34,0
0216,'18_9_0','18_9',9
0216,'14_9_0','14_9',9
0216,33,28,9
0216,'14_0_0','14_0',0
0216,'18_0_0','18_0',0
0216,36,25,0
0216,37,29,0
0216,38,35,0
0216,39,57,0
0216,40,65,0
0216,'17_0_0','17_0',0
0216,'23_0_0','23_0',0
0216,43,20,0
0216,'5_0_0','5_0',0
0216,45,21,0
0216,'16_0_0','16_0',0
0216,'13_2_0','13_2',2
0216,'13_3_0','13_3',3
0216,49,9,2
0216,50,12,0
0216,51,22,0
0216,52,66,0
0216,'8_13_0','8_13',13
0216,'8_14_0','8_14',14
0216,55,72,13
0216,'8_0_0','8_0',0
0216,57,73,0
0216,58,74,0
0217,'16_0_0','16_0',0
0217,'23_0_0','23_0',0
0217,'5_0_0','5_0',0
0217,'10_0_0','10_0',0
0217,'10_6_0','10_6',6
0217,5,38,0
0217,6,39,0
0217,7,43,0
0217,8,44,0
0217,'18_0_0','18_0',0
0217,'14_0_0','14_0',0
0217,11,47,0
0217,'20_0_0','20_0',0
0217,13,51,0
0217,14,52,0
0217,'8_0_0','8_0',0
0217,16,54,0
0217,'4_5_0','4_5',5
0217,'7_5_0','7_5',5
0217,19,26,5
0217,'7_1_0','7_1',1
0217,'4_1_0','4_1',1
0217,22,23,1
0217,23,27,1
0217,'12_1_0','12_1',1
0217,'12_2_0','12_2',2
0217,26,6,1
0217,'6_1_0','6_1',1
0217,'25_1_0','25_1',1
0217,29,18,1
0217,'19_1_0','19_1',1
0217,'15_3_0','15_3',3
0217,'15_1_0','15_1',1
0217,33,9,1
0217,'22_1_0','22_1',1
0217,35,11,1
0217,36,13,1
0217,37,19,1
0217,38,20,1
0217,39,30,1
0217,40,55,0
0218,'1_0_0','1_0',0
0218,'2_0_0','2_0',0
0218,2,3,0
0218,'3_0_0','3_0',0
0218,4,4,0
0218,'12_0_0','12_0',0
0218,'22_0_0','22_0',0
0218,'15_0_0','15_0',0
0218,8,10,0
0218,'19_0_0','19_0',0
0218,10,12,0
0218,'25_0_0','25_0',0
0218,'11_0_0','11_0',0
0218,'9_0_0','9_0',0
0218,14,15,0
0218,'21_0_0','21_0',0
0218,16,17,0
0218,17,19,0
0218,18,22,0
0218,19,23,0
0218,'20_2_0','20_2',2
0218,'24_2_0','24_2',2
0218,22,43,2
0218,'18_2_0','18_2',2
0218,'14_2_0','14_2',2
0218,25,38,2
0218,26,44,2
0218,'14_0_0','14_0',0
0218,'18_0_0','18_0',0
0218,29,29,0
0218,'24_0_0','24_0',0
0218,'20_0_0','20_0',0
0218,'20_3_0','20_3',3
0218,33,32,0
0218,34,34,0
0218,35,35,0
0218,36,45,0
0218,'8_0_0','8_0',0
0218,38,48,0
0218,39,49,0
0218,40,50,0
0219,'19_4_0','19_4',4
0219,'22_4_0','22_4',4
0219,'15_4_0','15_4',4
0219,3,39,4
0219,4,41,4
0219,'19_6_0','19_6',6
0219,'19_5_0','19_5',5
0219,7,47,5
0219,'22_5_0','22_5',5
0219,'15_5_0','15_5',5
0219,10,44,5
0219,11,48,5
0219,12,49,4
0219,'7_4_0','7_4',4
0219,'4_4_0','4_4',4
0219,15,55,4
0219,16,56,4
0219,'4_0_0','4_0',0
0219,'7_0_0','7_0',0
0219,19,34,0
0219,'25_7_0','25_7',7
0219,'25_0_0','25_0',0
0219,22,26,0
0219,'21_0_0','21_0',0
0219,'9_0_0','9_0',0
0219,'11_0_0','11_0',0
0219,26,21,0
0219,27,23,0
0219,28,27,0
0219,'6_0_0','6_0',0
0219,30,29,0
0219,31,35,0
0219,32,57,0
0219,'8_0_0','8_0',0
0219,'18_0_0','18_0',0
0219,'14_0_0','14_0',0
0219,36,83,0
0219,'20_0_0','20_0',0
0219,'24_0_0','24_0',0
0219,39,86,0
0219,40,87,0
0219,'10_12_0','10_12',12
0219,'10_0_0','10_0',0
0219,43,72,0
0219,'23_0_0','23_0',0
0219,'17_13_0','17_13',13
0219,'17_0_0','17_0',0
0219,47,77,0
0219,48,78,0
0219,49,79,0
0219,'13_8_0','13_8',8
0219,'13_0_0','13_0',0
0219,52,60,0
0219,'16_0_0','16_0',0
0219,'16_10_0','16_10',10
0219,55,63,0
0219,'16_11_0','16_11',11
0219,'16_9_0','16_9',9
0219,58,66,9
0219,59,67,0
0219,60,68,0
0219,61,80,0
0219,62,88,0
0219,63,92,0
0219,64,93,0
0219,'3_1_0','3_1',1
0219,'2_1_0','2_1',1
0219,'1_1_0','1_1',1
0219,68,12,1
0219,69,13,1
0219,'1_0_0','1_0',0
0219,'2_0_0','2_0',0
0219,72,3,0
0219,'3_3_0','3_3',3
0219,74,8,0
0219,75,16,0
0219,76,94,0
0220,'15_0_0','15_0',0
0220,'22_0_0','22_0',0
0220,2,4,0
0220,'19_0_0','19_0',0
0220,4,6,0
0220,'22_1_0','22_1',1
0220,'15_1_0','15_1',1
0220,7,9,1
0220,'19_1_0','19_1',1
0220,9,11,1
0220,10,12,0
0220,'12_0_0','12_0',0
0220,12,15,0
0221,'2_1_0','2_1',1
0221,'1_1_0','1_1',1
0221,2,8,1
0221,'1_2_0','1_2',2
0221,'2_2_0','2_2',2
0221,5,11,2
0221,6,12,1
0221,'1_0_0','1_0',0
0221,'2_0_0','2_0',0
0221,9,3,0
0221,'3_0_0','3_0',0
0221,11,4,0
0221,12,14,0
0221,'8_12_0','8_12',12
0221,'8_0_0','8_0',0
0221,'8_13_0','8_13',13
0221,16,87,0
0221,17,89,0
0221,'18_11_0','18_11',11
0221,'14_11_0','14_11',11
0221,20,78,11
0221,'20_11_0','20_11',11
0221,'24_11_0','24_11',11
0221,23,81,11
0221,24,82,11
0221,'16_0_0','16_0',0
0221,'5_0_0','5_0',0
0221,'5_10_0','5_10',10
0221,28,67,0
0221,'10_0_0','10_0',0
0221,30,69,0
0221,'23_0_0','23_0',0
0221,'17_0_0','17_0',0
0221,33,72,0
0221,34,73,0
0221,35,74,0
0221,36,84,0
0221,37,90,0
0221,'12_3_0','12_3',3
0221,'12_5_0','12_5',5
0221,40,20,3
0221,'12_0_0','12_0',0
0221,'12_4_0','12_4',4
0221,43,17,0
0221,44,21,0
0221,'19_0_0','19_0',0
0221,'15_0_0','15_0',0
0221,'22_0_0','22_0',0
0221,48,24,0
0221,49,26,0
0221,'15_6_0','15_6',6
0221,'22_6_0','22_6',6
0221,52,29,6
0221,53,32,0
0221,'25_8_0','25_8',8
0221,'11_0_0','11_0',0
0221,'9_0_0','9_0',0
0221,57,35,0
0221,'21_0_0','21_0',0
0221,59,37,0
0221,60,41,0
0221,'25_7_0','25_7',7
0221,'21_7_0','21_7',7
0221,'11_7_0','11_7',7
0221,'9_7_0','9_7',7
0221,65,46,7
0221,66,48,7
0221,67,50,7
0221,68,53,0
0221,69,54,0
0221,70,55,0
0221,'4_9_0','4_9',9
0221,'4_0_0','4_0',0
0221,73,58,0
0221,'7_0_0','7_0',0
0221,75,60,0
0221,76,61,0
0221,77,91,0
0221,78,92,0
0222,'12_0_0','12_0',0
0222,'15_0_0','15_0',0
0222,'22_0_0','22_0',0
0222,3,4,0
0222,'19_0_0','19_0',0
0222,5,6,0
0222,'6_1_0','6_1',1
0222,'9_1_0','9_1',1
0222,'11_1_0','11_1',1
0222,9,16,1
0222,'21_1_0','21_1',1
0222,11,18,1
0222,'25_1_0','25_1',1
0222,13,20,1
0222,14,22,1
0222,'25_0_0','25_0',0
0222,16,23,0
0222,17,24,0
0222,18,25,0
0222,'23_5_0','23_5',5
0222,'17_5_0','17_5',5
0222,21,39,5
0222,'10_0_0','10_0',0
0222,'5_0_0','5_0',0
0222,24,35,0
0222,25,41,0
0222,'16_4_0','16_4',4
0222,'16_0_0','16_0',0
0222,28,31,0
0222,'13_0_0','13_0',0
0222,30,32,0
0222,31,42,0
0222,'24_0_0','24_0',0
0222,'20_0_0','20_0',0
0222,34,48,0
0222,'18_0_0','18_0',0
0222,'14_0_0','14_0',0
0222,37,45,0
0222,38,49,0
0222,39,50,0
0222,40,55,0
0223,'8_10_0','8_10',10
0223,'8_0_0','8_0',0
0223,2,75,0
0223,'24_0_0','24_0',0
0223,'20_0_0','20_0',0
0223,'20_8_0','20_8',8
0223,'20_9_0','20_9',9
0223,7,67,8
0223,8,68,0
0223,9,70,0
0223,'14_0_0','14_0',0
0223,'18_0_0','18_0',0
0223,12,59,0
0223,'18_7_0','18_7',7
0223,'14_7_0','14_7',7
0223,15,62,7
0223,16,63,0
0223,17,71,0
0223,'13_0_0','13_0',0
0223,'13_6_0','13_6',6
0223,20,44,0
0223,'10_0_0','10_0',0
0223,'17_0_0','17_0',0
0223,'23_0_0','23_0',0
0223,24,54,0
0223,25,55,0
0223,26,56,0
0223,27,72,0
0223,28,76,0
0223,'4_4_0','4_4',4
0223,'7_0_0','7_0',0
0223,'4_0_0','4_0',0
0223,32,36,0
0223,33,40,0
0223,'12_0_0','12_0',0
0223,'12_1_0','12_1',1
0223,36,7,0
0223,'22_0_0','22_0',0
0223,'19_0_0','19_0',0
0223,39,12,0
0223,'25_0_0','25_0',0
0223,'21_0_0','21_0',0
0223,'9_3_0','9_3',3
0223,'11_3_0','11_3',3
0223,44,18,3
0223,'9_0_0','9_0',0
0223,'11_0_0','11_0',0
0223,47,15,0
0223,48,19,0
0223,49,21,0
0223,'21_2_0','21_2',2
0223,'9_2_0','9_2',2
0223,'11_2_0','11_2',2
0223,53,24,2
0223,54,26,2
0223,55,27,0
0223,56,29,0
0223,57,32,0
0223,58,33,0
0223,59,41,0
0223,60,77,0
0223,'3_0_0','3_0',0
0223,'1_0_0','1_0',0
0223,'2_0_0','2_0',0
0223,64,3,0
0223,65,4,0
0223,66,78,0
0224,'4_0_0','4_0',0
0224,'7_0_0','7_0',0
0224,2,44,0
0224,'12_1_0','12_1',1
0224,'12_0_0','12_0',0
0224,5,3,0
0224,'19_0_0','19_0',0
0224,'15_0_0','15_0',0
0224,'22_0_0','22_0',0
0224,9,6,0
0224,10,8,0
0224,'19_3_0','19_3',3
0224,'22_3_0','22_3',3
0224,13,13,3
0224,14,16,0
0224,'6_0_0','6_0',0
0224,'21_0_0','21_0',0
0224,'11_0_0','11_0',0
0224,'9_0_0','9_0',0
0224,19,19,0
0224,20,21,0
0224,21,25,0
0224,22,26,0
0224,'19_2_0','19_2',2
0224,'15_2_0','15_2',2
0224,'22_2_0','22_2',2
0224,26,29,2
0224,27,31,2
0224,'6_5_0','6_5',5
0224,'6_2_0','6_2',2
0224,30,37,2
0224,'25_2_0','25_2',2
0224,32,38,2
0224,33,39,2
0224,34,40,0
0224,35,41,0
0224,36,45,0
0224,'23_7_0','23_7',7
0224,'17_7_0','17_7',7
0224,39,57,7
0224,'5_0_0','5_0',0
0224,41,59,0
0224,'16_0_0','16_0',0
0224,'13_0_0','13_0',0
0224,'13_6_0','13_6',6
0224,45,48,0
0224,46,50,0
0224,47,60,0
0224,'20_0_0','20_0',0
0224,'24_0_0','24_0',0
0224,50,70,0
0224,'18_8_0','18_8',8
0224,'14_8_0','14_8',8
0224,53,66,8
0224,'18_0_0','18_0',0
0224,'14_0_0','14_0',0
0224,56,63,0
0224,57,67,0
0224,58,71,0
0224,59,72,0
0224,'8_10_0','8_10',10
0224,'8_0_0','8_0',0
0224,62,75,0
0224,'8_9_0','8_9',9
0224,64,77,0
0224,65,78,0
0224,66,79,0
0225,'1_3_0','1_3',3
0225,'2_3_0','2_3',3
0225,2,17,3
0225,'3_3_0','3_3',3
0225,'3_5_0','3_5',5
0225,'3_4_0','3_4',4
0225,6,13,4
0225,7,14,3
0225,8,18,3
0225,'2_0_0','2_0',0
0225,'1_0_0','1_0',0
0225,11,3,0
0225,12,20,0
0225,'4_7_0','4_7',7
0225,'7_7_0','7_7',7
0225,15,43,7
0225,'22_7_0','22_7',7
0225,'15_7_0','15_7',7
0225,18,27,7
0225,'19_7_0','19_7',7
0225,20,29,7
0225,'9_7_0','9_7',7
0225,'11_7_0','11_7',7
0225,23,32,7
0225,'21_7_0','21_7',7
0225,25,34,7
0225,'25_7_0','25_7',7
0225,27,36,7
0225,'6_7_0','6_7',7
0225,29,38,7
0225,30,39,7
0225,31,44,7
0225,32,48,0
0226,'20_0_0','20_0',0
0226,'18_0_0','18_0',0
0226,'14_0_0','14_0',0
0226,3,21,0
0226,4,25,0
0226,'16_0_0','16_0',0
0226,'10_1_0','10_1',1
0226,'10_0_0','10_0',0
0226,8,12,0
0226,'5_0_0','5_0',0
0226,10,13,0
0226,'17_0_0','17_0',0
0226,'23_0_0','23_0',0
0226,13,16,0
0226,14,17,0
0226,15,18,0
0226,16,26,0
0226,'3_0_0','3_0',0
0226,'2_0_0','2_0',0
0226,'1_0_0','1_0',0
0226,20,3,0
0226,21,4,0
0226,22,30,0
0227,'8_0_0','8_0',0
0227,'16_1_0','16_1',1
0227,'16_0_0','16_0',0
0227,3,5,0
0227,'13_0_0','13_0',0
0227,5,6,0
0227,'23_3_0','23_3',3
0227,'17_3_0','17_3',3
0227,8,20,3
0227,'17_2_0','17_2',2
0227,'23_2_0','23_2',2
0227,11,17,2
0227,12,21,2
0227,'23_4_0','23_4',4
0227,'23_0_0','23_0',0
0227,15,12,0
0227,'17_0_0','17_0',0
0227,17,14,0
0227,18,22,0
0227,'10_0_0','10_0',0
0227,20,23,0
0227,21,24,0
0227,22,28,0
0228,'8_0_0','8_0',0
0228,'10_12_0','10_12',12
0228,'10_0_0','10_0',0
0228,3,48,0
0228,'10_11_0','10_11',11
0228,5,50,0
0228,'5_0_0','5_0',0
0228,7,51,0
0228,'16_0_0','16_0',0
0228,9,54,0
0228,'14_15_0','14_15',15
0228,'18_15_0','18_15',15
0228,12,60,15
0228,'18_0_0','18_0',0
0228,'14_0_0','14_0',0
0228,15,57,0
0228,16,61,0
0228,17,64,0
0228,18,66,0
0228,'12_0_0','12_0',0
0228,'22_0_0','22_0',0
0228,'15_0_0','15_0',0
0228,22,24,0
0228,'19_0_0','19_0',0
0228,24,26,0
0228,'25_7_0','25_7',7
0228,'6_7_0','6_7',7
0228,27,32,7
0228,28,34,0
0228,29,35,0
0228,'7_0_0','7_0',0
0228,'4_0_0','4_0',0
0228,32,38,0
0228,33,41,0
0228,34,67,0
0228,'14_9_0','14_9',9
0228,'18_9_0','18_9',9
0228,37,109,9
0228,'20_9_0','20_9',9
0228,39,113,9
0228,'13_10_0','13_10',10
0228,'16_9_0','16_9',9
0228,42,102,9
0228,43,114,9
0228,'17_6_0','17_6',6
0228,'23_6_0','23_6',6
0228,46,77,6
0228,'10_6_0','10_6',6
0228,48,78,6
0228,'13_6_0','13_6',6
0228,'16_6_0','16_6',6
0228,51,71,6
0228,52,79,6
0228,'24_6_0','24_6',6
0228,'18_6_0','18_6',6
0228,'14_6_0','14_6',6
0228,56,82,6
0228,57,86,6
0228,'24_14_0','24_14',14
0228,'20_14_0','20_14',14
0228,60,93,14
0228,61,96,6
0228,62,97,6
0228,63,115,6
0228,'8_6_0','8_6',6
0228,65,117,6
0228,66,119,0
0228,'2_0_0','2_0',0
0228,'1_0_0','1_0',0
0228,69,3,0
0228,'3_0_0','3_0',0
0228,71,4,0
0228,'2_5_0','2_5',5
0228,'1_5_0','1_5',5
0228,74,12,5
0228,'1_3_0','1_3',3
0228,'2_3_0','2_3',3
0228,77,17,3
0228,78,18,1
0228,'3_2_0','3_2',2
0228,'3_1_0','3_1',1
0228,81,7,1
0228,82,19,1
0228,83,20,0
0228,84,120,0
0229,'8_0_0','8_0',0
0229,'18_1_0','18_1',1
0229,'14_1_0','14_1',1
0229,3,28,1
0229,'13_1_0','13_1',1
0229,'5_1_0','5_1',1
0229,6,25,1
0229,7,31,1
0229,'4_1_0','4_1',1
0229,'7_1_0','7_1',1
0229,10,13,1
0229,11,36,1
0229,12,37,0
0230,'25_0_0','25_0',0
0230,'6_0_0','6_0',0
0230,'6_3_0','6_3',3
0230,3,24,0
0230,4,25,0
0230,'15_1_0','15_1',1
0230,'22_1_0','22_1',1
0230,7,15,1
0230,'19_1_0','19_1',1
0230,9,17,1
0230,'15_2_0','15_2',2
0230,'22_2_0','22_2',2
0230,12,9,2
0230,'19_2_0','19_2',2
0230,14,11,2
0230,15,18,0
0230,16,26,0
0230,'12_0_0','12_0',0
0230,18,27,0
0230,'4_0_0','4_0',0
0230,'7_0_0','7_0',0
0230,21,30,0
0230,'4_4_0','4_4',4
0230,'7_4_0','7_4',4
0230,24,33,4
0230,25,34,0
0230,26,35,0
0230,'8_23_0','8_23',23
0230,'8_0_0','8_0',0
0230,29,89,0
0230,'24_9_0','24_9',9
0230,'20_9_0','20_9',9
0230,32,83,9
0230,'18_20_0','18_20',20
0230,'14_20_0','14_20',20
0230,35,79,20
0230,'18_9_0','18_9',9
0230,'14_9_0','14_9',9
0230,38,76,9
0230,39,80,9
0230,40,84,9
0230,'23_18_0','23_18',18
0230,'23_16_0','23_16',16
0230,43,68,16
0230,'17_16_0','17_16',16
0230,45,70,16
0230,'17_9_0','17_9',9
0230,'17_19_0','17_19',19
0230,48,64,9
0230,'23_9_0','23_9',9
0230,'23_17_0','23_17',17
0230,51,61,9
0230,52,65,9
0230,53,71,9
0230,'10_9_0','10_9',9
0230,'5_9_0','5_9',9
0230,'5_11_0','5_11',11
0230,57,56,9
0230,58,58,9
0230,59,72,9
0230,'13_9_0','13_9',9
0230,'16_9_0','16_9',9
0230,62,53,9
0230,63,73,9
0230,64,85,9
0230,'16_0_0','16_0',0
0230,'13_0_0','13_0',0
0230,67,38,0
0230,'18_0_0','18_0',0
0230,'14_0_0','14_0',0
0230,70,45,0
0230,'20_0_0','20_0',0
0230,'24_0_0','24_0',0
0230,73,48,0
0230,74,49,0
0230,75,50,0
0230,76,86,0
0230,77,90,0
0230,'5_7_0','5_7',7
0230,'5_14_0','5_14',14
0230,80,102,7
0230,'10_7_0','10_7',7
0230,'10_15_0','10_15',15
0230,83,105,7
0230,84,106,7
0230,'13_7_0','13_7',7
0230,86,109,7
0230,'24_7_0','24_7',7
0230,'20_7_0','20_7',7
0230,89,119,7
0230,'14_21_0','14_21',21
0230,'18_21_0','18_21',21
0230,92,115,21
0230,'14_7_0','14_7',7
0230,'18_7_0','18_7',7
0230,95,112,7
0230,96,116,7
0230,97,120,7
0230,98,121,7
0230,99,124,0
0230,'14_5_0','14_5',5
0230,'18_5_0','18_5',5
0230,102,142,5
0230,'24_22_0','24_22',22
0230,'24_5_0','24_5',5
0230,105,146,5
0230,'20_5_0','20_5',5
0230,107,147,5
0230,108,148,5
0230,'10_5_0','10_5',5
0230,'5_5_0','5_5',5
0230,'5_13_0','5_13',13
0230,'5_12_0','5_12',12
0230,113,131,12
0230,114,132,5
0230,115,134,5
0230,'17_5_0','17_5',5
0230,'23_5_0','23_5',5
0230,118,137,5
0230,119,138,5
0230,'13_5_0','13_5',5
0230,121,139,5
0230,122,149,5
0230,'8_5_0','8_5',5
0230,124,151,5
0230,125,154,0
0230,126,155,0
0230,'1_0_0','1_0',0
0230,'2_0_0','2_0',0
0230,129,3,0
0230,'3_0_0','3_0',0
0230,131,4,0
0230,132,156,0
0231,'1_0_0','1_0',0
0231,'2_0_0','2_0',0
0231,2,3,0
0231,'8_1_0','8_1',1
0231,'24_1_0','24_1',1
0231,'18_1_0','18_1',1
0231,'14_1_0','14_1',1
0231,7,64,1
0231,8,68,1
0231,'16_1_0','16_1',1
0231,'23_1_0','23_1',1
0231,'17_1_0','17_1',1
0231,12,59,1
0231,'5_1_0','5_1',1
0231,14,60,1
0231,15,61,1
0231,16,69,1
0231,17,71,1
0231,'8_0_0','8_0',0
0231,'8_5_0','8_5',5
0231,20,41,0
0231,'8_3_0','8_3',3
0231,'8_2_0','8_2',2
0231,'8_6_0','8_6',6
0231,24,46,2
0231,25,48,2
0231,26,49,0
0231,'13_0_0','13_0',0
0231,'16_0_0','16_0',0
0231,29,28,0
0231,'23_0_0','23_0',0
0231,'17_0_0','17_0',0
0231,32,34,0
0231,'10_0_0','10_0',0
0231,34,35,0
0231,35,36,0
0231,36,50,0
0231,37,72,0
0231,'4_0_0','4_0',0
0231,'7_0_0','7_0',0
0231,40,24,0
0231,'9_0_0','9_0',0
0231,'11_0_0','11_0',0
0231,43,13,0
0231,'25_0_0','25_0',0
0231,45,17,0
0231,'19_0_0','19_0',0
0231,'22_0_0','22_0',0
0231,'15_0_0','15_0',0
0231,49,8,0
0231,50,10,0
0231,51,20,0
0231,'12_0_0','12_0',0
0231,53,21,0
0231,54,25,0
0231,55,73,0
0231,56,74,0
0232,'8_0_0','8_0',0
0232,'9_0_0','9_0',0
0232,'11_0_0','11_0',0
0232,3,11,0
0232,'21_0_0','21_0',0
0232,5,13,0
0232,'25_3_0','25_3',3
0232,'25_2_0','25_2',2
0232,8,17,2
0232,'25_0_0','25_0',0
0232,10,18,0
0232,11,19,0
0232,'6_4_0','6_4',4
0232,'6_0_0','6_0',0
0232,14,24,0
0232,15,25,0
0232,'22_0_0','22_0',0
0232,'15_0_0','15_0',0
0232,18,6,0
0232,'19_0_0','19_0',0
0232,20,8,0
0232,21,26,0
0232,'12_0_0','12_0',0
0232,'12_1_0','12_1',1
0232,24,3,0
0232,25,27,0
0232,'4_0_0','4_0',0
0232,'7_0_0','7_0',0
0232,28,30,0
0232,29,31,0
0232,30,37,0
0233,'1_1_0','1_1',1
0233,'2_1_0','2_1',1
0233,2,8,1
0233,'3_0_0','3_0',0
0233,'1_0_0','1_0',0
0233,'2_0_0','2_0',0
0233,6,3,0
0233,7,4,0
0233,8,10,0
0233,'13_4_0','13_4',4
0233,'13_0_0','13_0',0
0233,11,14,0
0233,'13_3_0','13_3',3
0233,'13_2_0','13_2',2
0233,14,17,2
0233,15,18,0
0233,'16_0_0','16_0',0
0233,17,20,0
0233,'23_7_0','23_7',7
0233,'17_7_0','17_7',7
0233,20,29,7
0233,'23_6_0','23_6',6
0233,'17_6_0','17_6',6
0233,23,33,6
0233,24,34,0
0233,'10_0_0','10_0',0
0233,26,35,0
0233,27,36,0
0233,'8_0_0','8_0',0
0233,'8_8_0','8_8',8
0233,30,43,0
0233,31,44,0
0233,32,46,0
0234,'7_0_0','7_0',0
0234,'4_0_0','4_0',0
0234,2,36,0
0234,'19_4_0','19_4',4
0234,'22_4_0','22_4',4
0234,'15_4_0','15_4',4
0234,6,9,4
0234,7,11,4
0234,'6_0_0','6_0',0
0234,'25_0_0','25_0',0
0234,'25_5_0','25_5',5
0234,'9_6_0','9_6',6
0234,'11_6_0','11_6',6
0234,13,23,6
0234,'21_6_0','21_6',6
0234,15,25,6
0234,'21_5_0','21_5',5
0234,'11_5_0','11_5',5
0234,'9_5_0','9_5',5
0234,19,18,5
0234,20,20,5
0234,21,26,5
0234,22,28,5
0234,23,29,0
0234,24,31,0
0234,25,32,0
0234,'12_2_0','12_2',2
0234,'12_3_0','12_3',3
0234,28,4,2
0234,29,33,0
0234,30,37,0
0234,'9_7_0','9_7',7
0234,'11_7_0','11_7',7
0234,33,43,7
0234,'21_7_0','21_7',7
0234,35,45,7
0234,'12_1_0','12_1',1
0234,37,54,1
0234,38,57,0
0234,'8_0_0','8_0',0
0234,'18_0_0','18_0',0
0234,'14_0_0','14_0',0
0234,42,73,0
0234,'17_0_0','17_0',0
0234,'23_0_0','23_0',0
0234,45,68,0
0234,'10_0_0','10_0',0
0234,47,69,0
0234,'16_0_0','16_0',0
0234,'16_9_0','16_9',9
0234,50,61,0
0234,51,70,0
0234,52,76,0
0234,53,78,0
0234,54,79,0
0235,'3_0_0','3_0',0
0235,'13_0_0','13_0',0
