GENE,Gt_node,Lt_node,Lt_paralog
0152,'9_0_0','9_0',0
0152,13,17,0
0152,14,17,0
0152,'3_0_0','3_0',0
0152,'6_1_0','6_1',1
0152,17,7,0
0152,'10_0_0','10_0',0
0152,'6_0_0','6_0',0
0152,20,7,0
0152,21,7,0
0152,'11_0_0','11_0',0
0152,23,8,0
0152,24,18,0
0152,25,22,0
0152,'12_0_0','12_0',0
0152,'7_4_0','7_4',4
0152,'13_4_0','13_4',4
0152,29,28,4
0152,'12_4_0','12_4',4
0152,31,30,4
0152,32,31,0
0152,33,32,0
0152,34,36,0
0152,'17_5_0','17_5',5
0152,'18_5_0','18_5',5
0152,37,77,5
0152,'14_5_0','14_5',5
0152,'16_5_0','16_5',5
0152,40,72,5
0152,'22_5_0','22_5',5
0152,42,74,5
0152,43,77,5
0152,'23_5_0','23_5',5
0152,'25_5_0','25_5',5
0152,46,68,5
0152,47,78,5
0152,'20_5_0','20_5',5
0152,'15_5_0','15_5',5
0152,'19_5_0','19_5',5
0152,'24_5_0','24_5',5
0152,52,81,5
0152,53,83,5
0152,'21_5_0','21_5',5
0152,55,85,5
0152,56,87,5
0152,57,88,5
0152,'18_7_0','18_7',7
0152,'18_0_0','18_0',0
0152,60,46,0
0152,'16_0_0','16_0',0
0152,'22_0_0','22_0',0
0152,63,51,0
0152,'14_0_0','14_0',0
0152,65,51,0
0152,66,54,0
0152,'17_0_0','17_0',0
0152,68,54,0
0152,'25_0_0','25_0',0
0152,'23_0_0','23_0',0
0152,71,39,0
0152,'23_6_0','23_6',6
0152,'25_6_0','25_6',6
0152,74,42,6
0152,75,43,0
0152,76,55,0
0152,'20_0_0','20_0',0
0152,'24_0_0','24_0',0
0152,'19_0_0','19_0',0
0152,80,58,0
0152,'15_0_0','15_0',0
0152,82,60,0
0152,83,64,0
0152,84,65,0
0152,85,89,0
0152,86,90,0
0153,'2_0_0','2_0',0
0153,'5_0_0','5_0',0
0153,2,29,0
0153,'8_0_0','8_0',0
0153,'9_0_0','9_0',0
0153,5,9,0
0153,'4_0_0','4_0',0
0153,7,11,0
0153,'11_0_0','11_0',0
0153,'6_0_0','6_0',0
0153,'10_0_0','10_0',0
0153,11,5,0
0153,'3_0_0','3_0',0
0153,13,5,0
0153,14,6,0
0153,15,12,0
0153,'1_0_0','1_0',0
0153,17,14,0
0153,'12_0_0','12_0',0
0153,'7_0_0','7_0',0
0153,'13_0_0','13_0',0
0153,21,17,0
0153,22,19,0
0153,'13_1_0','13_1',1
0153,'7_1_0','7_1',1
0153,25,22,1
0153,'12_1_0','12_1',1
0153,27,24,1
0153,28,25,0
0153,29,26,0
0153,30,30,0
0153,'16_0_0','16_0',0
0153,'14_0_0','14_0',0
0153,33,39,0
0153,'22_0_0','22_0',0
0153,35,41,0
0153,'18_0_0','18_0',0
0153,'18_2_0','18_2',2
0153,38,36,0
0153,39,44,0
0153,'21_0_0','21_0',0
0153,'24_0_0','24_0',0
0153,'19_0_0','19_0',0
0153,43,48,0
0153,'15_0_0','15_0',0
0153,45,50,0
0153,46,52,0
0153,'20_0_0','20_0',0
0153,48,54,0
0153,49,55,0
0153,'25_0_0','25_0',0
0153,'23_0_0','23_0',0
0153,52,33,0
0153,53,55,0
0153,54,56,0
0154,'18_3_0','18_3',3
0154,'18_2_0','18_2',2
0154,2,29,2
0154,'16_0_0','16_0',0
0154,'14_0_0','14_0',0
0154,5,33,0
0154,'22_0_0','22_0',0
0154,7,35,0
0154,8,38,0
0154,'18_0_0','18_0',0
0154,10,38,0
0154,'17_0_0','17_0',0
0154,12,38,0
0154,'25_0_0','25_0',0
0154,'23_0_0','23_0',0
0154,15,25,0
0154,16,39,0
0154,'24_0_0','24_0',0
0154,'19_0_0','19_0',0
0154,19,42,0
0154,'15_0_0','15_0',0
0154,21,44,0
0154,'21_0_0','21_0',0
0154,23,46,0
0154,'20_0_0','20_0',0
0154,'20_4_0','20_4',4
0154,26,49,0
0154,27,50,0
0154,28,51,0
0154,'2_0_0','2_0',0
0154,'5_1_0','5_1',1
0154,'5_0_0','5_0',0
0154,32,19,0
0154,33,21,0
0154,'8_0_0','8_0',0
0154,'9_0_0','9_0',0
0154,36,9,0
0154,'10_0_0','10_0',0
0154,'3_0_0','3_0',0
0154,39,3,0
0154,'11_0_0','11_0',0
0154,41,6,0
0154,'6_0_0','6_0',0
0154,43,6,0
0154,44,12,0
0154,'1_0_0','1_0',0
0154,46,14,0
0154,47,22,0
0154,48,52,0
0155,'18_0_0','18_0',0
0155,'17_0_0','17_0',0
0155,2,16,0
0155,'23_0_0','23_0',0
0155,'25_0_0','25_0',0
0155,5,11,0
0155,6,17,0
0155,'20_0_0','20_0',0
0155,'21_0_0','21_0',0
0155,'24_0_0','24_0',0
0155,'19_0_0','19_0',0
0155,11,20,0
0155,'15_0_0','15_0',0
0155,13,22,0
0155,14,24,0
0155,15,26,0
0155,16,27,0
0155,'12_0_0','12_0',0
0155,'2_0_0','2_0',0
0155,'5_0_0','5_0',0
0155,20,7,0
0155,21,8,0
0155,22,28,0
0156,'5_1_0','5_1',1
0156,'2_1_0','2_1',1
0156,2,22,1
0156,'2_0_0','2_0',0
0156,'5_0_0','5_0',0
0156,5,19,0
0156,6,23,0
0156,'13_0_0','13_0',0
0156,'7_0_0','7_0',0
0156,9,13,0
0156,'12_0_0','12_0',0
0156,11,15,0
0156,'11_0_0','11_0',0
0156,'6_0_0','6_0',0
0156,14,6,0
0156,'3_0_0','3_0',0
0156,'10_0_0','10_0',0
0156,17,3,0
0156,18,6,0
0156,19,16,0
0156,20,24,0
0156,'25_0_0','25_0',0
0156,'23_0_0','23_0',0
0156,23,27,0
0156,'18_0_0','18_0',0
0156,'22_0_0','22_0',0
0156,'14_0_0','14_0',0
0156,'16_0_0','16_0',0
0156,28,31,0
0156,29,33,0
0156,'17_0_0','17_0',0
0156,31,36,0
0156,32,36,0
0156,33,37,0
0156,'19_0_0','19_0',0
0156,'24_0_0','24_0',0
0156,36,40,0
0156,'15_0_0','15_0',0
0156,38,42,0
0156,'21_0_0','21_0',0
0156,40,44,0
0156,41,47,0
0156,'23_2_0','23_2',2
0156,'25_2_0','25_2',2
0156,44,50,2
0156,'25_3_0','25_3',3
0156,'23_3_0','23_3',3
0156,47,53,3
0156,48,54,2
0156,'17_2_0','17_2',2
0156,'22_2_0','22_2',2
0156,'14_2_0','14_2',2
0156,'16_2_0','16_2',2
0156,53,58,2
0156,54,60,2
0156,55,63,2
0156,'18_2_0','18_2',2
0156,57,63,2
0156,58,64,2
0156,'21_2_0','21_2',2
0156,'15_2_0','15_2',2
0156,'24_2_0','24_2',2
0156,'19_2_0','19_2',2
0156,63,67,2
0156,64,69,2
0156,65,71,2
0156,66,74,2
0156,67,75,0
0156,68,76,0
0157,'20_0_0','20_0',0
0157,'20_4_0','20_4',4
0157,2,33,0
0157,'21_0_0','21_0',0
0157,'15_0_0','15_0',0
0157,'24_0_0','24_0',0
0157,'24_3_0','24_3',3
0157,7,25,0
0157,'19_0_0','19_0',0
0157,9,26,0
0157,10,28,0
0157,11,30,0
0157,12,34,0
0157,'17_2_0','17_2',2
0157,'17_0_0','17_0',0
0157,15,19,0
0157,'18_0_0','18_0',0
0157,17,20,0
0157,18,35,0
0157,'1_0_0','1_0',0
0157,'5_1_0','5_1',1
0157,'2_1_0','2_1',1
0157,22,10,1
0157,'2_0_0','2_0',0
0157,'5_0_0','5_0',0
0157,25,7,0
0157,26,11,0
0157,27,12,0
0157,28,36,0
0158,'18_2_0','18_2',2
0158,'18_0_0','18_0',0
0158,2,26,0
0158,'22_0_0','22_0',0
0158,'16_0_0','16_0',0
0158,'14_0_0','14_0',0
0158,6,31,0
0158,7,33,0
0158,8,36,0
0158,'18_1_0','18_1',1
0158,'17_0_0','17_0',0
0158,11,36,0
0158,12,36,0
0158,'19_0_0','19_0',0
0158,'21_3_0','21_3',3
0158,'21_0_0','21_0',0
0158,16,45,0
0158,17,46,0
0158,'20_0_0','20_0',0
0158,19,48,0
0158,20,49,0
0158,'12_0_0','12_0',0
0158,'7_0_0','7_0',0
0158,'13_0_0','13_0',0
0158,24,17,0
0158,25,19,0
0158,'10_0_0','10_0',0
0158,'3_0_0','3_0',0
0158,28,3,0
0158,'11_0_0','11_0',0
0158,'6_0_0','6_0',0
0158,31,6,0
0158,32,6,0
0158,'9_0_0','9_0',0
0158,'8_0_0','8_0',0
0158,35,9,0
0158,'4_0_0','4_0',0
0158,37,11,0
0158,38,12,0
0158,'1_0_0','1_0',0
0158,40,14,0
0158,41,20,0
0158,42,50,0
0159,'21_0_0','21_0',0
0159,'15_0_0','15_0',0
0159,'24_0_0','24_0',0
0159,'19_0_0','19_0',0
0159,4,42,0
0159,5,44,0
0159,6,46,0
0159,'20_0_0','20_0',0
0159,8,48,0
0159,'23_0_0','23_0',0
0159,'25_0_0','25_0',0
0159,11,27,0
0159,'14_0_0','14_0',0
0159,'22_0_0','22_0',0
0159,14,33,0
0159,'16_0_0','16_0',0
0159,16,33,0
0159,'17_0_0','17_0',0
0159,18,38,0
0159,'18_0_0','18_0',0
0159,20,38,0
0159,21,39,0
0159,22,49,0
0159,'5_0_0','5_0',0
0159,'2_0_0','2_0',0
0159,25,23,0
0159,'1_0_0','1_0',0
0159,'11_0_0','11_0',0
0159,'3_0_0','3_0',0
0159,'10_0_0','10_0',0
0159,30,5,0
0159,'6_0_0','6_0',0
0159,32,5,0
0159,33,6,0
0159,'8_0_0','8_0',0
0159,'9_0_0','9_0',0
0159,'4_0_0','4_0',0
0159,37,11,0
0159,38,11,0
0159,39,12,0
0159,40,14,0
0159,'13_0_0','13_0',0
0159,'7_0_0','7_0',0
0159,43,17,0
0159,44,20,0
0159,45,24,0
0159,46,50,0
0160,'2_0_0','2_0',0
0160,'5_0_0','5_0',0
0160,2,21,0
0160,'4_0_0','4_0',0
0160,'8_0_0','8_0',0
0160,'9_0_0','9_0',0
0160,6,11,0
0160,7,11,0
0160,'11_0_0','11_0',0
0160,'6_0_0','6_0',0
0160,'3_0_0','3_0',0
0160,'10_0_0','10_0',0
0160,12,3,0
0160,13,5,0
0160,14,6,0
0160,15,12,0
0160,'1_0_0','1_0',0
0160,17,14,0
0160,'12_0_0','12_0',0
0160,19,18,0
0160,20,22,0
0160,'19_0_0','19_0',0
0160,'24_0_0','24_0',0
0160,23,26,0
0160,'15_0_0','15_0',0
0160,25,28,0
0160,'21_1_0','21_1',1
0160,'21_0_0','21_0',0
0160,28,31,0
0160,29,32,0
0160,'20_0_0','20_0',0
0160,31,34,0
0160,32,36,0
0161,'21_0_0','21_0',0
0161,'15_0_0','15_0',0
0161,'19_0_0','19_0',0
0161,'24_0_0','24_0',0
0161,4,62,0
0161,5,64,0
0161,6,66,0
0161,'22_0_0','22_0',0
0161,'14_0_0','14_0',0
0161,'16_0_0','16_0',0
0161,10,53,0
0161,11,55,0
0161,'18_0_0','18_0',0
0161,13,58,0
0161,'25_0_0','25_0',0
0161,'23_0_0','23_0',0
0161,16,49,0
0161,'25_4_0','25_4',4
0161,18,49,0
0161,19,59,0
0161,20,69,0
0161,'13_3_0','13_3',3
0161,'7_3_0','7_3',3
0161,23,18,3
0161,'12_3_0','12_3',3
0161,25,20,3
0161,'7_0_0','7_0',0
0161,'13_0_0','13_0',0
0161,28,13,0
0161,'12_0_0','12_0',0
0161,30,15,0
0161,31,21,0
0161,'11_0_0','11_0',0
0161,'3_0_0','3_0',0
0161,'6_0_0','6_0',0
0161,35,5,0
0161,'10_0_0','10_0',0
0161,37,5,0
0161,38,6,0
0161,'1_0_0','1_0',0
0161,40,10,0
0161,41,22,0
0161,'1_1_0','1_1',1
0161,'4_1_0','4_1',1
0161,'9_2_0','9_2',2
0161,'9_1_0','9_1',1
0161,46,28,1
0161,47,30,1
0161,48,33,1
0161,'7_1_0','7_1',1
0161,'13_1_0','13_1',1
0161,51,36,1
0161,'12_1_0','12_1',1
0161,53,38,1
0161,54,39,1
0161,55,44,0
0161,'5_0_0','5_0',0
0161,57,44,0
0161,58,70,0
0162,'1_0_0','1_0',0
0162,'4_0_0','4_0',0
0162,'9_0_0','9_0',0
0162,3,11,0
0162,'8_0_0','8_0',0
0162,5,11,0
0162,'11_0_0','11_0',0
0162,'10_0_0','10_0',0
0162,'3_0_0','3_0',0
0162,9,3,0
0162,'6_0_0','6_0',0
0162,11,5,0
0162,12,6,0
0162,13,12,0
0162,14,14,0
0162,'12_0_0','12_0',0
0162,'13_0_0','13_0',0
0162,'7_0_0','7_0',0
0162,18,17,0
0162,19,19,0
0162,'12_1_0','12_1',1
0162,'7_1_0','7_1',1
0162,'13_1_0','13_1',1
0162,23,22,1
0162,24,24,1
0162,25,25,0
0162,26,26,0
0162,'5_0_0','5_0',0
0162,'2_0_0','2_0',0
0162,29,29,0
0162,30,30,0
0163,'1_0_0','1_0',0
0163,'3_0_0','3_0',0
0163,'10_0_0','10_0',0
0163,3,5,0
0163,'6_0_0','6_0',0
0163,5,5,0
0163,'11_0_0','11_0',0
0163,7,6,0
0163,8,14,0
0163,'9_0_0','9_0',0
0163,'8_0_0','8_0',0
0163,11,9,0
0163,'4_0_0','4_0',0
0163,13,11,0
0163,14,14,0
0163,'13_0_0','13_0',0
0163,'7_0_0','7_0',0
0163,17,17,0
0163,18,20,0
0163,'2_0_0','2_0',0
0163,'5_0_0','5_0',0
0163,'5_1_0','5_1',1
0163,22,23,0
0163,23,25,0
0163,24,26,0
0164,'2_0_0','2_0',0
0164,'5_0_0','5_0',0
0164,2,45,0
0164,'12_1_0','12_1',1
0164,'7_1_0','7_1',1
0164,'13_1_0','13_1',1
0164,6,38,1
0164,7,40,1
0164,'9_1_0','9_1',1
0164,'8_1_0','8_1',1
0164,'4_1_0','4_1',1
0164,11,32,1
0164,12,32,1
0164,'10_1_0','10_1',1
0164,'3_1_0','3_1',1
0164,15,24,1
0164,'6_1_0','6_1',1
0164,17,26,1
0164,'11_1_0','11_1',1
0164,19,27,1
0164,20,33,1
0164,'1_1_0','1_1',1
0164,22,35,1
0164,23,41,1
0164,'1_0_0','1_0',0
0164,'10_0_0','10_0',0
0164,'3_0_0','3_0',0
0164,27,3,0
0164,'11_0_0','11_0',0
0164,'6_0_0','6_0',0
0164,30,6,0
0164,31,6,0
0164,'9_0_0','9_0',0
0164,'8_0_0','8_0',0
0164,34,11,0
0164,'4_0_0','4_0',0
0164,36,11,0
0164,37,12,0
0164,38,14,0
0164,'12_0_0','12_0',0
0164,'13_0_0','13_0',0
0164,'7_0_0','7_0',0
0164,42,17,0
0164,43,19,0
0164,44,42,0
0164,45,42,0
0164,46,46,0
0165,'12_0_0','12_0',0
0165,'7_0_0','7_0',0
0165,'13_0_0','13_0',0
0165,3,3,0
0165,4,5,0
0165,'5_0_0','5_0',0
0165,'2_0_0','2_0',0
0165,'2_1_0','2_1',1
0165,8,10,0
0165,9,11,0
0165,10,12,0
0165,'20_0_0','20_0',0
0165,'21_2_0','21_2',2
0165,'24_2_0','24_2',2
0165,'19_2_0','19_2',2
0165,15,37,2
0165,'15_2_0','15_2',2
0165,17,39,2
0165,18,41,2
0165,'20_2_0','20_2',2
0165,20,43,2
0165,21,45,0
0165,'19_0_0','19_0',0
0165,'24_0_0','24_0',0
0165,24,28,0
0165,'15_0_0','15_0',0
0165,26,30,0
0165,'21_0_0','21_0',0
0165,28,32,0
0165,'17_0_0','17_0',0
0165,'16_0_0','16_0',0
0165,'22_0_0','22_0',0
0165,32,21,0
0165,'14_0_0','14_0',0
0165,34,21,0
0165,35,24,0
0165,'18_0_0','18_0',0
0165,37,24,0
0165,'25_0_0','25_0',0
0165,'23_0_0','23_0',0
0165,40,15,0
0165,41,25,0
0165,42,45,0
0165,43,45,0
0165,44,46,0
0166,'1_0_0','1_0',0
0166,'11_0_0','11_0',0
0166,'6_0_0','6_0',0
0166,'3_0_0','3_0',0
0166,'10_0_0','10_0',0
0166,5,3,0
0166,6,6,0
0166,7,6,0
0166,'8_0_0','8_0',0
0166,'4_0_0','4_0',0
0166,10,11,0
0166,'9_0_0','9_0',0
0166,12,11,0
0166,13,12,0
0166,14,14,0
0166,'2_0_0','2_0',0
0166,'5_2_0','5_2',2
0166,'5_1_0','5_1',1
0166,18,20,1
0166,'5_0_0','5_0',0
0166,20,21,0
0166,21,23,0
0166,22,24,0
0166,'21_0_0','21_0',0
0166,'15_0_0','15_0',0
0166,'19_0_0','19_0',0
0166,'24_0_0','24_0',0
0166,27,46,0
0166,28,48,0
0166,29,50,0
0166,'20_0_0','20_0',0
0166,31,52,0
0166,'17_0_0','17_0',0
0166,'17_4_0','17_4',4
0166,34,41,0
0166,'16_0_0','16_0',0
0166,'14_0_0','14_0',0
0166,37,35,0
0166,'22_0_0','22_0',0
0166,39,37,0
0166,'18_0_0','18_0',0
0166,41,42,0
0166,42,42,0
0166,43,53,0
0166,'23_0_0','23_0',0
0166,'25_0_0','25_0',0
0166,46,27,0
0166,'23_3_0','23_3',3
0166,'25_3_0','25_3',3
0166,49,30,3
0166,50,31,0
0166,51,53,0
0166,52,54,0
0167,'9_0_0','9_0',0
0167,'8_0_0','8_0',0
0167,2,9,0
0167,'4_0_0','4_0',0
0167,4,11,0
0167,'10_0_0','10_0',0
0167,'6_0_0','6_0',0
0167,'3_0_0','3_0',0
0167,8,5,0
0167,9,6,0
0167,'11_0_0','11_0',0
0167,11,6,0
0167,12,12,0
0167,'1_0_0','1_0',0
0167,14,14,0
0167,'12_0_0','12_0',0
0167,'7_0_0','7_0',0
0167,'13_0_0','13_0',0
0167,18,17,0
0167,19,19,0
0167,'13_4_0','13_4',4
0167,'7_4_0','7_4',4
0167,22,22,4
0167,23,25,0
0167,24,26,0
0167,'12_1_0','12_1',1
0167,'7_1_0','7_1',1
0167,'13_1_0','13_1',1
0167,28,60,1
0167,29,62,1
0167,'1_1_0','1_1',1
0167,'9_2_0','9_2',2
0167,'8_2_0','8_2',2
0167,33,51,2
0167,'4_2_0','4_2',2
0167,35,53,2
0167,'11_2_0','11_2',2
0167,'3_2_0','3_2',2
0167,'6_2_0','6_2',2
0167,'10_2_0','10_2',2
0167,40,47,2
0167,41,47,2
0167,42,48,2
0167,43,54,2
0167,'11_1_0','11_1',1
0167,'10_1_0','10_1',1
0167,'3_1_0','3_1',1
0167,47,30,1
0167,'6_1_0','6_1',1
0167,49,32,1
0167,50,33,1
0167,'8_3_0','8_3',3
0167,'4_3_0','4_3',3
0167,53,39,3
0167,54,41,1
0167,55,55,1
0167,56,57,1
0167,57,63,1
0167,58,64,0
0168,'1_0_0','1_0',0
0168,'6_0_0','6_0',0
0168,'3_0_0','3_0',0
0168,'10_0_0','10_0',0
0168,4,3,0
0168,5,5,0
0168,'11_0_0','11_0',0
0168,7,6,0
0168,'9_0_0','9_0',0
0168,'8_0_0','8_0',0
0168,10,9,0
0168,'4_0_0','4_0',0
0168,12,11,0
0168,13,12,0
0168,14,14,0
0168,'15_0_0','15_0',0
0168,'21_0_0','21_0',0
0168,17,30,0
0168,'20_0_0','20_0',0
0168,19,32,0
0168,'18_0_0','18_0',0
0168,'17_0_0','17_0',0
0168,22,24,0
0168,23,33,0
0168,24,34,0
0169,'2_0_0','2_0',0
0169,'5_0_0','5_0',0
0169,2,23,0
0169,'12_0_0','12_0',0
0169,'7_0_0','7_0',0
0169,'13_0_0','13_0',0
0169,6,17,0
0169,7,19,0
0169,'6_0_0','6_0',0
0169,'3_0_0','3_0',0
0169,'10_0_0','10_0',0
0169,11,3,0
0169,12,5,0
0169,'11_0_0','11_0',0
0169,14,6,0
0169,'9_0_0','9_0',0
0169,'8_0_0','8_0',0
0169,17,9,0
0169,'4_0_0','4_0',0
0169,19,11,0
0169,20,12,0
0169,'1_0_0','1_0',0
0169,22,14,0
0169,23,20,0
0169,24,24,0
0169,'25_0_0','25_0',0
0169,'23_0_0','23_0',0
0169,27,27,0
0169,'22_0_0','22_0',0
0169,'16_0_0','16_0',0
0169,'14_0_0','14_0',0
0169,31,35,0
0169,32,35,0
0169,'18_1_0','18_1',1
0169,'18_0_0','18_0',0
0169,35,30,0
0169,'17_0_0','17_0',0
0169,37,38,0
0169,38,38,0
0169,39,39,0
0169,'20_0_0','20_0',0
0169,41,43,0
0169,42,44,0
0170,'20_3_0','20_3',3
0170,'20_2_0','20_2',2
0170,2,54,2
0170,'20_0_0','20_0',0
0170,'20_4_0','20_4',4
0170,5,51,0
0170,6,55,0
0170,'24_0_0','24_0',0
0170,'19_0_0','19_0',0
0170,9,44,0
0170,'15_0_0','15_0',0
0170,11,46,0
0170,'21_0_0','21_0',0
0170,13,48,0
0170,14,56,0
0170,'25_0_0','25_0',0
0170,'23_0_0','23_0',0
0170,17,31,0
0170,'17_0_0','17_0',0
0170,'14_0_0','14_0',0
0170,'22_0_0','22_0',0
0170,'16_0_0','16_0',0
0170,22,37,0
0170,23,37,0
0170,24,40,0
0170,25,41,0
0170,26,57,0
0170,'7_0_0','7_0',0
0170,'13_0_0','13_0',0
0170,29,17,0
0170,'13_1_0','13_1',1
0170,'7_1_0','7_1',1
0170,32,20,1
0170,33,21,0
0170,'12_0_0','12_0',0
0170,35,23,0
0170,'1_0_0','1_0',0
0170,'8_0_0','8_0',0
0170,'9_0_0','9_0',0
0170,39,9,0
0170,'4_0_0','4_0',0
0170,41,11,0
0170,'3_0_0','3_0',0
0170,'10_0_0','10_0',0
0170,44,3,0
0170,'6_0_0','6_0',0
0170,46,6,0
0170,'11_0_0','11_0',0
0170,48,6,0
0170,49,12,0
0170,50,14,0
0170,51,24,0
0170,'5_0_0','5_0',0
0170,53,28,0
0170,54,58,0
0171,'7_2_0','7_2',2
0171,'13_2_0','13_2',2
0171,2,38,2
0171,'12_2_0','12_2',2
0171,4,40,2
0171,'7_0_0','7_0',0
0171,'13_0_0','13_0',0
0171,7,33,0
0171,8,41,0
0171,'9_0_0','9_0',0
0171,'8_0_0','8_0',0
0171,'4_0_0','4_0',0
0171,12,11,0
0171,13,11,0
0171,'3_0_0','3_0',0
0171,'10_0_0','10_0',0
0171,16,3,0
0171,'6_0_0','6_0',0
0171,18,5,0
0171,'11_0_0','11_0',0
0171,20,6,0
0171,21,12,0
0171,'1_0_0','1_0',0
0171,23,14,0
0171,'1_1_0','1_1',1
0171,'8_1_0','8_1',1
0171,'4_1_0','4_1',1
0171,27,26,1
0171,'9_1_0','9_1',1
0171,29,26,1
0171,'11_1_0','11_1',1
0171,'6_1_0','6_1',1
0171,'10_1_0','10_1',1
0171,'3_1_0','3_1',1
0171,34,18,1
0171,35,20,1
0171,36,21,1
0171,37,27,1
0171,38,29,1
0171,39,30,0
0171,40,42,0
0171,'2_0_0','2_0',0
0171,'5_0_0','5_0',0
0171,43,45,0
0171,44,46,0
0171,'15_3_0','15_3',3
0171,'19_3_0','19_3',3
0171,'24_3_0','24_3',3
0171,48,63,3
0171,49,65,3
0171,'21_3_0','21_3',3
0171,51,67,3
0171,'20_5_0','20_5',5
0171,'20_4_0','20_4',4
0171,'20_7_0','20_7',7
0171,55,71,4
0171,56,75,4
0171,'20_3_0','20_3',3
0171,58,76,3
0171,59,77,3
0171,'25_3_0','25_3',3
0171,'18_3_0','18_3',3
0171,'17_3_0','17_3',3
0171,'16_3_0','16_3',3
0171,'14_3_0','14_3',3
0171,'22_3_0','22_3',3
0171,66,56,3
0171,67,56,3
0171,68,59,3
0171,69,59,3
0171,70,60,3
0171,71,78,3
0171,72,80,0
0172,'5_0_0','5_0',0
0172,'2_0_0','2_0',0
0172,2,25,0
0172,'12_0_0','12_0',0
0172,'7_0_0','7_0',0
0172,'13_0_0','13_0',0
0172,6,13,0
0172,7,15,0
0172,'7_2_0','7_2',2
0172,'13_2_0','13_2',2
0172,10,18,2
0172,'12_2_0','12_2',2
0172,12,20,2
0172,13,21,0
0172,'1_0_0','1_0',0
0172,'8_0_0','8_0',0
0172,'4_0_0','4_0',0
0172,17,5,0
0172,'9_0_0','9_0',0
0172,19,5,0
0172,20,10,0
0172,21,22,0
0172,22,26,0
0172,'20_0_0','20_0',0
0172,'15_0_0','15_0',0
0172,'21_0_0','21_0',0
0172,26,40,0
0172,27,42,0
0172,'25_0_0','25_0',0
0172,'23_0_0','23_0',0
0172,30,29,0
0172,'17_0_0','17_0',0
0172,'18_0_0','18_0',0
0172,33,34,0
0172,34,35,0
0172,35,43,0
0172,36,44,0
0173,'1_0_0','1_0',0
0173,'3_0_0','3_0',0
0173,'10_0_0','10_0',0
0173,3,3,0
0173,'6_0_0','6_0',0
0173,5,5,0
0173,'11_0_0','11_0',0
0173,7,6,0
0173,'4_1_0','4_1',1
0173,'8_1_0','8_1',1
0173,'9_1_0','9_1',1
0173,11,14,1
0173,12,16,1
0173,13,18,0
0173,'9_0_0','9_0',0
0173,'8_0_0','8_0',0
0173,16,9,0
0173,'4_0_0','4_0',0
0173,18,11,0
0173,19,18,0
0173,20,20,0
0173,'7_0_0','7_0',0
0173,'13_0_0','13_0',0
0173,23,23,0
0173,'7_2_0','7_2',2
0173,'13_2_0','13_2',2
0173,26,26,2
0173,27,27,0
0173,'12_0_0','12_0',0
0173,29,29,0
0173,30,30,0
0173,'20_0_0','20_0',0
0173,'21_0_0','21_0',0
0173,'19_0_0','19_0',0
0173,'24_0_0','24_0',0
0173,35,54,0
0173,'15_0_0','15_0',0
0173,37,56,0
0173,38,58,0
0173,39,60,0
0173,'22_0_0','22_0',0
0173,'14_0_0','14_0',0
0173,'16_0_0','16_0',0
0173,43,39,0
0173,44,41,0
0173,'16_3_0','16_3',3
0173,'14_3_0','14_3',3
0173,47,44,3
0173,'22_3_0','22_3',3
0173,49,46,3
0173,50,47,0
0173,'17_0_0','17_0',0
0173,'18_0_0','18_0',0
0173,53,50,0
0173,54,50,0
0173,'25_0_0','25_0',0
0173,'23_0_0','23_0',0
0173,57,35,0
0173,58,51,0
0173,59,61,0
0173,60,62,0
0174,'1_0_0','1_0',0
0174,'11_0_0','11_0',0
0174,'10_0_0','10_0',0
0174,'3_0_0','3_0',0
0174,4,5,0
0174,'6_0_0','6_0',0
0174,6,7,0
0174,7,8,0
0174,'8_0_0','8_0',0
0174,'9_0_0','9_0',0
0174,10,11,0
0174,'4_0_0','4_0',0
0174,12,13,0
0174,13,14,0
0174,14,16,0
0174,'7_0_0','7_0',0
0174,'13_0_0','13_0',0
0174,17,19,0
0174,'12_0_0','12_0',0
0174,19,21,0
0174,20,22,0
0174,'2_0_0','2_0',0
0174,'5_0_0','5_0',0
0174,23,25,0
0174,24,26,0
0174,'20_0_0','20_0',0
0174,'23_0_0','23_0',0
0174,'25_0_0','25_0',0
0174,28,29,0
0174,'16_0_0','16_0',0
0174,'14_0_0','14_0',0
0174,31,37,0
0174,'22_0_0','22_0',0
0174,33,37,0
0174,'18_3_0','18_3',3
0174,'18_0_0','18_0',0
0174,36,32,0
0174,37,40,0
0174,'17_0_0','17_0',0
0174,39,40,0
0174,40,41,0
0174,41,45,0
0174,'20_2_0','20_2',2
0174,'21_2_0','21_2',2
0174,'15_2_0','15_2',2
0174,'24_2_0','24_2',2
0174,46,55,2
0174,47,57,2
0174,48,59,2
0174,'23_2_0','23_2',2
0174,'25_2_0','25_2',2
0174,51,48,2
0174,52,60,2
0174,53,61,0
0174,54,62,0
0175,'2_1_0','2_1',1
0175,'5_0_0','5_0',0
0175,2,21,0
0175,'1_0_0','1_0',0
0175,'4_0_0','4_0',0
0175,'8_0_0','8_0',0
0175,6,11,0
0175,'11_0_0','11_0',0
0175,'3_0_0','3_0',0
0175,'6_0_0','6_0',0
0175,'10_0_0','10_0',0
0175,11,5,0
0175,12,5,0
0175,13,6,0
0175,14,12,0
0175,15,14,0
0175,16,22,0
0175,'17_0_0','17_0',0
0175,'18_2_0','18_2',2
0175,'18_0_0','18_0',0
