GENE,Gt_node,Lt_node,Lt_paralog
0288,'10_1_0','10_1',1
0288,37,11,0
0288,38,25,0
0288,39,43,0
0288,40,44,0
0289,'5_0_0','5_0',0
0289,'7_0_0','7_0',0
0289,2,4,0
0289,'4_0_0','4_0',0
0289,'6_0_0','6_0',0
0289,5,7,0
0289,6,8,0
0290,'5_0_0','5_0',0
0290,'7_0_0','7_0',0
0290,2,4,0
0290,'6_0_0','6_0',0
0290,'4_0_0','4_0',0
0290,5,7,0
0290,'6_1_0','6_1',1
0290,'4_1_0','4_1',1
0290,8,10,1
0290,9,11,0
0290,10,12,0
0291,'13_0_0','13_0',0
0291,'16_0_0','16_0',0
0291,'19_5_0','19_5',5
0291,'19_4_0','19_4',4
0291,4,27,4
0291,'19_0_0','19_0',0
0291,6,28,0
0291,7,29,0
0291,8,31,0
0291,'19_3_0','19_3',3
0291,'16_3_0','16_3',3
0291,11,34,3
0291,'13_3_0','13_3',3
0291,13,36,3
0291,14,37,0
0291,'25_0_0','25_0',0
0291,'20_0_0','20_0',0
0291,17,20,0
0291,'12_0_0','12_0',0
0291,19,22,0
0291,20,38,0
0291,'10_0_0','10_0',0
0291,22,39,0
0291,'25_1_0','25_1',1
0291,'20_1_0','20_1',1
0291,25,43,1
0291,'12_1_0','12_1',1
0291,27,45,1
0291,'13_1_0','13_1',1
0291,'16_1_0','16_1',1
0291,'19_1_0','19_1',1
0291,31,48,1
0291,32,50,1
0291,33,51,1
0291,'10_2_0','10_2',2
0291,'12_2_0','12_2',2
0291,'25_2_0','25_2',2
0291,'20_2_0','20_2',2
0291,38,56,2
0291,39,58,2
0291,'13_2_0','13_2',2
0291,'16_2_0','16_2',2
0291,'19_2_0','19_2',2
0291,43,61,2
0291,44,63,2
0291,45,64,2
0291,46,65,2
0291,47,66,1
0291,48,67,0
0291,'21_0_0','21_0',0
0291,'17_0_0','17_0',0
0291,51,83,0
0291,'24_0_0','24_0',0
0291,'23_0_0','23_0',0
0291,'15_0_0','15_0',0
0291,55,78,0
0291,'14_0_0','14_0',0
0291,'18_0_0','18_0',0
0291,58,71,0
0291,'11_0_0','11_0',0
0291,'22_0_0','22_0',0
0291,61,74,0
0291,62,75,0
0291,63,79,0
0291,64,80,0
0291,65,84,0
0291,66,85,0
0291,'7_0_0','7_0',0
0291,'1_0_0','1_0',0
0291,'2_0_0','2_0',0
0291,'8_0_0','8_0',0
0291,71,5,0
0291,'3_0_0','3_0',0
0291,73,6,0
0291,74,8,0
0291,'9_0_0','9_0',0
0291,76,9,0
0291,77,11,0
0291,'5_0_0','5_0',0
0291,79,12,0
0291,'6_0_0','6_0',0
0291,'4_0_0','4_0',0
0291,82,15,0
0291,83,16,0
0291,84,86,0
0292,'6_0_0','6_0',0
0292,'4_0_0','4_0',0
0292,2,15,0
0292,'6_1_0','6_1',1
0292,'4_1_0','4_1',1
0292,5,18,1
0292,6,19,0
0292,'7_0_0','7_0',0
0292,'2_0_0','2_0',0
0292,'8_0_0','8_0',0
0292,10,5,0
0292,'3_0_0','3_0',0
0292,12,6,0
0292,'1_0_0','1_0',0
0292,14,8,0
0292,'9_0_0','9_0',0
0292,16,9,0
0292,17,11,0
0292,'5_0_0','5_0',0
0292,19,12,0
0292,20,20,0
0292,'24_0_0','24_0',0
0292,'11_0_0','11_0',0
0292,'22_0_0','22_0',0
0292,24,40,0
0292,'18_0_0','18_0',0
0292,'14_0_0','14_0',0
0292,27,37,0
0292,28,41,0
0292,'23_0_0','23_0',0
0292,'15_0_0','15_0',0
0292,31,44,0
0292,32,45,0
0292,33,46,0
0292,'10_0_0','10_0',0
0292,'13_0_0','13_0',0
0292,'19_0_0','19_0',0
0292,37,31,0
0292,'12_0_0','12_0',0
0292,'25_0_0','25_0',0
0292,'20_0_0','20_0',0
0292,41,24,0
0292,42,26,0
0292,43,32,0
0292,44,33,0
0292,45,49,0
0292,46,50,0
0293,'4_0_0','4_0',0
0293,'6_0_0','6_0',0
0293,2,25,0
0293,'4_3_0','4_3',3
0293,'6_3_0','6_3',3
0293,5,28,3
0293,6,29,0
0293,'9_0_0','9_0',0
0293,'1_0_0','1_0',0
0293,'3_0_0','3_0',0
0293,'2_0_0','2_0',0
0293,'8_0_0','8_0',0
0293,12,5,0
0293,13,6,0
0293,14,8,0
0293,15,9,0
0293,'3_1_0','3_1',1
0293,'8_1_0','8_1',1
0293,'2_1_0','2_1',1
0293,19,14,1
0293,20,15,1
0293,'1_1_0','1_1',1
0293,22,17,1
0293,'9_1_0','9_1',1
0293,24,18,1
0293,25,19,0
0293,'7_0_0','7_0',0
0293,27,21,0
0293,28,32,0
0293,'21_0_0','21_0',0
0293,'21_5_0','21_5',5
0293,31,65,0
0293,'17_0_0','17_0',0
0293,33,67,0
0293,'15_0_0','15_0',0
0293,'23_0_0','23_0',0
0293,36,60,0
0293,'18_4_0','18_4',4
0293,'14_4_0','14_4',4
0293,39,52,4
0293,'14_0_0','14_0',0
0293,'18_0_0','18_0',0
0293,42,49,0
0293,43,53,0
0293,'22_0_0','22_0',0
0293,'11_0_0','11_0',0
0293,46,56,0
0293,47,57,0
0293,48,61,0
0293,49,68,0
0293,'12_0_0','12_0',0
0293,'20_0_0','20_0',0
0293,'25_0_0','25_0',0
0293,53,36,0
0293,54,38,0
0293,'13_0_0','13_0',0
0293,'19_0_0','19_0',0
0293,57,43,0
0293,58,44,0
0293,59,69,0
0293,60,70,0
0294,'10_0_0','10_0',0
0294,'12_0_0','12_0',0
0294,'20_0_0','20_0',0
0294,'25_0_0','25_0',0
0294,4,30,0
0294,5,32,0
0294,'16_0_0','16_0',0
0294,'19_2_0','19_2',2
0294,'19_0_0','19_0',0
0294,9,36,0
0294,10,37,0
0294,'13_3_0','13_3',3
0294,'13_0_0','13_0',0
0294,13,40,0
0294,14,41,0
0294,15,42,0
0294,16,43,0
0294,'21_0_0','21_0',0
0294,'17_0_0','17_0',0
0294,19,47,0
0294,20,49,0
0294,'6_0_0','6_0',0
0294,'4_0_0','4_0',0
0294,23,25,0
0294,'7_0_0','7_0',0
0294,'9_1_0','9_1',1
0294,'1_1_0','1_1',1
0294,'3_1_0','3_1',1
0294,'8_1_0','8_1',1
0294,'2_1_0','2_1',1
0294,30,14,1
0294,31,15,1
0294,32,17,1
0294,33,18,1
0294,'1_0_0','1_0',0
0294,'3_0_0','3_0',0
0294,'2_0_0','2_0',0
0294,'8_0_0','8_0',0
0294,38,5,0
0294,39,6,0
0294,40,8,0
0294,'9_0_0','9_0',0
0294,42,9,0
0294,43,19,0
0294,44,21,0
0294,45,26,0
0294,46,50,0
0295,'6_3_0','6_3',3
0295,'4_3_0','4_3',3
0295,2,22,3
0295,'6_0_0','6_0',0
0295,'4_0_0','4_0',0
0295,5,19,0
0295,6,23,0
0295,'5_1_0','5_1',1
0295,'5_0_0','5_0',0
0295,'5_2_0','5_2',2
0295,10,2,0
0295,11,4,0
0295,'9_0_0','9_0',0
0295,'2_0_0','2_0',0
0295,'8_0_0','8_0',0
0295,15,9,0
0295,'3_0_0','3_0',0
0295,17,10,0
0295,'1_0_0','1_0',0
0295,19,12,0
0295,20,13,0
0295,'7_0_0','7_0',0
0295,22,15,0
0295,23,16,0
0295,24,24,0
0296,'4_0_0','4_0',0
0296,'6_0_0','6_0',0
0296,2,19,0
0296,'5_0_0','5_0',0
0296,'9_1_0','9_1',1
0296,'1_1_0','1_1',1
0296,'3_1_0','3_1',1
0296,'2_1_0','2_1',1
0296,'8_1_0','8_1',1
0296,9,8,1
0296,10,9,1
0296,11,11,1
0296,12,12,1
0296,'9_0_0','9_0',0
0296,14,13,0
0296,'7_0_0','7_0',0
0296,16,15,0
0296,17,16,0
0296,18,20,0
0296,'24_0_0','24_0',0
0296,'11_0_0','11_0',0
0296,'22_0_0','22_0',0
0296,'22_5_0','22_5',5
0296,23,56,0
0296,24,58,0
0296,'14_0_0','14_0',0
0296,'18_0_0','18_0',0
0296,27,53,0
0296,28,59,0
0296,'15_0_0','15_0',0
0296,'23_0_0','23_0',0
0296,31,62,0
0296,32,63,0
0296,33,64,0
0296,'17_0_0','17_0',0
0296,'21_0_0','21_0',0
0296,36,67,0
0296,37,68,0
0296,'12_2_0','12_2',2
0296,'25_2_0','25_2',2
0296,'20_2_0','20_2',2
0296,41,39,2
0296,42,41,2
0296,'12_3_0','12_3',3
0296,'20_4_0','20_4',4
0296,'25_4_0','25_4',4
0296,46,32,4
0296,'25_3_0','25_3',3
0296,'20_3_0','20_3',3
0296,49,29,3
0296,50,33,3
0296,51,35,3
0296,'20_0_0','20_0',0
0296,'25_0_0','25_0',0
0296,54,24,0
0296,'12_0_0','12_0',0
0296,56,26,0
0296,57,36,0
0296,58,42,0
0296,'13_0_0','13_0',0
0296,'16_0_0','16_0',0
0296,'19_0_0','19_0',0
0296,62,45,0
0296,63,47,0
0296,64,48,0
0296,'10_0_0','10_0',0
0296,66,49,0
0296,67,69,0
0296,68,70,0
0297,'24_0_0','24_0',0
0297,'23_0_0','23_0',0
0297,'15_0_0','15_0',0
0297,3,34,0
0297,'15_3_0','15_3',3
0297,'23_3_0','23_3',3
0297,6,37,3
0297,7,38,0
0297,'22_0_0','22_0',0
0297,'11_0_0','11_0',0
0297,10,30,0
0297,'18_0_0','18_0',0
0297,'14_0_0','14_0',0
0297,13,23,0
0297,'14_2_0','14_2',2
0297,15,27,0
0297,16,31,0
0297,17,39,0
0297,18,40,0
0297,'17_0_0','17_0',0
0297,'21_0_0','21_0',0
0297,21,43,0
0297,22,44,0
0297,'12_0_0','12_0',0
0297,'25_0_0','25_0',0
0297,'20_0_0','20_0',0
0297,26,4,0
0297,27,6,0
0297,'13_0_0','13_0',0
0297,'19_0_0','19_0',0
0297,'16_0_0','16_0',0
0297,31,9,0
0297,32,11,0
0297,'13_1_0','13_1',1
0297,'16_1_0','16_1',1
0297,'19_1_0','19_1',1
0297,36,14,1
0297,37,16,1
0297,38,17,0
0297,39,18,0
0297,'10_0_0','10_0',0
0297,41,19,0
0297,42,45,0
0298,'10_0_0','10_0',0
0298,'12_0_0','12_0',0
0298,'20_0_0','20_0',0
0298,'25_0_0','25_0',0
0298,4,20,0
0298,5,22,0
0298,6,25,0
0298,'24_0_0','24_0',0
0298,'17_0_0','17_0',0
0298,'21_0_0','21_0',0
0298,10,31,0
0298,'21_2_0','21_2',2
0298,'17_2_0','17_2',2
0298,13,34,2
0298,14,35,0
0298,15,36,0
0298,16,37,0
0298,'17_1_0','17_1',1
0298,'21_1_0','21_1',1
0298,19,54,1
0298,'15_1_0','15_1',1
0298,'23_1_0','23_1',1
0298,22,49,1
0298,'22_1_0','22_1',1
0298,'11_1_0','11_1',1
0298,25,45,1
0298,'14_1_0','14_1',1
0298,'18_1_0','18_1',1
0298,28,42,1
0298,29,46,1
0298,30,50,1
0298,'24_1_0','24_1',1
0298,32,51,1
0298,33,55,1
0298,34,57,0
0298,'5_0_0','5_0',0
0298,'7_0_0','7_0',0
0298,'8_0_0','8_0',0
0298,'2_0_0','2_0',0
0298,39,5,0
0298,'3_0_0','3_0',0
0298,41,6,0
0298,'1_0_0','1_0',0
0298,43,8,0
0298,44,11,0
0298,45,12,0
0298,'6_0_0','6_0',0
0298,'4_0_0','4_0',0
0298,48,15,0
0298,49,16,0
0298,50,58,0
0299,'15_0_0','15_0',0
0299,'23_0_0','23_0',0
0299,2,90,0
0299,'11_0_0','11_0',0
0299,'22_0_0','22_0',0
0299,5,86,0
0299,'14_0_0','14_0',0
0299,'18_0_0','18_0',0
0299,8,83,0
0299,9,87,0
0299,10,91,0
0299,'24_0_0','24_0',0
0299,12,92,0
0299,'21_0_0','21_0',0
0299,'17_0_0','17_0',0
0299,15,95,0
0299,16,96,0
0299,'10_5_0','10_5',5
0299,'10_2_0','10_2',2
0299,19,66,2
0299,'19_2_0','19_2',2
0299,'20_2_0','20_2',2
0299,'25_2_0','25_2',2
0299,23,69,2
0299,'12_2_0','12_2',2
0299,25,71,2
0299,26,77,2
0299,27,78,2
0299,'10_4_0','10_4',4
0299,'10_0_0','10_0',0
0299,30,33,0
0299,'12_0_0','12_0',0
0299,'20_0_0','20_0',0
0299,'25_0_0','25_0',0
0299,34,36,0
0299,35,38,0
0299,'13_0_0','13_0',0
0299,'19_0_0','19_0',0
0299,'16_0_0','16_0',0
0299,39,41,0
0299,40,43,0
0299,41,44,0
0299,42,45,0
0299,'19_3_0','19_3',3
0299,'16_3_0','16_3',3
0299,45,54,3
0299,'19_6_0','19_6',6
0299,'16_6_0','16_6',6
0299,48,57,6
0299,49,58,3
0299,'13_3_0','13_3',3
0299,51,60,3
0299,'12_3_0','12_3',3
0299,'25_3_0','25_3',3
0299,'20_3_0','20_3',3
0299,55,49,3
0299,56,51,3
0299,57,61,3
0299,'10_3_0','10_3',3
0299,59,62,3
0299,60,63,0
0299,61,79,0
0299,62,97,0
0299,'5_1_0','5_1',1
0299,'9_1_0','9_1',1
0299,'1_1_0','1_1',1
0299,'8_1_0','8_1',1
0299,'2_1_0','2_1',1
0299,68,18,1
0299,'3_1_0','3_1',1
0299,70,19,1
0299,71,21,1
0299,72,22,1
0299,'7_1_0','7_1',1
0299,74,24,1
0299,75,25,1
0299,'5_0_0','5_0',0
0299,'1_0_0','1_0',0
0299,'3_0_0','3_0',0
0299,'2_0_0','2_0',0
0299,'8_0_0','8_0',0
0299,81,5,0
0299,82,6,0
0299,83,8,0
0299,'9_0_0','9_0',0
0299,85,9,0
0299,'7_0_0','7_0',0
0299,87,11,0
0299,88,12,0
0299,89,26,0
0299,'6_0_0','6_0',0
0299,'4_0_0','4_0',0
0299,92,29,0
0299,93,30,0
0299,94,98,0
0300,'5_0_0','5_0',0
0300,'9_1_0','9_1',1
0300,'1_1_0','1_1',1
0300,'2_1_0','2_1',1
0300,'8_1_0','8_1',1
0300,5,14,1
0300,'3_1_0','3_1',1
0300,7,15,1
0300,8,17,1
0300,9,18,1
0300,'2_0_0','2_0',0
0300,'8_0_0','8_0',0
0300,12,5,0
0300,'3_0_0','3_0',0
0300,14,6,0
0300,'1_0_0','1_0',0
0300,16,8,0
0300,'9_0_0','9_0',0
0300,18,9,0
0300,19,19,0
0300,'7_0_0','7_0',0
0300,21,21,0
0300,22,22,0
0300,'6_0_0','6_0',0
0300,'4_0_0','4_0',0
0300,25,25,0
0300,26,26,0
0300,'10_0_0','10_0',0
0300,'20_0_0','20_0',0
0300,'25_0_0','25_0',0
0300,30,30,0
0300,'12_0_0','12_0',0
0300,32,32,0
0300,'13_0_0','13_0',0
0300,'19_0_0','19_0',0
0300,'16_0_0','16_0',0
0300,36,35,0
0300,37,37,0
0300,38,38,0
0300,39,39,0
0300,'17_0_0','17_0',0
0300,'21_0_0','21_0',0
0300,42,57,0
0300,'14_0_0','14_0',0
0300,'18_0_0','18_0',0
0300,45,45,0
0300,'22_0_0','22_0',0
0300,'11_0_0','11_0',0
0300,48,48,0
0300,49,49,0
0300,'15_0_0','15_0',0
0300,'23_0_0','23_0',0
0300,52,52,0
0300,53,53,0
0300,'24_0_0','24_0',0
0300,'24_2_0','24_2',2
0300,56,42,0
0300,57,54,0
0300,58,58,0
0300,59,59,0
0300,60,60,0
0301,'16_0_0','16_0',0
0301,'19_0_0','19_0',0
0301,2,9,0
0301,'12_0_0','12_0',0
0301,'20_0_0','20_0',0
0301,'25_0_0','25_0',0
0301,6,4,0
0301,7,6,0
0301,8,12,0
0301,'10_0_0','10_0',0
0301,10,13,0
0301,'18_0_0','18_0',0
0301,'14_0_0','14_0',0
0301,13,17,0
0301,'22_0_0','22_0',0
0301,'11_0_0','11_0',0
0301,16,20,0
0301,17,21,0
0301,'15_0_0','15_0',0
0301,'23_0_0','23_0',0
0301,20,24,0
0301,21,25,0
0301,'21_0_0','21_0',0
0301,'17_0_0','17_0',0
0301,24,29,0
0301,25,30,0
0301,26,31,0
0302,'18_0_0','18_0',0
0302,'14_0_0','14_0',0
0302,2,77,0
0302,'22_0_0','22_0',0
0302,'11_0_0','11_0',0
0302,5,80,0
0302,6,81,0
0302,'23_0_0','23_0',0
0302,'15_0_0','15_0',0
0302,9,84,0
0302,10,85,0
0302,'24_0_0','24_0',0
0302,12,86,0
0302,'17_0_0','17_0',0
0302,'21_0_0','21_0',0
0302,15,89,0
0302,16,90,0
0302,'10_0_0','10_0',0
0302,'12_0_0','12_0',0
0302,'12_6_0','12_6',6
0302,20,65,0
0302,'25_0_0','25_0',0
0302,'20_0_0','20_0',0
0302,23,62,0
0302,24,66,0
0302,'19_0_0','19_0',0
0302,'16_0_0','16_0',0
0302,27,69,0
0302,'13_0_0','13_0',0
0302,29,71,0
0302,30,72,0
0302,31,73,0
0302,32,91,0
0302,'5_3_0','5_3',3
0302,'5_2_0','5_2',2
0302,35,20,2
0302,'5_1_0','5_1',1
0302,37,21,1
0302,'9_5_0','9_5',5
0302,'3_5_0','3_5',5
0302,'8_5_0','8_5',5
0302,'2_5_0','2_5',5
0302,42,35,5
0302,43,36,5
0302,'1_5_0','1_5',5
0302,45,38,5
0302,46,39,5
0302,'9_1_0','9_1',1
0302,'1_1_0','1_1',1
0302,'3_1_0','3_1',1
0302,'8_1_0','8_1',1
0302,'2_1_0','2_1',1
0302,52,26,1
0302,53,27,1
0302,54,29,1
0302,55,30,1
0302,56,40,1
0302,'8_4_0','8_4',4
0302,'2_4_0','2_4',4
0302,59,45,4
0302,'3_4_0','3_4',4
0302,61,46,4
0302,'1_4_0','1_4',4
0302,63,48,4
0302,'9_4_0','9_4',4
0302,65,49,4
0302,66,50,1
0302,'7_1_0','7_1',1
0302,68,52,1
0302,69,53,1
0302,'4_1_0','4_1',1
0302,'6_1_0','6_1',1
0302,72,56,1
0302,73,57,1
0302,'4_0_0','4_0',0
0302,'6_0_0','6_0',0
0302,76,15,0
0302,'2_0_0','2_0',0
0302,'8_0_0','8_0',0
0302,79,5,0
0302,'3_0_0','3_0',0
0302,81,6,0
0302,'1_0_0','1_0',0
0302,83,8,0
0302,'9_0_0','9_0',0
0302,85,9,0
0302,'7_0_0','7_0',0
0302,87,11,0
0302,88,16,0
0302,89,58,0
0302,90,92,0
0303,'7_0_0','7_0',0
0303,'9_1_0','9_1',1
0303,'9_0_0','9_0',0
0303,3,3,0
0303,'1_0_0','1_0',0
0303,'3_0_0','3_0',0
0303,'2_0_0','2_0',0
0303,'8_0_0','8_0',0
0303,8,7,0
0303,9,8,0
0303,10,10,0
0303,11,11,0
0303,12,13,0
0303,'5_0_0','5_0',0
0303,14,14,0
0303,'10_0_0','10_0',0
0303,'12_0_0','12_0',0
0303,'25_0_0','25_0',0
0303,'20_0_0','20_0',0
0303,19,20,0
0303,20,22,0
0303,'16_0_0','16_0',0
0303,'19_0_0','19_0',0
0303,23,25,0
0303,'13_0_0','13_0',0
0303,25,27,0
0303,26,28,0
0303,27,29,0
0303,'17_0_0','17_0',0
0303,'21_0_0','21_0',0
0303,30,41,0
0303,'24_2_0','24_2',2
0303,'24_0_0','24_0',0
0303,33,32,0
0303,'23_0_0','23_0',0
0303,'15_0_0','15_0',0
0303,36,36,0
0303,37,38,0
0303,38,42,0
0303,39,43,0
0303,40,44,0
0304,'5_0_0','5_0',0
0304,'7_0_0','7_0',0
0304,'2_1_0','2_1',1
0304,'8_1_0','8_1',1
0304,4,16,1
0304,'3_1_0','3_1',1
0304,6,17,1
0304,'1_1_0','1_1',1
0304,8,19,1
0304,'9_1_0','9_1',1
0304,10,20,1
0304,'9_0_0','9_0',0
0304,'3_0_0','3_0',0
0304,'8_0_0','8_0',0
0304,'2_0_0','2_0',0
0304,15,5,0
0304,16,6,0
0304,'1_2_0','1_2',2
0304,'1_0_0','1_0',0
0304,19,9,0
0304,20,10,0
0304,21,11,0
0304,22,21,0
0304,23,23,0
0304,24,24,0
0304,'4_0_0','4_0',0
0304,'6_0_0','6_0',0
0304,27,27,0
0304,28,28,0
0304,'23_3_0','23_3',3
0304,'15_3_0','15_3',3
0304,31,53,3
0304,'11_3_0','11_3',3
0304,'22_3_0','22_3',3
0304,34,49,3
0304,'14_3_0','14_3',3
0304,'18_3_0','18_3',3
0304,37,46,3
0304,38,50,3
0304,39,54,3
0304,'24_3_0','24_3',3
0304,41,55,3
0304,'25_0_0','25_0',0
0304,'20_0_0','20_0',0
0304,44,32,0
0304,'12_0_0','12_0',0
0304,46,34,0
0304,'13_0_0','13_0',0
0304,'19_0_0','19_0',0
0304,49,39,0
0304,50,40,0
0304,'10_0_0','10_0',0
0304,52,41,0
0304,53,59,0
0304,54,60,0
0305,'12_0_0','12_0',0
0305,'25_0_0','25_0',0
0305,'20_0_0','20_0',0
0305,3,20,0
0305,4,22,0
0305,'16_0_0','16_0',0
0305,'19_0_0','19_0',0
0305,7,25,0
0305,'13_0_0','13_0',0
0305,9,27,0
0305,10,28,0
0305,'10_0_0','10_0',0
0305,12,29,0
0305,'23_0_0','23_0',0
0305,'23_1_0','23_1',1
0305,15,41,0
0305,'15_0_0','15_0',0
0305,17,42,0
0305,'11_0_0','11_0',0
0305,'22_0_0','22_0',0
0305,20,36,0
0305,'18_0_0','18_0',0
0305,'14_0_0','14_0',0
0305,23,33,0
0305,24,37,0
0305,25,43,0
0305,'24_0_0','24_0',0
0305,27,44,0
0305,'21_0_0','21_0',0
0305,'21_2_0','21_2',2
0305,30,47,0
0305,'17_0_0','17_0',0
0305,32,49,0
0305,33,50,0
0305,34,51,0
0305,'6_0_0','6_0',0
0305,'4_0_0','4_0',0
0305,37,15,0
0305,'5_0_0','5_0',0
0305,'9_0_0','9_0',0
0305,'1_0_0','1_0',0
0305,'2_0_0','2_0',0
0305,'8_0_0','8_0',0
0305,43,5,0
0305,'3_0_0','3_0',0
0305,45,6,0
0305,46,8,0
0305,47,9,0
0305,'7_0_0','7_0',0
0305,49,11,0
0305,50,12,0
0305,51,16,0
0305,52,52,0
0306,'5_1_0','5_1',1
0306,'7_1_0','7_1',1
0306,'7_4_0','7_4',4
0306,3,25,1
0306,'1_1_0','1_1',1
0306,'2_1_0','2_1',1
0306,'8_1_0','8_1',1
0306,7,6,1
0306,'3_1_0','3_1',1
0306,9,7,1
0306,10,9,1
0306,'9_1_0','9_1',1
0306,12,10,1
0306,'3_2_0','3_2',2
0306,'8_2_0','8_2',2
0306,'2_2_0','2_2',2
0306,16,17,2
0306,17,18,2
0306,'1_2_0','1_2',2
0306,19,20,2
0306,'9_2_0','9_2',2
0306,'9_3_0','9_3',3
0306,22,13,2
0306,23,21,2
0306,24,22,1
0306,25,26,1
0306,26,27,1
0306,'16_0_0','16_0',0
0306,'19_0_0','19_0',0
0306,29,39,0
0306,'13_0_0','13_0',0
0306,31,41,0
0306,'20_0_0','20_0',0
0306,'25_0_0','25_0',0
0306,34,34,0
0306,'12_0_0','12_0',0
0306,36,36,0
0306,37,42,0
0306,'10_5_0','10_5',5
0306,'10_6_0','10_6',6
0306,40,46,5
0306,'16_5_0','16_5',5
0306,'19_5_0','19_5',5
0306,43,54,5
0306,'13_5_0','13_5',5
0306,45,56,5
0306,'20_5_0','20_5',5
0306,'25_5_0','25_5',5
0306,48,49,5
0306,'12_5_0','12_5',5
0306,50,51,5
0306,51,57,5
0306,52,58,5
0306,53,59,0
0306,'21_0_0','21_0',0
0306,'17_0_0','17_0',0
0306,56,75,0
0306,'11_0_0','11_0',0
0306,'22_0_0','22_0',0
0306,59,66,0
0306,'14_0_0','14_0',0
0306,'18_0_0','18_0',0
0306,62,63,0
0306,63,67,0
0306,'15_0_0','15_0',0
0306,'23_0_0','23_0',0
0306,66,70,0
0306,67,71,0
0306,'24_0_0','24_0',0
0306,69,72,0
0306,70,76,0
0306,71,77,0
0306,72,78,0
0307,'4_0_0','4_0',0
0307,'6_0_0','6_0',0
0307,2,17,0
0307,'5_1_0','5_1',1
0307,'5_0_0','5_0',0
0307,5,2,0
0307,'1_0_0','1_0',0
0307,'8_0_0','8_0',0
0307,'2_0_0','2_0',0
0307,9,7,0
0307,'3_0_0','3_0',0
0307,11,8,0
0307,12,10,0
0307,'9_0_0','9_0',0
0307,14,11,0
0307,'7_0_0','7_0',0
0307,16,13,0
0307,17,14,0
0307,18,18,0
0307,'10_0_0','10_0',0
0307,'12_0_0','12_0',0
0307,'20_0_0','20_0',0
0307,'25_0_0','25_0',0
0307,23,22,0
0307,'20_2_0','20_2',2
0307,'25_2_0','25_2',2
0307,26,25,2
0307,27,26,0
0307,28,28,0
0307,'13_0_0','13_0',0
0307,30,32,0
0307,31,33,0
0307,'17_0_0','17_0',0
0307,'21_0_0','21_0',0
0307,34,39,0
0307,'24_0_0','24_0',0
0307,36,40,0
0307,37,41,0
0307,38,42,0
0308,'12_0_0','12_0',0
0308,'25_0_0','25_0',0
0308,'20_0_0','20_0',0
0308,3,20,0
0308,4,22,0
0308,'20_1_0','20_1',1
0308,'25_1_0','25_1',1
0308,7,25,1
0308,'12_1_0','12_1',1
0308,9,27,1
0308,10,28,0
0308,'19_0_0','19_0',0
0308,'16_0_0','16_0',0
0308,13,31,0
0308,'13_0_0','13_0',0
0308,15,33,0
0308,16,34,0
0308,'21_0_0','21_0',0
0308,'17_0_0','17_0',0
0308,'17_2_0','17_2',2
0308,20,52,0
0308,21,53,0
0308,'24_0_0','24_0',0
0308,'15_0_0','15_0',0
0308,'23_0_0','23_0',0
0308,25,46,0
0308,'11_0_0','11_0',0
0308,'22_0_0','22_0',0
0308,28,42,0
0308,'14_0_0','14_0',0
0308,'18_0_0','18_0',0
0308,31,39,0
0308,32,43,0
0308,33,47,0
0308,34,48,0
0308,35,54,0
0308,36,55,0
0308,'2_0_0','2_0',0
0308,'8_0_0','8_0',0
0308,39,5,0
0308,'3_0_0','3_0',0
0308,41,6,0
0308,'1_0_0','1_0',0
0308,43,8,0
0308,'9_0_0','9_0',0
0308,45,9,0
0308,'7_0_0','7_0',0
0308,47,11,0
0308,'6_0_0','6_0',0
0308,'4_0_0','4_0',0
0308,50,15,0
0308,51,16,0
0308,52,56,0
0309,'9_0_0','9_0',0
0309,'3_0_0','3_0',0
0309,'8_0_0','8_0',0
0309,'2_0_0','2_0',0
0309,4,5,0
0309,5,6,0
0309,'1_0_0','1_0',0
0309,7,8,0
0309,8,9,0
0309,'7_0_0','7_0',0
0309,10,11,0
0310,'10_0_0','10_0',0
0310,'20_5_0','20_5',5
0310,'25_5_0','25_5',5
0310,3,47,5
0310,'20_6_0','20_6',6
0310,'25_6_0','25_6',6
0310,6,41,6
0310,'12_6_0','12_6',6
0310,8,43,6
0310,'12_0_0','12_0',0
0310,'25_0_0','25_0',0
0310,'20_0_0','20_0',0
0310,12,36,0
0310,13,38,0
0310,14,44,0
0310,15,50,0
0310,'19_0_0','19_0',0
0310,'16_0_0','16_0',0
0310,18,53,0
0310,'13_7_0','13_7',7
0310,'13_0_0','13_0',0
0310,21,56,0
0310,22,57,0
0310,23,58,0
0310,24,59,0
0310,'11_8_0','11_8',8
0310,'22_8_0','22_8',8
0310,27,81,8
0310,'14_8_0','14_8',8
0310,'18_8_0','18_8',8
0310,30,78,8
0310,31,82,8
0310,'23_8_0','23_8',8
0310,'15_8_0','15_8',8
0310,34,85,8
0310,35,86,8
0310,'14_0_0','14_0',0
0310,'18_0_0','18_0',0
0310,38,63,0
0310,'22_9_0','22_9',9
0310,'11_9_0','11_9',9
0310,41,71,9
0310,'11_10_0','11_10',10
0310,'11_0_0','11_0',0
0310,44,67,0
0310,'22_0_0','22_0',0
0310,46,68,0
0310,47,72,0
0310,48,73,0
0310,49,87,0
0310,'24_0_0','24_0',0
0310,51,88,0
0310,'21_0_0','21_0',0
0310,'17_0_0','17_0',0
0310,54,91,0
0310,55,92,0
0310,56,93,0
0310,'5_1_0','5_1',1
0310,'9_2_0','9_2',2
0310,'2_2_0','2_2',2
0310,'8_2_0','8_2',2
