GENE,Lt_node,Lt_paralog,Lt_event,St_node
0245,123,0,Sp,41
0245,124,0,Sp,42
0245,125,0,Sp,43
0245,'14_27',27,Leaf,'14'
0245,'14_29',29,Leaf,'14'
0245,128,27,Dup,'14'
0245,'Lost-36_27',27,Loss,36
0245,'24_31',31,Leaf,'24'
0245,131,27,Dup,'24'
0245,132,27,Sp,37
0245,'25_27',27,Leaf,'25'
0245,'13_27',27,Leaf,'13'
0245,'Lost-40_27',27,Loss,40
0245,136,27,Sp,41
0245,137,27,Sp,42
0245,138,27,Sp,43
0245,139,0,Dup,43
0245,'22_0',0,Leaf,'22'
0245,'22_32',32,Leaf,'22'
0245,'22_33',33,Leaf,'22'
0245,143,32,Dup,'22'
0245,144,0,Dup,'22'
0245,145,0,Sp,45
0245,146,0,Sp,46
0245,147,0,Sp,47
0245,148,0,Sp,48
0246,'Lost-4_0',0,Loss,4
0246,'Lost-7_0',0,Loss,7
0246,'Lost-7_1',1,Loss,7
0246,'5_2',2,Leaf,'5'
0246,'1_2',2,Leaf,'1'
0246,5,2,Sp,7
0246,6,1,Dup,7
0246,7,0,Dup,7
0246,8,0,Sp,8
0246,'Lost-9_0',0,Loss,9
0246,'12_8',8,Leaf,'12'
0246,11,0,Dup,'12'
0246,'Lost-10_0',0,Loss,10
0246,13,0,Sp,11
0246,'12_3',3,Leaf,'12'
0246,'12_10',10,Leaf,'12'
0246,'12_11',11,Leaf,'12'
0246,17,10,Dup,'12'
0246,18,3,Dup,'12'
0246,'12_9',9,Leaf,'12'
0246,20,3,Dup,'12'
0246,'8_3',3,Leaf,'8'
0246,22,3,Sp,11
0246,'12_6',6,Leaf,'12'
0246,'8_6',6,Leaf,'8'
0246,25,6,Sp,11
0246,26,3,Dup,11
0246,'Lost-9_4',4,Loss,9
0246,'Lost-10_4',4,Loss,10
0246,'8_16',16,Leaf,'8'
0246,30,4,Dup,'8'
0246,31,4,Sp,11
0246,'12_5',5,Leaf,'12'
0246,'12_13',13,Leaf,'12'
0246,'12_15',15,Leaf,'12'
0246,35,13,Dup,'12'
0246,36,5,Dup,'12'
0246,'12_12',12,Leaf,'12'
0246,'12_14',14,Leaf,'12'
0246,39,12,Dup,'12'
0246,40,5,Dup,'12'
0246,'Lost-10_5',5,Loss,10
0246,42,5,Sp,11
0246,'12_7',7,Leaf,'12'
0246,'8_7',7,Leaf,'8'
0246,'Lost-10_17',17,Loss,10
0246,46,7,Dup,'8'
0246,47,7,Sp,11
0246,48,5,Dup,11
0246,49,4,Dup,11
0246,50,3,Dup,11
0246,51,0,Dup,11
0246,'16_0',0,Leaf,'16'
0246,'Lost-15_0',0,Loss,15
0246,54,0,Sp,16
0246,'Lost-17_0',0,Loss,17
0246,'21_19',19,Leaf,'21'
0246,57,0,Dup,'21'
0246,'21_18',18,Leaf,'21'
0246,59,0,Dup,'21'
0246,60,0,Sp,18
0246,'Lost-23_0',0,Loss,23
0246,62,0,Sp,24
0246,63,0,Sp,25
0246,'18_0',0,Leaf,'18'
0246,'18_21',21,Leaf,'18'
0246,66,0,Dup,'18'
0246,'Lost-31_0',0,Loss,31
0246,'15_0',0,Leaf,'15'
0246,'15_25',25,Leaf,'15'
0246,'15_26',26,Leaf,'15'
0246,71,25,Dup,'15'
0246,72,0,Dup,'15'
0246,73,0,Sp,33
0246,'7_22',22,Leaf,'7'
0246,'11_22',22,Leaf,'11'
0246,76,22,Sp,29
0246,'17_22',22,Leaf,'17'
0246,'17_24',24,Leaf,'17'
0246,79,22,Dup,'17'
0246,80,22,Sp,31
0246,'7_23',23,Leaf,'7'
0246,'11_23',23,Leaf,'11'
0246,83,23,Sp,29
0246,'Lost-30_23',23,Loss,30
0246,85,23,Sp,31
0246,86,22,Dup,31
0246,'Lost-32_22',22,Loss,32
0246,88,22,Sp,33
0246,89,0,Dup,33
0246,90,0,Sp,34
0246,'14_0',0,Leaf,'14'
0246,'24_0',0,Leaf,'24'
0246,93,0,Sp,37
0246,'25_0',0,Leaf,'25'
0246,'Lost-39_0',0,Loss,39
0246,'13_28',28,Leaf,'13'
0246,97,0,Dup,'13'
0246,'23_0',0,Leaf,'23'
0246,99,0,Sp,41
0246,100,0,Sp,42
0246,'25_27',27,Leaf,'25'
0246,'13_27',27,Leaf,'13'
0246,'23_27',27,Leaf,'23'
0246,104,27,Sp,41
0246,105,27,Sp,42
0246,106,0,Dup,42
0246,107,0,Sp,43
0246,'Lost-44_0',0,Loss,44
0246,109,0,Sp,45
0246,110,0,Sp,46
0246,'Lost-46_20',20,Loss,46
0246,112,0,Dup,46
0246,113,0,Sp,47
0246,114,0,Sp,48
0247,'3_0',0,Leaf,'3'
0247,'4_0',0,Leaf,'4'
0247,2,0,Sp,2
0247,'2_0',0,Leaf,'2'
0247,4,0,Sp,4
0247,'3_1',1,Leaf,'3'
0247,'4_1',1,Leaf,'4'
0247,7,1,Sp,2
0247,'Lost-3_1',1,Loss,3
0247,9,1,Sp,4
0247,10,0,Dup,4
0247,'Lost-7_0',0,Loss,7
0247,'5_2',2,Leaf,'5'
0247,'1_2',2,Leaf,'1'
0247,14,2,Sp,7
0247,15,0,Dup,7
0247,16,0,Sp,8
0247,'12_0',0,Leaf,'12'
0247,'Lost-10_0',0,Loss,10
0247,19,0,Sp,11
0247,'Lost-24_0',0,Loss,24
0247,21,0,Sp,25
0247,'Lost-46_0',0,Loss,46
0247,23,0,Sp,47
0247,24,0,Sp,48
0248,'Lost-4_0',0,Loss,4
0248,'5_0',0,Leaf,'5'
0248,'Lost-6_0',0,Loss,6
0248,3,0,Sp,7
0248,'Lost-7_3',3,Loss,7
0248,5,0,Dup,7
0248,'5_2',2,Leaf,'5'
0248,'1_2',2,Leaf,'1'
0248,8,2,Sp,7
0248,9,0,Dup,7
0248,'5_1',1,Leaf,'5'
0248,'1_1',1,Leaf,'1'
0248,12,1,Sp,7
0248,13,0,Dup,7
0248,14,0,Sp,8
0248,'12_0',0,Leaf,'12'
0248,'Lost-10_0',0,Loss,10
0248,17,0,Sp,11
0248,'Lost-9_4',4,Loss,9
0248,'8_4',4,Leaf,'8'
0248,20,4,Sp,11
0248,21,0,Dup,11
0248,'Lost-12_0',0,Loss,12
0248,'10_0',0,Leaf,'10'
0248,'20_0',0,Leaf,'20'
0248,25,0,Sp,15
0248,26,0,Sp,16
0248,'16_8',8,Leaf,'16'
0248,'Lost-15_8',8,Loss,15
0248,29,8,Sp,16
0248,30,0,Dup,16
0248,'16_7',7,Leaf,'16'
0248,'10_7',7,Leaf,'10'
0248,'20_7',7,Leaf,'20'
0248,34,7,Sp,15
0248,35,7,Sp,16
0248,36,0,Dup,16
0248,'Lost-17_0',0,Loss,17
0248,38,0,Sp,18
0248,'16_6',6,Leaf,'16'
0248,'10_6',6,Leaf,'10'
0248,'20_6',6,Leaf,'20'
0248,42,6,Sp,15
0248,'10_11',11,Leaf,'10'
0248,'20_11',11,Leaf,'20'
0248,45,11,Sp,15
0248,46,6,Dup,15
0248,47,6,Sp,16
0248,'21_6',6,Leaf,'21'
0248,'21_12',12,Leaf,'21'
0248,50,6,Dup,'21'
0248,51,6,Sp,18
0248,52,0,Dup,18
0248,'Lost-23_0',0,Loss,23
0248,54,0,Sp,24
0248,'Lost-16_5',5,Loss,16
0248,'16_10',10,Leaf,'16'
0248,'10_10',10,Leaf,'10'
0248,'20_10',10,Leaf,'20'
0248,59,10,Sp,15
0248,60,10,Sp,16
0248,61,5,Dup,16
0248,'Lost-16_9',9,Loss,16
0248,63,5,Dup,16
0248,'Lost-17_5',5,Loss,17
0248,65,5,Sp,18
0248,'Lost-21_5',5,Loss,21
0248,'9_5',5,Leaf,'9'
0248,68,5,Sp,23
0248,69,5,Sp,24
0248,70,0,Dup,24
0248,71,0,Sp,25
0248,'Lost-46_0',0,Loss,46
0248,73,0,Sp,47
0248,74,0,Sp,48
0249,'Lost-4_0',0,Loss,4
0249,'5_0',0,Leaf,'5'
0249,'5_1',1,Leaf,'5'
0249,3,0,Dup,'5'
0249,'1_0',0,Leaf,'1'
0249,'1_2',2,Leaf,'1'
0249,6,0,Dup,'1'
0249,7,0,Sp,7
0249,8,0,Sp,8
0249,'12_0',0,Leaf,'12'
0249,'8_0',0,Leaf,'8'
0249,11,0,Sp,11
0249,'12_4',4,Leaf,'12'
0249,'Lost-10_4',4,Loss,10
0249,14,4,Sp,11
0249,15,0,Dup,11
0249,'12_3',3,Leaf,'12'
0249,'12_5',5,Leaf,'12'
0249,18,3,Dup,'12'
0249,'Lost-10_3',3,Loss,10
0249,20,3,Sp,11
0249,21,0,Dup,11
0249,'16_0',0,Leaf,'16'
0249,'10_0',0,Leaf,'10'
0249,'20_0',0,Leaf,'20'
0249,25,0,Sp,15
0249,26,0,Sp,16
0249,'21_0',0,Leaf,'21'
0249,'21_6',6,Leaf,'21'
0249,29,0,Dup,'21'
0249,30,0,Sp,18
0249,'19_0',0,Leaf,'19'
0249,'6_0',0,Leaf,'6'
0249,33,0,Sp,21
0249,'9_0',0,Leaf,'9'
0249,'9_7',7,Leaf,'9'
0249,36,0,Dup,'9'
0249,37,0,Sp,23
0249,38,0,Sp,24
0249,39,0,Sp,25
0249,'18_0',0,Leaf,'18'
0249,'7_0',0,Leaf,'7'
0249,'11_0',0,Leaf,'11'
0249,43,0,Sp,29
0249,'17_0',0,Leaf,'17'
0249,45,0,Sp,31
0249,'15_0',0,Leaf,'15'
0249,47,0,Sp,33
0249,48,0,Sp,34
0249,'14_0',0,Leaf,'14'
0249,'24_0',0,Leaf,'24'
0249,'24_11',11,Leaf,'24'
0249,52,0,Dup,'24'
0249,53,0,Sp,37
0249,'25_0',0,Leaf,'25'
0249,'13_0',0,Leaf,'13'
0249,'Lost-40_0',0,Loss,40
0249,57,0,Sp,41
0249,58,0,Sp,42
0249,59,0,Sp,43
0249,'Lost-44_0',0,Loss,44
0249,61,0,Sp,45
0249,62,0,Sp,46
0249,'18_8',8,Leaf,'18'
0249,'7_8',8,Leaf,'7'
0249,'11_8',8,Leaf,'11'
0249,66,8,Sp,29
0249,'Lost-30_8',8,Loss,30
0249,68,8,Sp,31
0249,'15_8',8,Leaf,'15'
0249,'15_9',9,Leaf,'15'
0249,'15_10',10,Leaf,'15'
0249,72,9,Dup,'15'
0249,73,8,Dup,'15'
0249,74,8,Sp,33
0249,75,8,Sp,34
0249,'Lost-37_8',8,Loss,37
0249,'Lost-42_8',8,Loss,42
0249,78,8,Sp,43
0249,'22_8',8,Leaf,'22'
0249,'22_12',12,Leaf,'22'
0249,'22_13',13,Leaf,'22'
0249,82,12,Dup,'22'
0249,83,8,Dup,'22'
0249,84,8,Sp,45
0249,85,8,Sp,46
0249,86,0,Dup,46
0249,87,0,Sp,47
0249,88,0,Sp,48
0250,'Lost-2_0',0,Loss,2
0250,'2_0',0,Leaf,'2'
0250,2,0,Sp,4
0250,'Lost-7_0',0,Loss,7
0250,4,0,Sp,8
0250,'Lost-11_0',0,Loss,11
0250,'Lost-18_0',0,Loss,18
0250,'Lost-23_0',0,Loss,23
0250,'19_1',1,Leaf,'19'
0250,'6_1',1,Leaf,'6'
0250,10,1,Sp,21
0250,'9_1',1,Leaf,'9'
0250,12,1,Sp,23
0250,'19_2',2,Leaf,'19'
0250,'6_2',2,Leaf,'6'
0250,15,2,Sp,21
0250,'9_2',2,Leaf,'9'
0250,17,2,Sp,23
0250,18,1,Dup,23
0250,19,0,Dup,23
0250,20,0,Sp,24
0250,21,0,Sp,25
0250,'Lost-46_0',0,Loss,46
0250,23,0,Sp,47
0250,24,0,Sp,48
0251,'Lost-4_0',0,Loss,4
0251,'Lost-7_0',0,Loss,7
0251,2,0,Sp,8
0251,'Lost-9_0',0,Loss,9
0251,'8_0',0,Leaf,'8'
0251,5,0,Sp,11
0251,'12_2',2,Leaf,'12'
0251,'12_4',4,Leaf,'12'
0251,8,2,Dup,'12'
0251,'Lost-10_2',2,Loss,10
0251,10,2,Sp,11
0251,11,0,Dup,11
0251,'12_1',1,Leaf,'12'
0251,'12_3',3,Leaf,'12'
0251,14,1,Dup,'12'
0251,'8_1',1,Leaf,'8'
0251,'8_5',5,Leaf,'8'
0251,17,1,Dup,'8'
0251,18,1,Sp,11
0251,19,0,Dup,11
0251,'Lost-12_0',0,Loss,12
0251,'10_0',0,Leaf,'10'
0251,'20_0',0,Leaf,'20'
0251,23,0,Sp,15
0251,24,0,Sp,16
0251,'21_0',0,Leaf,'21'
0251,'21_6',6,Leaf,'21'
0251,27,0,Dup,'21'
0251,28,0,Sp,18
0251,'Lost-19_0',0,Loss,19
0251,'6_0',0,Leaf,'6'
0251,31,0,Sp,21
0251,'9_0',0,Leaf,'9'
0251,33,0,Sp,23
0251,34,0,Sp,24
0251,35,0,Sp,25
0251,'Lost-26_0',0,Loss,26
0251,'7_0',0,Leaf,'7'
0251,'11_0',0,Leaf,'11'
0251,39,0,Sp,29
0251,'17_0',0,Leaf,'17'
0251,41,0,Sp,31
0251,'15_0',0,Leaf,'15'
0251,'15_7',7,Leaf,'15'
0251,44,0,Dup,'15'
0251,45,0,Sp,33
0251,46,0,Sp,34
0251,'14_0',0,Leaf,'14'
0251,'24_0',0,Leaf,'24'
0251,49,0,Sp,37
0251,'25_0',0,Leaf,'25'
0251,'13_0',0,Leaf,'13'
0251,'23_0',0,Leaf,'23'
0251,53,0,Sp,41
0251,54,0,Sp,42
0251,55,0,Sp,43
0251,'22_0',0,Leaf,'22'
0251,57,0,Sp,45
0251,58,0,Sp,46
0251,59,0,Sp,47
0251,60,0,Sp,48
0252,'3_0',0,Leaf,'3'
0252,'4_0',0,Leaf,'4'
0252,2,0,Sp,2
0252,'2_0',0,Leaf,'2'
0252,'Lost-3_2',2,Loss,3
0252,5,0,Dup,'2'
0252,6,0,Sp,4
0252,'3_1',1,Leaf,'3'
0252,'4_1',1,Leaf,'4'
0252,9,1,Sp,2
0252,'Lost-3_1',1,Loss,3
0252,'2_3',3,Leaf,'2'
0252,12,1,Dup,'2'
0252,13,1,Sp,4
0252,14,0,Dup,4
0252,'Lost-7_0',0,Loss,7
0252,16,0,Sp,8
0252,'12_0',0,Leaf,'12'
0252,'8_0',0,Leaf,'8'
0252,19,0,Sp,11
0252,'12_4',4,Leaf,'12'
0252,'12_5',5,Leaf,'12'
0252,22,4,Dup,'12'
0252,'8_4',4,Leaf,'8'
0252,24,4,Sp,11
0252,25,0,Dup,11
0252,'Lost-24_0',0,Loss,24
0252,27,0,Sp,25
0252,'Lost-46_0',0,Loss,46
0252,29,0,Sp,47
0252,30,0,Sp,48
0253,'Lost-4_0',0,Loss,4
0253,'3_3',3,Leaf,'3'
0253,'4_3',3,Leaf,'4'
0253,3,3,Sp,2
0253,'3_4',4,Leaf,'3'
0253,'4_4',4,Leaf,'4'
0253,6,4,Sp,2
0253,'3_5',5,Leaf,'3'
0253,'4_5',5,Leaf,'4'
0253,9,5,Sp,2
0253,10,4,Dup,2
0253,11,3,Dup,2
0253,'2_3',3,Leaf,'2'
0253,13,3,Sp,4
0253,14,0,Dup,4
0253,'Lost-2_2',2,Loss,2
0253,'2_2',2,Leaf,'2'
0253,17,2,Sp,4
0253,18,0,Dup,4
0253,'Lost-4_1',1,Loss,4
0253,20,0,Dup,4
0253,'5_0',0,Leaf,'5'
0253,'1_0',0,Leaf,'1'
0253,23,0,Sp,7
0253,24,0,Sp,8
0253,'Lost-9_0',0,Loss,9
0253,'8_0',0,Leaf,'8'
0253,27,0,Sp,11
0253,'Lost-16_0',0,Loss,16
0253,'16_6',6,Leaf,'16'
0253,'10_6',6,Leaf,'10'
0253,'20_6',6,Leaf,'20'
0253,32,6,Sp,15
0253,33,6,Sp,16
0253,'16_7',7,Leaf,'16'
0253,'10_7',7,Leaf,'10'
0253,'10_8',8,Leaf,'10'
0253,37,7,Dup,'10'
0253,'20_7',7,Leaf,'20'
0253,39,7,Sp,15
0253,40,7,Sp,16
0253,41,6,Dup,16
0253,42,0,Dup,16
0253,'21_0',0,Leaf,'21'
0253,44,0,Sp,18
0253,'19_0',0,Leaf,'19'
0253,'6_0',0,Leaf,'6'
0253,47,0,Sp,21
0253,'9_0',0,Leaf,'9'
0253,49,0,Sp,23
0253,'19_9',9,Leaf,'19'
0253,'6_9',9,Leaf,'6'
0253,52,9,Sp,21
0253,'9_9',9,Leaf,'9'
0253,'9_10',10,Leaf,'9'
0253,55,9,Dup,'9'
0253,56,9,Sp,23
0253,57,0,Dup,23
0253,58,0,Sp,24
0253,59,0,Sp,25
0253,'18_0',0,Leaf,'18'
0253,'Lost-33_0',0,Loss,33
0253,62,0,Sp,34
0253,'Lost-43_0',0,Loss,43
0253,'Lost-44_0',0,Loss,44
0253,'Lost-44_11',11,Loss,44
0253,66,0,Dup,'22'
0253,67,0,Sp,45
0253,68,0,Sp,46
0253,69,0,Sp,47
0253,70,0,Sp,48
0254,'Lost-4_0',0,Loss,4
0254,'5_0',0,Leaf,'5'
0254,'1_0',0,Leaf,'1'
0254,3,0,Sp,7
0254,4,0,Sp,8
0254,'Lost-47_0',0,Loss,47
0254,6,0,Sp,48
0255,'Lost-4_0',0,Loss,4
0255,'Lost-4_1',1,Loss,4
0255,2,0,Dup,4
0255,'Lost-7_0',0,Loss,7
0255,'Lost-7_2',2,Loss,7
0255,5,0,Dup,7
0255,6,0,Sp,8
0255,'12_0',0,Leaf,'12'
0255,'8_0',0,Leaf,'8'
0255,9,0,Sp,11
0255,'16_0',0,Leaf,'16'
0255,'10_0',0,Leaf,'10'
0255,'20_0',0,Leaf,'20'
0255,13,0,Sp,15
0255,14,0,Sp,16
0255,'Lost-17_0',0,Loss,17
0255,16,0,Sp,18
0255,'19_0',0,Leaf,'19'
0255,'6_0',0,Leaf,'6'
0255,19,0,Sp,21
0255,'9_0',0,Leaf,'9'
0255,21,0,Sp,23
0255,22,0,Sp,24
0255,23,0,Sp,25
0255,'Lost-26_0',0,Loss,26
0255,'7_0',0,Leaf,'7'
0255,'11_0',0,Leaf,'11'
0255,27,0,Sp,29
0255,'17_0',0,Leaf,'17'
0255,29,0,Sp,31
0255,'15_0',0,Leaf,'15'
0255,31,0,Sp,33
0255,32,0,Sp,34
0255,'14_0',0,Leaf,'14'
0255,'Lost-36_0',0,Loss,36
0255,'24_3',3,Leaf,'24'
0255,36,0,Dup,'24'
0255,37,0,Sp,37
0255,'25_0',0,Leaf,'25'
0255,'13_0',0,Leaf,'13'
0255,'23_0',0,Leaf,'23'
0255,41,0,Sp,41
0255,42,0,Sp,42
0255,43,0,Sp,43
0255,'22_0',0,Leaf,'22'
0255,'22_4',4,Leaf,'22'
0255,46,0,Dup,'22'
0255,47,0,Sp,45
0255,48,0,Sp,46
0255,49,0,Sp,47
0255,50,0,Sp,48
0256,'Lost-4_0',0,Loss,4
0256,'3_1',1,Leaf,'3'
0256,'4_1',1,Leaf,'4'
0256,3,1,Sp,2
0256,'3_2',2,Leaf,'3'
0256,'4_2',2,Leaf,'4'
0256,6,2,Sp,2
0256,7,1,Dup,2
0256,'Lost-3_1',1,Loss,3
0256,9,1,Sp,4
0256,10,0,Dup,4
0256,'5_0',0,Leaf,'5'
0256,'1_0',0,Leaf,'1'
0256,'Lost-6_6',6,Loss,6
0256,14,0,Dup,'1'
0256,15,0,Sp,7
0256,'Lost-7_3',3,Loss,7
0256,'5_5',5,Leaf,'5'
0256,'1_5',5,Leaf,'1'
0256,19,5,Sp,7
0256,20,3,Dup,7
0256,'Lost-5_4',4,Loss,5
0256,'1_4',4,Leaf,'1'
0256,23,4,Sp,7
0256,24,3,Dup,7
0256,25,0,Dup,7
0256,26,0,Sp,8
0256,'12_0',0,Leaf,'12'
0256,'12_9',9,Leaf,'12'
0256,29,0,Dup,'12'
0256,'8_0',0,Leaf,'8'
0256,31,0,Sp,11
0256,'Lost-9_8',8,Loss,9
0256,'Lost-10_8',8,Loss,10
0256,34,8,Sp,11
0256,35,0,Dup,11
0256,'12_7',7,Leaf,'12'
0256,'8_7',7,Leaf,'8'
0256,38,7,Sp,11
0256,39,0,Dup,11
0256,'16_0',0,Leaf,'16'
0256,'10_0',0,Leaf,'10'
0256,'20_0',0,Leaf,'20'
0256,43,0,Sp,15
0256,44,0,Sp,16
0256,'Lost-12_10',10,Loss,12
0256,'16_11',11,Leaf,'16'
0256,47,10,Dup,'16'
0256,'10_10',10,Leaf,'10'
0256,'20_10',10,Leaf,'20'
0256,50,10,Sp,15
0256,51,10,Sp,16
0256,52,0,Dup,16
0256,'21_0',0,Leaf,'21'
0256,54,0,Sp,18
0256,'19_0',0,Leaf,'19'
0256,'6_0',0,Leaf,'6'
0256,57,0,Sp,21
0256,'9_0',0,Leaf,'9'
0256,59,0,Sp,23
0256,60,0,Sp,24
0256,61,0,Sp,25
0256,'18_0',0,Leaf,'18'
0256,'7_0',0,Leaf,'7'
0256,'11_0',0,Leaf,'11'
0256,65,0,Sp,29
0256,'17_0',0,Leaf,'17'
0256,67,0,Sp,31
0256,'Lost-32_0',0,Loss,32
0256,69,0,Sp,33
0256,70,0,Sp,34
0256,'Lost-35_0',0,Loss,35
0256,'24_0',0,Leaf,'24'
0256,'24_12',12,Leaf,'24'
0256,74,0,Dup,'24'
0256,75,0,Sp,37
0256,'25_0',0,Leaf,'25'
0256,'25_13',13,Leaf,'25'
0256,78,0,Dup,'25'
0256,'13_0',0,Leaf,'13'
0256,'23_0',0,Leaf,'23'
0256,'23_14',14,Leaf,'23'
0256,82,0,Dup,'23'
0256,83,0,Sp,41
0256,84,0,Sp,42
0256,85,0,Sp,43
0256,'Lost-44_0',0,Loss,44
0256,87,0,Sp,45
0256,88,0,Sp,46
0256,89,0,Sp,47
0256,90,0,Sp,48
0257,'Lost-4_0',0,Loss,4
0257,'Lost-7_0',0,Loss,7
0257,'Lost-7_2',2,Loss,7
0257,3,0,Dup,7
0257,'5_1',1,Leaf,'5'
0257,'1_1',1,Leaf,'1'
0257,6,1,Sp,7
0257,7,0,Dup,7
0257,8,0,Sp,8
0257,'Lost-11_0',0,Loss,11
0257,'16_0',0,Leaf,'16'
0257,'10_0',0,Leaf,'10'
0257,'Lost-14_0',0,Loss,14
0257,13,0,Sp,15
0257,14,0,Sp,16
0257,'21_0',0,Leaf,'21'
0257,16,0,Sp,18
0257,'Lost-23_0',0,Loss,23
0257,18,0,Sp,24
0257,19,0,Sp,25
0257,'Lost-46_0',0,Loss,46
0257,21,0,Sp,47
0257,'Lost-9_3',3,Loss,9
0257,'Lost-9_6',6,Loss,9
0257,'12_7',7,Leaf,'12'
0257,25,6,Dup,'12'
0257,26,3,Dup,'12'
0257,'12_5',5,Leaf,'12'
0257,28,3,Dup,'12'
0257,'Lost-10_3',3,Loss,10
0257,30,3,Sp,11
0257,'Lost-11_4',4,Loss,11
0257,32,3,Dup,11
0257,'Lost-18_3',3,Loss,18
0257,'16_8',8,Leaf,'16'
0257,'Lost-15_8',8,Loss,15
0257,36,8,Sp,16
0257,'Lost-17_8',8,Loss,17
0257,38,8,Sp,18
0257,39,3,Dup,18
0257,'Lost-23_3',3,Loss,23
0257,41,3,Sp,24
0257,42,3,Sp,25
0257,'Lost-26_3',3,Loss,26
0257,'7_3',3,Leaf,'7'
0257,'11_3',3,Leaf,'11'
0257,46,3,Sp,29
0257,'17_3',3,Leaf,'17'
0257,'Lost-30_9',9,Loss,30
0257,49,3,Dup,'17'
0257,50,3,Sp,31
0257,'Lost-32_3',3,Loss,32
0257,52,3,Sp,33
0257,53,3,Sp,34
0257,'14_3',3,Leaf,'14'
0257,'24_3',3,Leaf,'24'
0257,56,3,Sp,37
0257,'25_3',3,Leaf,'25'
0257,'13_3',3,Leaf,'13'
0257,'13_11',11,Leaf,'13'
0257,60,3,Dup,'13'
0257,'23_3',3,Leaf,'23'
0257,62,3,Sp,41
0257,63,3,Sp,42
0257,64,3,Sp,43
0257,'Lost-43_10',10,Loss,43
0257,66,3,Dup,43
0257,'Lost-44_3',3,Loss,44
0257,68,3,Sp,45
0257,69,3,Sp,46
0257,70,3,Sp,47
0257,71,0,Dup,47
0257,72,0,Sp,48
0258,'3_0',0,Leaf,'3'
0258,'4_0',0,Leaf,'4'
0258,2,0,Sp,2
0258,'2_0',0,Leaf,'2'
0258,4,0,Sp,4
0258,'Lost-7_0',0,Loss,7
0258,'Lost-7_1',1,Loss,7
0258,'5_4',4,Leaf,'5'
0258,'Lost-6_4',4,Loss,6
0258,9,4,Sp,7
0258,10,1,Dup,7
0258,'5_3',3,Leaf,'5'
0258,'1_3',3,Leaf,'1'
0258,13,3,Sp,7
0258,'Lost-7_6',6,Loss,7
0258,15,3,Dup,7
0258,16,1,Dup,7
0258,'5_2',2,Leaf,'5'
0258,'5_8',8,Leaf,'5'
0258,19,2,Dup,'5'
0258,'1_2',2,Leaf,'1'
0258,21,2,Sp,7
0258,'5_5',5,Leaf,'5'
0258,'5_7',7,Leaf,'5'
0258,24,5,Dup,'5'
0258,'1_5',5,Leaf,'1'
0258,26,5,Sp,7
0258,27,2,Dup,7
0258,28,1,Dup,7
0258,29,0,Dup,7
0258,30,0,Sp,8
0258,'Lost-11_0',0,Loss,11
0258,'12_9',9,Leaf,'12'
0258,'12_10',10,Leaf,'12'
0258,34,9,Dup,'12'
0258,'8_9',9,Leaf,'8'
0258,36,9,Sp,11
0258,37,0,Dup,11
0258,'Lost-12_0',0,Loss,12
0258,'Lost-13_0',0,Loss,13
0258,'20_0',0,Leaf,'20'
0258,41,0,Sp,15
0258,42,0,Sp,16
0258,'16_11',11,Leaf,'16'
0258,'10_11',11,Leaf,'10'
0258,'Lost-14_11',11,Loss,14
0258,46,11,Sp,15
0258,47,11,Sp,16
0258,'16_13',13,Leaf,'16'
0258,'10_13',13,Leaf,'10'
0258,'20_13',13,Leaf,'20'
0258,51,13,Sp,15
0258,52,13,Sp,16
0258,53,11,Dup,16
0258,'Lost-16_12',12,Loss,16
0258,55,11,Dup,16
0258,56,0,Dup,16
0258,'21_0',0,Leaf,'21'
0258,58,0,Sp,18
0258,'19_0',0,Leaf,'19'
0258,'Lost-20_0',0,Loss,20
0258,61,0,Sp,21
0258,'9_0',0,Leaf,'9'
0258,63,0,Sp,23
0258,64,0,Sp,24
0258,65,0,Sp,25
0258,'18_0',0,Leaf,'18'
0258,'Lost-29_0',0,Loss,29
0258,'17_0',0,Leaf,'17'
0258,69,0,Sp,31
0258,'Lost-32_0',0,Loss,32
0258,'15_14',14,Leaf,'15'
0258,72,0,Dup,'15'
0258,73,0,Sp,33
0258,74,0,Sp,34
0258,'14_0',0,Leaf,'14'
0258,'24_0',0,Leaf,'24'
0258,'24_15',15,Leaf,'24'
0258,78,0,Dup,'24'
0258,79,0,Sp,37
0258,'Lost-38_0',0,Loss,38
0258,'13_0',0,Leaf,'13'
0258,'13_16',16,Leaf,'13'
0258,83,0,Dup,'13'
0258,'23_0',0,Leaf,'23'
0258,85,0,Sp,41
0258,86,0,Sp,42
0258,87,0,Sp,43
0258,'22_0',0,Leaf,'22'
0258,89,0,Sp,45
0258,90,0,Sp,46
0258,91,0,Sp,47
0258,92,0,Sp,48
0259,'Lost-4_0',0,Loss,4
0259,'Lost-7_0',0,Loss,7
0259,'Lost-7_1',1,Loss,7
0259,3,0,Dup,7
0259,4,0,Sp,8
0259,'12_0',0,Leaf,'12'
0259,'12_3',3,Leaf,'12'
0259,7,0,Dup,'12'
0259,'8_0',0,Leaf,'8'
0259,'8_5',5,Leaf,'8'
0259,10,0,Dup,'8'
0259,11,0,Sp,11
0259,'12_2',2,Leaf,'12'
0259,'12_4',4,Leaf,'12'
0259,14,2,Dup,'12'
0259,'8_2',2,Leaf,'8'
0259,16,2,Sp,11
0259,17,0,Dup,11
0259,'16_0',0,Leaf,'16'
0259,'10_0',0,Leaf,'10'
0259,'20_0',0,Leaf,'20'
